1522758.3	2676871.3	2898276.3	1054862.11	1169025.9	54571.45	1218177.5	284034.3	2609809.3	1940.3	53451.4	40318.3	2717324.3	2726118.3	2801031.3	2582831.3	2730915.3	1306175.6	2684468.3	2662065.3	285578.12	1333528.4	1690221.3	1648182.5	2653200.3	1887.6	67294.3	1907.4	45398.5	1984801.3	54571.47	1950.16	2305221.3	83656.9	58346.16	2721244.3	59299.27	2684469.3	1854574.8	66871.3	1038929.12	2203205.3	2072505.3	2282738.3	234612.4	68214.14	1901.15	73044.12	2005885.3	1906.17	92644.3	193462.5	2742136.3	403935.6	68570.35	38300.4	1413221.3	2496836.3	1915.4	2710756.3	2099584.3	264445.3	114686.5	164348.7	1885.4	1751294.3	1812480.3	1725411.3	1077946.3	2878388.11	1920.4	1882757.3	249586.4	54571.42	1160718.9	42881.4	54571.46	1932.7	1905.9	2094021.4	2202000.4	2705439.3	54571.11	2692234.3	1226757.9	67294.6	1893.7	2781734.3	116188.4	47716.12	2801030.3	100226.137	51201.9	67367.6	68203.16	1214101.3	2293571.4	54571.44	408015.13	2825844.3	2772432.3	2306165.3	1079985.11	35621.24	73044.9	68270.4	67267.5	2083284.3	2174846.3	1616117.8	67345.6	39478.4	1888.11	862751.12	2721243.3	146923.5	2203210.3	2838015.3	2750025.3	47760.6	2801029.3	48665.5	2495589.3	646637.3	553510.3	285570.6	2135430.3	2585716.3	1437453.6	2742130.3	1827580.3	83656.11	2750011.3	1855352.4	1577075.3	2714844.4	1967.6	2768068.3	2855836.3	67263.32	2721173.3	316280.3	1535768.3	665577.7	2742137.3	2748873.3	2136401.3	278992.5	455632.4	2594462.3	68202.83	1649184.3	132474.54	1442032.3	2109593.3	28894.3	33900.17	2305220.3	2751189.3	2721245.3	2865673.3	2175864.3	2049881.3	2840373.3	591167.6	227882.62	1888.43	67304.8	2184053.3	36818.16	424188.3	54571.48	2203204.3	1403539.3	33899.19	2692233.3	68209.3	476552.4	2607753.3	362257.4	2662397.3	2599401.3	1214242.5	66425.3	68175.4	2797636.3	202862.4	1912.57	2797167.3	436397.4	319947.4	66374.6	1969.8	2695266.3	1972846.3	68232.3	2768066.3	47763.39	2809700.4	371608.7	132473.7	1783515.3	58340.34	67296.3	2768069.3	54571.43	1355015.12	80860.3	1977088.4	173860.4	1616117.3	1890.28	2866715.3	1223523.8	2838850.3	2686304.3	2738410.3	1176198.4	1849967.7	1664033.3
100.0	81.6026	81.552658	80.718277	81.060471	81.23452	81.042831	81.361671	80.692101	81.146294	80.759056	80.634148	81.07412	81.085907	87.657715	81.028641	80.903214	80.723175	82.126198	81.066315	80.904221	80.921867	81.168236	86.925491	80.665276	81.171463	82.12011	81.276245	81.022308	79.787537	81.202515	81.585892	81.26915	80.090637	80.686928	80.997635	81.120575	80.031631	81.381752	80.927513	80.557831	81.503677	81.152451	80.950134	86.860107	80.862335	80.678429	81.168655	81.904205	81.306641	79.832001	81.063507	80.472977	80.374443	80.685966	81.526169	80.731766	80.783592	80.701187	79.320824	86.712494	80.877609	81.004326	80.84655	81.24762	81.107224	86.944885	80.788055	81.87323	78.47673	80.773056	81.02356	80.854416	82.300385	80.703621	81.171188	81.212982	81.292191	82.415779	82.217865	80.550201	81.063065	82.102943	80.647675	80.185181	81.848984	81.374817	80.873817	80.928513	80.787048	80.606079	81.172272	81.269127	82.267105	81.338181	81.018997	80.632065	85.39003	79.144028	81.029877	81.872543	80.876862	80.995041	80.561966	81.257469	80.824387	81.043159	81.174759	81.554962	82.057358	80.976746	81.749466	80.665726	81.437874	80.806946	81.128983	79.132698	81.12603	81.83902	80.80719	80.655029	79.193085	81.004547	80.980423	80.73703	81.093208	80.759674	81.368912	80.990433	80.08049	81.253387	80.618729	80.352859	78.798424	80.907295	81.288826	81.12114	81.360191	81.839455	81.897858	80.951317	81.630157	81.841423	81.103271	80.124603	81.809692	80.754089	81.077347	81.651337	80.928818	81.898361	81.711685	80.750885	80.889999	81.199821	81.333321	80.992813	86.841507	81.115112	80.701996	80.665619	79.128036	81.083191	81.836411	81.395638	81.130936	79.305519	81.126587	80.839233	87.059929	80.82724	82.090645	80.918564	80.79351	81.270081	81.185646	85.443832	79.891708	87.178635	82.208832	80.974136	80.366844	81.170822	81.074615	80.014175	80.682381	81.680206	80.78009	79.595421	81.544556	80.951157	87.623894	80.763779	81.025589	87.532211	81.275986	80.055557	80.880508	80.616135	79.979591	81.561096	81.157089	87.234184	81.567833	81.348145	87.461365	80.387177	81.178474	82.133667	81.135468	81.224319	81.126228	80.767624	80.67907	81.354805	80.770996	80.604843	79.208069	80.998581	81.793518
81.6026	100.0	82.291916	81.213394	81.937576	81.731316	81.206833	81.340599	81.072357	81.146164	81.17231	81.008789	81.979996	81.511559	81.749985	81.202301	81.43222	80.87262	83.038742	81.555885	81.135696	82.058228	82.268661	81.530533	81.158958	81.802391	82.336121	81.684921	81.341705	80.17028	81.812248	87.926468	81.660385	80.573395	80.888031	81.46981	81.641449	80.22084	81.843964	81.466736	80.877655	81.803543	81.464333	81.861076	81.617149	81.319138	81.735001	81.505981	82.44545	81.793396	80.368866	82.192726	80.824745	80.494308	80.889984	93.224823	81.382248	81.106964	81.236618	79.748169	81.307526	81.298363	81.422966	81.305466	81.557388	81.587753	81.655525	81.373596	82.174133	78.735405	81.070244	81.256348	81.133347	82.80304	80.930252	81.609863	81.821442	81.605316	83.352966	82.666748	80.837601	82.182861	82.551445	81.054626	80.625778	82.555054	82.333878	81.260834	81.431747	81.23481	81.076859	81.622803	81.166702	82.672058	81.819427	81.504593	80.970589	81.743355	79.192459	81.355988	82.480301	81.286781	81.424126	80.568108	81.555664	81.409592	81.433746	81.702553	82.690491	83.296982	81.279419	82.174683	80.845863	82.334343	81.287888	81.639786	79.441559	81.361816	82.56604	81.300705	81.139732	79.121796	81.332306	81.271606	80.932343	81.716232	81.07795	81.941612	81.457687	80.329361	81.698029	81.662384	80.575363	78.574524	81.252518	81.673965	81.617874	83.978882	82.583466	82.464081	81.282501	88.204529	84.205544	81.820198	80.708809	82.303314	81.2995	81.47229	82.486099	81.31723	82.436111	82.409103	80.918945	81.157013	81.686172	82.027298	81.258133	81.438095	81.327797	80.778015	81.074387	79.554604	81.599716	82.401237	82.089188	81.61293	79.697662	81.15303	81.376717	81.751907	81.261414	82.557449	81.417023	80.939499	81.315605	81.324867	81.612785	80.401672	81.618797	82.57811	81.468155	81.633568	81.640961	81.060303	80.484917	81.304489	82.526794	81.036438	80.112534	82.152985	81.525307	81.62175	81.283096	81.409515	81.64328	81.656166	80.439636	81.090103	80.917435	80.095306	81.814514	81.38829	81.562027	82.375969	81.757584	81.683792	80.788803	81.481499	83.291672	81.153137	81.692215	81.461548	80.915298	80.628403	81.750946	81.121872	80.820145	79.266663	81.431381	82.482323
81.552658	82.291916	100.0	81.251068	81.476952	81.590355	81.544327	81.397087	81.285713	81.263107	81.336716	81.237999	81.82914	81.806549	81.473434	81.564758	81.606827	80.984352	82.820404	81.665268	81.046143	81.362755	82.099724	81.644989	81.135231	82.030029	82.830101	81.945587	81.451599	80.403641	81.538712	82.231033	81.782303	80.38739	80.669891	81.126755	82.028778	80.784859	81.915535	81.414902	80.881241	81.746445	81.754242	81.481094	81.700256	81.397385	81.423309	81.791672	82.25782	81.599167	80.394104	81.550095	80.896713	81.108337	80.890968	82.208801	81.270935	81.165985	81.217651	79.702881	81.146759	81.620628	81.401054	81.492455	81.988571	81.960266	81.617081	81.540955	81.925156	79.146362	81.038162	81.340179	81.154633	82.656609	80.874771	81.767982	81.73204	81.86586	83.036636	83.316536	80.617599	81.581116	82.620895	80.933678	80.556282	82.216644	81.717804	81.162598	81.2995	81.562454	81.036758	81.704163	81.413666	82.836121	81.970726	81.555969	80.641609	81.616402	79.577324	81.55867	82.096542	81.199921	81.464417	81.021637	81.812141	81.486343	81.434952	81.625702	82.511017	82.759911	81.495445	82.63298	81.049286	81.9636	81.24913	81.702682	79.825089	81.41304	82.084557	81.180527	81.058578	79.379501	81.248215	81.257263	80.92894	81.934738	81.081818	84.507767	81.998291	80.429886	81.854195	81.433594	80.694016	78.749802	81.528137	82.199005	81.269058	82.232849	82.004517	82.055161	81.541328	82.260834	82.017288	82.053497	80.616379	82.219742	81.178619	81.70108	82.176102	81.102325	82.027458	82.066978	80.854248	81.620407	81.931198	81.747971	81.326828	81.661522	81.675629	80.584915	81.181702	79.579819	81.460014	82.222794	81.614594	81.345779	80.002159	81.229027	81.282036	81.750137	81.399414	82.597641	81.609718	80.743561	81.517014	81.613495	81.994942	80.521118	81.606941	82.800507	81.178787	81.241821	81.758423	81.396118	80.281837	81.029839	82.200714	80.726151	80.372818	92.113785	81.183273	81.43763	81.203224	81.611076	81.501427	81.730225	80.878433	81.035828	80.782234	80.32251	81.81929	81.594955	81.806885	81.733231	81.623596	81.452103	80.904205	81.708252	84.005096	81.349319	81.348915	81.707504	81.040817	81.233315	81.687241	81.266846	80.91394	79.607895	81.657646	82.154709
80.718277	81.213394	81.251068	100.0	80.647614	82.121201	81.037354	80.814651	92.453079	80.70665	80.965431	82.936028	80.915649	83.43895	80.779617	82.919662	84.016037	80.411423	81.53775	83.336945	80.728935	80.547836	80.905121	80.782211	90.334869	83.342499	81.410645	83.727753	83.251083	80.110718	82.290176	81.19207	83.603157	80.394577	80.333473	83.672989	83.516495	79.805542	82.290726	81.926651	80.248566	82.316788	84.295219	80.805618	81.010162	83.372864	80.545166	83.17543	81.254776	82.128685	79.990891	80.816132	81.184807	80.247528	80.48262	81.279129	84.112907	84.020233	84.2612	79.269485	80.410553	83.260834	83.926445	83.243416	83.830635	83.343765	80.941734	83.881409	81.527695	78.376663	80.595306	84.077225	83.960274	81.562538	80.481735	84.001495	82.174728	83.389572	81.688828	81.668365	80.410461	80.770706	81.348442	80.619537	80.372948	81.389732	80.88427	84.049278	84.049454	83.242905	89.82798	83.417122	80.601151	81.485565	83.961578	84.057106	80.499146	81.111862	79.02475	83.381882	81.212029	84.124268	84.188675	80.294876	82.997894	81.960678	81.916603	83.423233	81.145813	81.508286	83.174942	81.266083	81.264374	81.004173	83.885513	83.539581	79.284271	84.188904	81.267487	83.89122	89.877029	78.792526	84.154175	83.68985	80.578445	83.562363	83.575157	80.91922	83.549065	79.877045	83.798004	80.606445	80.388138	78.332855	83.296013	83.974876	82.064789	81.180443	81.373459	81.311157	83.060196	81.19873	81.433014	83.856903	80.222626	81.189552	81.768196	83.41684	81.188965	83.83815	81.274506	81.276474	80.362503	83.173447	83.622955	81.00296	82.746033	80.847725	82.909241	80.387154	90.172668	79.169373	83.982956	81.289001	80.966492	84.18914	79.378838	83.994415	83.473389	80.925613	90.200409	81.422348	83.394844	80.53228	84.110092	82.928879	80.758339	80.057556	80.802505	81.368042	83.67337	80.411011	83.455353	80.576462	80.2388	83.935097	81.279236	80.472275	80.666534	81.389862	82.066948	80.748871	83.859741	87.631348	80.848984	83.966286	82.456963	80.675446	83.584389	79.762711	82.279465	83.954483	80.815262	81.02047	82.435524	80.817856	82.364639	83.392288	81.692337	80.55584	82.094444	83.901932	80.48867	80.363914	82.247192	83.052292	80.417908	79.088531	83.035492	81.344879
81.060471	81.937576	81.476952	80.647614	100.0	81.149506	81.068878	81.069595	80.574478	80.777664	81.029228	80.393654	81.776245	80.921875	81.129166	80.768051	80.717072	80.473938	82.164749	81.050278	80.903679	81.310204	81.269272	81.044266	80.433624	81.063751	81.759247	81.072906	80.877449	79.923973	81.236763	82.038971	81.153725	80.493385	80.761436	81.049744	81.108192	79.791275	81.418701	80.972931	80.46611	81.442062	80.967361	81.503693	81.187714	80.554276	80.780212	81.031067	84.464958	81.443619	79.96022	81.739044	80.354996	80.172043	80.392662	81.987686	80.689514	80.673058	80.742065	79.242615	80.821945	80.634819	80.765808	80.566208	81.059738	81.01519	81.015854	80.839622	81.861328	78.531265	80.677155	80.648041	80.766556	81.894386	80.636024	80.927383	81.368729	81.101402	82.171646	81.950439	80.552933	81.851852	82.011635	80.577805	80.139389	84.628891	84.252701	80.778145	80.79776	80.932861	80.609283	81.181503	80.757141	81.887634	81.362	80.859802	80.588165	81.212952	78.947876	80.721329	84.67807	80.75943	80.859772	80.368126	81.019516	80.931915	80.879654	81.160889	81.593506	82.204453	80.94339	81.511124	80.64962	86.764519	80.960304	81.203049	79.097168	80.856407	84.635284	80.964691	80.467575	78.798355	80.831619	80.851181	80.537094	81.017715	80.627258	81.267303	81.000626	80.074471	81.168137	80.685928	80.263641	78.432869	80.711533	81.060226	81.320671	81.861534	84.666801	84.596741	80.820511	81.948639	82.376244	81.139008	80.127022	84.2957	80.795654	80.995575	84.328598	81.012222	84.737183	84.33667	80.441711	80.815781	81.113998	85.821274	80.630966	81.153099	80.713943	80.598251	80.556732	79.091095	81.198364	84.316635	89.803909	81.167633	79.431824	80.901352	80.850563	81.221672	80.704987	81.794472	80.784859	80.565819	80.949112	80.782455	80.963226	79.931129	81.080093	82.073471	81.076416	80.651871	80.913605	80.666512	79.936798	80.786568	84.249451	80.872429	79.657753	81.465263	81.319	81.118561	80.724129	80.764221	81.086914	80.984039	80.041023	80.727249	80.6297	80.020119	81.407654	80.867264	81.110054	84.995277	81.179306	81.178253	80.346664	80.776527	82.162895	80.770699	81.265289	80.854218	80.576172	80.380569	81.31501	80.629005	80.456696	79.060425	80.942543	84.549446
81.23452	81.731316	81.590355	82.121201	81.149506	100.0	81.577103	81.330482	82.031204	81.165497	81.415215	81.655624	81.330055	82.123314	81.209106	81.884033	82.19516	80.894699	82.185966	82.400208	81.092445	80.942932	81.15229	81.262878	82.06662	82.256454	81.875908	82.241119	82.175064	80.609093	93.599762	81.660614	82.454865	81.196899	80.768799	82.679688	82.297256	79.697868	87.577438	84.608353	80.372566	87.871689	82.550674	81.117508	81.356667	82.006187	80.578064	82.15712	81.974213	87.189102	80.27597	81.361656	81.35273	80.152786	80.785385	81.73481	82.336166	82.190811	82.101532	79.38179	81.087952	81.926468	82.184525	81.928299	82.399513	82.187317	81.401825	82.34053	82.254807	78.500671	80.935043	82.166969	82.00425	82.17215	80.769455	82.392975	94.072861	82.115463	82.344627	82.12291	80.78138	81.253937	81.963333	80.925674	80.477394	82.049782	81.600845	82.274292	82.275658	82.178444	81.905792	82.314011	81.087555	82.025528	82.516113	82.293915	80.874275	81.273056	78.977936	82.049904	82.022995	82.27298	82.419846	80.628204	81.995781	84.244041	84.49736	82.397713	81.366592	82.169754	81.899826	81.627922	81.463814	81.588806	82.688721	82.489883	79.543533	82.425415	82.026901	82.667816	81.965897	78.708923	82.471573	82.358116	80.988373	82.31546	81.778587	81.363663	82.19545	80.264008	82.549942	80.517494	80.513512	78.306641	81.885452	82.507751	87.70726	81.406265	81.927704	81.814087	81.923149	81.640282	82.08757	82.319649	80.244202	81.853455	84.141983	82.320183	81.833664	82.700104	81.951469	81.772736	80.804901	81.772537	82.373749	81.186462	81.776718	81.339119	81.855545	80.748871	81.87941	79.383881	82.877777	81.88063	81.446426	82.856323	79.801712	82.122528	82.02948	81.339149	82.124176	82.065292	81.926918	80.905403	82.328064	81.914322	81.332611	80.152328	81.240677	81.943871	82.64904	80.431366	82.234665	80.926453	80.203018	82.638062	81.89267	80.875534	80.138168	81.605698	85.557655	81.098831	82.306152	82.252907	81.273132	82.248215	81.076538	81.090881	82.167839	79.995239	87.819611	82.277878	81.323463	81.655319	83.245438	81.260841	81.218307	82.082764	82.276138	81.08345	87.782982	82.173859	80.943611	80.701218	87.668259	81.765182	80.754807	78.995438	82.101379	81.941864
81.042831	81.206833	81.544327	81.037354	81.068878	81.577103	100.0	81.022758	81.05014	80.937584	91.727264	80.938156	80.997452	81.553696	81.030968	81.398849	81.15416	80.74437	81.706711	81.74855	81.119659	80.606384	81.016861	80.978065	80.986374	81.873978	82.088203	81.834732	81.74382	80.992722	81.640671	81.274307	81.920113	81.130493	80.748016	81.050995	81.899292	80.398834	81.92424	81.369469	80.991867	81.701355	81.49617	81.05616	81.18808	81.210876	80.850464	81.924667	81.920135	81.817551	80.154282	81.04747	81.276077	80.955154	80.89621	81.337059	81.057526	80.928047	81.006935	79.440544	80.729179	81.253708	81.266609	81.108925	81.724548	81.87117	81.164627	81.351257	81.47625	78.945419	80.980324	81.078781	81.003677	81.569504	80.852402	81.575958	81.574997	81.865433	81.544975	82.053589	80.588654	81.01799	81.362762	80.919708	80.248909	82.03701	81.023697	81.149551	81.171837	81.89621	80.818436	82.109879	80.978523	81.575272	81.927704	81.278152	80.750717	81.007797	79.611298	81.363258	82.018867	81.098297	81.210159	80.834465	81.887947	81.319374	81.381569	81.899727	81.167656	81.497238	81.58242	81.433754	81.68779	81.570694	81.022858	81.870758	79.599556	81.290192	81.816658	81.086395	80.79097	79.061234	81.303375	81.364838	80.90094	81.920013	80.877769	81.302536	81.746468	80.303123	81.691513	80.745216	80.454277	78.7276	81.300049	81.849411	81.318329	81.507294	81.971893	81.994629	81.287567	81.238968	81.05748	81.816559	80.44043	82.066719	81.288719	81.72467	81.907265	80.987503	81.904526	81.965279	80.796677	81.280396	82.115974	81.542366	81.329926	81.141411	81.457214	80.690788	80.874954	79.80938	81.303749	82.023544	81.40976	81.187439	79.886093	81.255432	81.100113	81.358551	81.202705	81.49028	81.539871	80.693855	81.331802	81.468826	81.340004	79.933296	81.139717	81.539993	81.310509	80.660614	81.591438	81.075439	80.137421	80.898575	81.818054	80.84584	80.335098	81.710854	81.097878	80.872864	81.02681	81.389267	81.030434	81.577332	80.524391	80.931725	81.017944	80.207062	81.664986	81.366425	81.19989	81.205666	81.656982	81.098557	80.703384	81.472214	81.721481	81.033264	81.479958	81.569595	81.117989	80.736847	81.713974	81.25972	80.849228	79.74884	81.819397	82.010803
81.361671	81.340599	81.397087	80.814651	81.069595	81.330482	81.022758	100.0	80.75975	86.789062	81.198441	80.73819	81.071251	81.217133	81.192566	81.033829	80.816109	81.950806	81.525452	81.097763	82.119789	80.841202	81.037247	81.320381	80.689377	81.181091	81.546715	81.236908	81.026871	80.076096	81.297272	81.339111	81.197693	80.293335	81.865097	80.918243	81.237503	80.566589	81.639374	81.196426	81.461243	81.458344	81.084587	81.062775	81.322762	80.936287	80.824554	81.488716	81.637917	81.38533	81.495392	80.968445	80.677109	81.276154	81.86618	81.391098	80.895081	80.713928	80.815231	80.078819	80.858032	80.870865	81.016296	80.793533	81.318573	81.168388	81.31572	80.953552	81.529022	79.08342	81.806625	80.826981	80.652222	81.509834	81.853088	81.136917	81.448853	81.192276	81.697052	81.652138	81.63694	80.835999	81.295639	81.918518	81.975235	81.449203	81.119713	80.689713	80.930702	80.951324	80.588898	81.254288	84.984566	81.434113	81.385284	80.93779	81.914536	81.295593	79.595551	80.983818	81.59642	80.677643	80.992805	83.669479	81.523293	81.180367	81.107841	81.272171	81.218552	81.588516	80.849342	81.173218	80.813919	81.29525	80.749916	81.14682	79.97345	81.005905	81.50177	80.892639	80.647346	79.377609	80.842064	80.88649	82.028	81.170502	80.687683	81.195023	81.167915	81.369247	81.090836	80.674072	81.984558	78.941376	80.893097	81.331879	81.146408	81.316879	81.462845	81.630783	80.904938	81.334427	81.491211	81.236923	81.765442	81.42717	81.038788	81.021317	81.475861	80.820061	81.614151	81.416351	81.877289	81.104622	81.292618	81.27829	80.934402	81.455719	80.963058	81.714279	80.652405	79.986984	80.9907	81.485298	81.172424	81.040573	80.183937	80.993546	80.846573	81.392982	80.657173	81.29921	81.056816	82.054161	81.031639	81.15802	81.303642	81.526093	81.178429	81.473923	81.02359	80.549896	81.090347	84.752106	81.702988	80.871384	81.612976	81.95253	79.7575	81.51152	81.086868	81.227753	80.73439	80.880592	81.239532	81.034515	80.075897	82.23613	80.644119	81.167984	81.668152	80.947205	81.255692	81.174385	81.073822	81.231522	80.475761	81.076965	81.852264	85.790283	81.227554	81.143814	81.86454	83.626801	81.317001	80.742226	82.001083	79.760643	81.19902	81.567947
80.692101	81.072357	81.285713	92.453079	80.574478	82.031204	81.05014	80.75975	100.0	80.584908	80.85936	82.832115	80.905212	83.475922	80.770691	82.852875	83.97673	80.433029	81.569778	83.39679	80.618622	80.547913	80.843582	80.718285	89.885086	83.335144	81.450943	83.745743	83.27243	80.098633	82.005714	81.13736	83.619446	80.346191	80.348785	83.438148	83.428734	79.753647	82.235168	81.842659	80.418915	82.271477	84.220123	80.765045	80.961624	83.304008	80.545731	83.176239	81.260811	82.179642	79.957214	80.835686	81.16893	80.285629	80.38118	81.232742	84.04303	84.057991	84.106522	79.334198	80.445915	83.253662	83.845901	83.225571	83.723312	83.280304	80.852173	83.879692	81.386887	78.605743	80.517761	84.153488	83.733948	81.608505	80.410667	83.870804	82.088577	83.428543	81.669189	81.583542	80.343109	80.750061	81.256226	80.572968	80.238678	81.294373	80.761841	84.087273	83.902847	83.096039	89.126175	83.438873	80.778755	81.52272	83.951233	83.799545	80.445732	80.940506	79.035393	83.35408	81.148468	84.137955	84.115952	80.341766	82.933022	81.818062	81.847778	83.496521	81.145767	81.574036	83.252777	81.184868	81.222946	81.074516	83.689568	83.45929	79.233887	84.106415	81.264793	83.715607	89.127838	78.838913	84.175049	83.719971	80.50148	83.624588	83.86618	80.957573	83.367516	79.84919	83.787201	80.478516	80.375031	78.392761	83.276543	83.986755	81.933548	81.178223	81.225693	81.239197	83.029922	81.186386	81.21582	83.779007	80.337204	81.05899	81.715546	83.402969	81.139359	83.764267	81.244667	81.192673	80.424377	83.115799	83.57254	81.048401	82.814392	80.984276	82.8685	80.360847	89.536819	79.242119	83.923782	81.363159	80.971252	83.993744	79.449615	84.101189	83.442169	80.824677	89.78508	81.349365	83.296341	80.551361	83.929092	83.075424	80.825043	80.001343	80.73143	81.40329	83.569954	80.34687	83.501328	80.613281	79.980682	83.79509	81.298447	80.532135	80.748627	81.326096	81.860809	80.770523	83.805176	87.425499	80.796745	83.935318	82.524254	80.740463	83.446289	79.708862	82.24263	83.899643	80.860123	81.095749	82.328552	80.858101	82.266693	83.385666	81.720993	80.72348	82.062431	83.89801	80.550842	80.264557	82.082138	83.003174	80.350433	79.146423	83.222977	81.293274
