93.704613	94.306358	94.307297	94.334656	94.294975	94.318367	94.312973	94.284744	94.246918	94.295395	94.276176	94.343155	94.276855	94.553879	94.356644	94.347931	94.387756	94.349426	94.551346	94.529938	94.567474	95.097183	94.612854	94.502869	94.519508	94.531296	96.236664	96.214149	98.569305	100.0	98.020706	97.977463	97.983994	95.140755	95.054199	94.348137	95.738472	94.737762	89.785995	89.925446	89.874573	89.862335	89.579163	89.708031	89.669327	89.696609	88.374985	88.594025	88.638443	88.752792	88.774261	84.123199	83.999054	83.940521	84.001694	83.980202	83.876678	84.039932	83.933296	83.941162	83.993774	83.929062	82.415009	82.562592	82.319176	82.355759	82.360428	82.453423	82.494049	82.395523	82.358261	83.845551	83.873581	83.886887	82.677795	82.530411	82.536789	82.532242	82.170944	82.129692	83.883949	83.842072	83.920731	83.813828	83.362381	84.232803	83.832199	83.30336	84.475098	84.546036	82.933983	84.83149	83.300461
93.619934	94.377533	94.227058	94.22213	94.188545	94.212196	94.251465	94.226631	94.170425	94.192177	94.196732	94.210281	94.217117	94.646164	94.6241	94.489342	94.484406	94.479431	94.747719	94.670082	94.6036	95.124771	94.479942	94.495346	94.477615	94.503937	96.523697	96.419319	97.541061	98.020706	100.0	99.256912	99.263794	95.110161	95.23893	94.25486	95.75573	94.6623	89.841797	89.849739	89.847092	89.837021	89.464706	89.613716	89.63488	89.657394	88.369385	88.770828	88.824852	88.94313	88.973	84.041275	83.914993	83.969986	83.953094	84.004379	83.970253	83.974854	83.878258	83.907288	84.016991	84.020752	82.430779	82.485489	82.430382	82.513908	82.489288	82.519318	82.530045	82.399445	82.377151	83.800461	83.676826	83.790802	82.601517	82.477417	82.573776	82.537888	82.184586	82.188278	83.854126	83.894409	83.913284	83.762489	83.340126	84.252678	83.857094	83.338242	84.520645	84.563278	82.964706	84.816666	83.305908
93.616905	94.235886	94.300674	94.283173	94.241943	94.244873	94.286392	94.274261	94.21666	94.272408	94.265305	94.285866	94.262299	94.639427	94.48185	94.429649	94.494576	94.509583	94.624458	94.566017	94.654984	95.176338	94.603653	94.547028	94.552124	94.554443	96.436737	96.413017	97.589455	97.977463	99.256912	100.0	99.977188	95.170769	95.139374	94.308289	95.742401	94.728134	89.831802	89.854248	89.868881	89.879059	89.479866	89.625191	89.663559	89.566139	88.366951	88.688019	88.844696	88.913086	88.950165	84.082527	83.893356	83.931046	83.965393	83.950813	83.888969	83.980072	83.984451	83.960686	83.975021	83.961609	82.476212	82.517776	82.403214	82.447533	82.42321	82.45887	82.478317	82.326569	82.346069	83.753052	83.780121	83.808502	82.614868	82.483833	82.520737	82.564354	82.184586	82.208725	83.807701	83.871643	83.844406	83.741028	83.35228	84.22995	83.764114	83.322624	84.392593	84.452621	82.949753	84.826591	83.298134
93.580643	94.237663	94.274887	94.307556	94.264236	94.245102	94.282532	94.297852	94.181679	94.275299	94.229385	94.295364	94.27124	94.628677	94.449066	94.48616	94.469154	94.455711	94.620941	94.606216	94.63797	95.184769	94.562088	94.498688	94.497047	94.484131	96.417679	96.39859	97.552994	97.983994	99.263794	99.977188	100.0	95.159821	95.131996	94.312286	95.73381	94.677002	89.874664	89.875107	89.901672	89.910645	89.423248	89.650177	89.596718	89.51857	88.384743	88.680473	88.817108	88.924835	88.932938	84.044884	83.904381	83.924026	83.974533	83.972717	83.900284	83.988663	83.912964	83.92408	84.007095	83.883835	82.461411	82.519028	82.420242	82.531334	82.505463	82.473572	82.492302	82.376022	82.371452	83.761032	83.783897	83.749802	82.577682	82.46862	82.495964	82.533188	82.215088	82.275352	83.796326	83.837578	83.863586	83.77446	83.375153	84.241928	83.796165	83.315948	84.450676	84.47113	82.957664	84.81488	83.369751
93.657745	94.304184	94.353493	94.379303	94.343063	94.373367	94.355324	94.333679	94.265732	94.334709	94.32811	94.351051	94.352097	94.345001	94.161804	94.149734	94.200317	94.187523	94.324158	94.311218	94.344254	94.803772	94.207619	94.180016	94.219635	94.216682	94.942261	94.979393	94.513718	95.140755	95.110161	95.170769	95.159821	100.0	99.911156	94.100204	95.412682	94.378113	89.685577	89.688049	89.691078	89.674515	89.385529	89.302681	89.515335	89.356491	88.293701	88.513855	88.54393	88.717194	88.696114	84.145844	83.968079	84.099617	84.107559	84.036873	83.985275	84.154205	83.987122	84.006767	84.15921	83.961334	82.512299	82.577347	82.541321	82.56456	82.527992	82.667068	82.595406	82.499588	82.575073	83.879654	83.797195	83.865906	82.638031	82.388916	82.490295	82.561569	82.116867	82.186485	83.771912	83.7836	83.849869	83.759796	83.293823	84.229256	83.742386	83.292191	84.437111	84.538528	83.055939	84.788803	83.222549
93.660812	94.454994	94.2491	94.264297	94.24604	94.261261	94.251709	94.248596	94.210777	94.243027	94.220245	94.264923	94.321014	94.341568	94.32634	94.165436	94.156334	94.146683	94.540993	94.375732	94.319809	94.822807	94.153809	94.154709	94.165604	94.167526	95.101448	94.979965	94.515541	95.054199	95.23893	95.139374	95.131996	99.911156	100.0	94.064575	95.340302	94.334381	89.784348	89.741623	89.673012	89.677628	89.318909	89.402222	89.485008	89.412926	88.271072	88.588394	88.628342	88.787933	88.759819	84.198326	84.066193	84.072868	84.151794	84.086494	83.981903	84.147003	84.014938	83.939011	84.162361	84.040985	82.593018	82.70253	82.624565	82.644272	82.650154	82.758255	82.69072	82.662575	82.656578	83.9235	83.817032	83.938721	82.692108	82.441116	82.619232	82.610275	82.093475	82.171059	83.813751	83.828766	83.788284	83.808472	83.299049	84.315765	83.899338	83.230194	84.474716	84.551041	83.035233	84.821716	83.329056
94.465515	94.401993	94.430557	94.416321	94.441528	94.433723	94.417236	94.403893	94.460587	94.427841	94.376099	94.425903	94.394989	93.478714	93.453308	93.384293	93.452698	93.437607	93.424774	93.428192	93.449371	95.687408	95.771408	95.686348	95.715378	95.711472	94.132805	94.129639	94.339203	94.348137	94.25486	94.308289	94.312286	94.100204	94.064575	100.0	94.598785	94.435036	89.686676	89.733902	89.689911	89.71479	89.493042	89.467545	89.528442	89.573959	88.254425	88.40361	88.542786	88.736343	88.739456	84.091339	83.749992	83.844627	83.762833	83.775658	83.716125	83.770988	83.811569	83.806	83.807205	83.80896	82.416946	82.520737	82.405136	82.447601	82.455276	82.552933	82.406715	82.384888	82.393501	83.837433	83.795624	83.77623	82.544006	82.51416	82.557129	82.445114	82.226273	82.221596	83.782089	83.757462	83.789719	83.798111	83.387772	84.181625	83.773048	83.290421	84.522217	84.592728	82.867889	84.9244	83.237137
93.841873	94.390137	94.402695	94.341858	94.413971	94.37735	94.39711	94.362389	94.321671	94.393829	94.408295	94.39782	94.392365	94.460007	94.302612	94.302475	94.282814	94.252403	94.424355	94.451157	94.536583	95.909515	95.380287	95.28746	95.308548	95.324974	95.461868	95.49614	95.215408	95.738472	95.75573	95.742401	95.73381	95.412682	95.340302	94.598785	100.0	95.713562	89.941086	89.909195	89.963333	89.936363	89.487137	89.676529	89.705894	89.638268	88.459145	88.763245	88.82589	88.919952	88.975304	84.313736	84.000031	83.99353	84.081429	84.042183	84.061676	84.046494	84.037003	83.956863	84.009842	84.09333	82.52037	82.481949	82.38118	82.402092	82.369553	82.515335	82.579636	82.42041	82.443657	83.857513	83.927734	83.931786	82.75177	82.682259	82.697189	82.54425	82.288498	82.307571	83.841415	83.898041	83.998245	83.917694	83.335129	84.35257	83.845222	83.382896	84.560089	84.640938	82.980347	84.88031	83.360512
93.831787	93.775635	93.738899	93.747818	93.774521	93.804016	93.726837	93.727783	93.796623	93.762505	93.732529	93.814117	93.868492	93.71991	93.80397	93.651772	93.648979	93.634171	93.712288	93.734329	93.70871	94.81971	94.913536	94.986404	95.031342	94.981575	94.629478	94.582596	94.750656	94.737762	94.6623	94.728134	94.677002	94.378113	94.334381	94.435036	95.713562	100.0	90.058624	90.09819	90.114784	90.126892	89.822601	89.807343	89.821823	89.766174	88.575859	88.590256	89.008911	88.874405	88.863144	84.887344	84.243195	84.242737	84.307861	84.592133	84.571579	84.437675	84.57148	84.518021	84.503418	84.539062	83.090553	82.598328	83.389397	83.316177	83.171783	82.972656	82.607025	82.958778	83.070465	84.427048	84.144478	84.129539	82.921921	83.386719	83.040955	82.696991	82.388504	82.283279	83.94339	83.95665	84.366699	84.686554	83.538788	84.706413	84.245972	83.428734	84.649796	84.639427	83.129471	85.012939	83.697174
89.626236	89.669449	89.669357	89.656433	89.642319	89.65509	89.690247	89.662369	89.622765	89.651855	89.681534	89.700439	89.731506	89.773987	89.663193	89.585602	89.670288	89.68161	89.75415	89.68071	89.770111	89.809006	89.7491	89.699295	89.79509	89.725731	89.715546	89.631165	89.741745	89.785995	89.841797	89.831802	89.874664	89.685577	89.784348	89.686676	89.941086	90.058624	100.0	91.699173	91.715172	91.708038	91.562286	91.737976	91.704727	91.613632	88.885208	88.072159	88.303398	88.348137	88.338211	83.651474	83.575188	83.635216	83.648468	83.488335	83.537094	83.598862	83.599571	83.569763	83.576218	83.556366	82.443954	82.575676	82.39093	82.477386	82.433464	82.596832	82.53714	82.465912	82.400726	83.679588	83.696281	83.727127	82.470337	82.344391	82.413147	82.534721	82.188889	82.121704	83.883774	83.922386	83.898132	83.882164	83.500206	84.242523	83.815872	83.34568	84.380768	84.454819	82.749168	84.475052	83.211151
89.479034	89.592926	89.546402	89.581909	89.589447	89.535645	89.579628	89.578522	89.542107	89.539124	89.558182	89.563232	89.634087	89.764603	89.731178	89.713905	89.710159	89.691376	89.728607	89.698807	89.713043	89.870056	89.89386	89.838013	89.885483	89.886238	89.813675	89.70549	89.900726	89.925446	89.849739	89.854248	89.875107	89.688049	89.741623	89.733902	89.909195	90.09819	91.699173	100.0	99.998077	99.995361	94.416107	95.100525	94.961884	95.230103	89.596298	88.611198	88.76059	88.848351	88.845093	83.927078	83.716568	83.759956	83.710648	83.668182	83.583252	83.668785	83.681221	83.660889	83.75164	83.688591	82.419678	82.58493	82.305923	82.449417	82.451309	82.6511	82.544777	82.437943	82.441902	83.797409	83.813431	83.8741	82.507645	82.403526	82.438492	82.542145	82.106049	82.123932	83.862381	83.912781	83.994446	83.888603	83.419197	84.240402	83.767548	83.36602	84.424728	84.440308	82.860092	84.807251	83.53244
89.504044	89.552002	89.554977	89.580841	89.574448	89.55899	89.577866	89.524376	89.563469	89.543015	89.523689	89.555786	89.610008	89.753838	89.746292	89.732529	89.70134	89.668259	89.765999	89.709442	89.722672	89.853935	89.885696	89.832016	89.82637	89.823761	89.784691	89.725555	89.884445	89.874573	89.847092	89.868881	89.901672	89.691078	89.673012	89.689911	89.963333	90.114784	91.715172	99.998077	100.0	99.996658	94.375961	95.096344	94.990082	95.227859	89.611038	88.58252	88.709236	88.76535	88.777306	83.877159	83.639519	83.739914	83.723923	83.6922	83.586777	83.670715	83.683777	83.646927	83.716705	83.63681	82.373077	82.565262	82.319809	82.45314	82.450661	82.564919	82.509491	82.414261	82.432541	83.830673	83.807549	83.892578	82.542618	82.351936	82.383041	82.53949	82.124191	82.085007	83.905258	83.943398	83.98233	83.888351	83.414368	84.259895	83.728584	83.357239	84.443451	84.381371	82.799362	84.703522	83.55423
89.472038	89.599808	89.542542	89.632111	89.600777	89.577606	89.575859	89.525772	89.581406	89.528931	89.542542	89.587532	89.645081	89.721329	89.723213	89.68396	89.716476	89.683266	89.740273	89.704803	89.711487	89.847084	89.857956	89.819786	89.828438	89.82489	89.764191	89.719574	89.871452	89.862335	89.837021	89.879059	89.910645	89.674515	89.677628	89.71479	89.936363	90.126892	91.708038	99.995361	99.996658	100.0	94.383438	95.104141	94.994446	95.202515	89.613312	88.600113	88.707077	88.773209	88.787613	83.904968	83.751984	83.800507	83.802734	83.729828	83.639847	83.717598	83.681709	83.61676	83.763687	83.656113	82.393272	82.568314	82.275497	82.460304	82.442062	82.572891	82.56192	82.449127	82.43438	83.809006	83.831108	83.914772	82.496872	82.279755	82.401588	82.539398	82.108276	82.09626	83.889175	83.898727	83.986557	83.90036	83.400848	84.267792	83.758331	83.440994	84.457016	84.393158	82.831253	84.735413	83.58017
89.210381	89.377258	89.332108	89.303986	89.346855	89.353592	89.31958	89.296936	89.3815	89.287697	89.316132	89.309067	89.306778	89.382187	89.33287	89.342148	89.274361	89.318344	89.466148	89.370392	89.347939	89.59903	89.547272	89.54097	89.575935	89.512459	89.400757	89.419456	89.383339	89.579163	89.464706	89.479866	89.423248	89.385529	89.318909	89.493042	89.487137	89.822601	91.562286	94.416107	94.375961	94.383438	100.0	94.515549	94.504173	94.623581	89.401489	88.109039	88.400032	88.480972	88.476837	83.59446	83.63826	83.675171	83.623367	83.5858	83.560181	83.631348	83.587029	83.550797	83.657898	83.549133	82.563263	82.587646	82.374359	82.51149	82.49427	82.546585	82.599197	82.543945	82.494354	83.634895	83.680656	83.733727	82.432053	82.42746	82.417984	82.391304	82.109451	82.064041	83.806458	83.818741	83.840363	83.870239	83.322662	83.997757	83.737755	83.402618	84.584152	84.559059	82.567261	84.63649	83.287704
89.217056	89.362061	89.350319	89.290924	89.313583	89.296303	89.379517	89.299881	89.34201	89.333557	89.320511	89.328224	89.362129	89.545761	89.614822	89.556732	89.590187	89.580276	89.550301	89.601227	89.564346	89.630219	89.79277	89.634392	89.604591	89.616104	89.581757	89.459206	89.730026	89.708031	89.613716	89.625191	89.650177	89.302681	89.402222	89.467545	89.676529	89.807343	91.737976	95.100525	95.096344	95.104141	94.515549	100.0	96.087036	96.060715	89.626633	88.341705	88.489227	88.566505	88.580948	83.630768	83.512772	83.523598	83.515305	83.500122	83.466949	83.592621	83.476578	83.494202	83.589447	83.495972	82.460068	82.526482	82.357605	82.423935	82.378677	82.486267	82.502655	82.444427	82.448456	83.540665	83.570679	83.612625	82.452576	82.323273	82.376785	82.377998	82.026703	82.004501	83.725342	83.635162	83.741882	83.792953	83.404747	84.175034	83.737129	83.306641	84.353882	84.370026	82.585091	84.495865	83.323395
89.362762	89.392349	89.378448	89.371841	89.387207	89.326195	89.329979	89.326645	89.362823	89.375015	89.365997	89.35495	89.41011	89.586365	89.54155	89.473991	89.496765	89.493332	89.571609	89.551254	89.580452	89.654419	89.69046	89.661682	89.649353	89.635841	89.624268	89.623436	89.690231	89.669327	89.63488	89.663559	89.596718	89.515335	89.485008	89.528442	89.705894	89.821823	91.704727	94.961884	94.990082	94.994446	94.504173	96.087036	100.0	98.839172	89.712296	88.32412	88.427422	88.540718	88.531677	83.595901	83.542953	83.581635	83.602036	83.594131	83.555023	83.637451	83.535141	83.530075	83.665718	83.574722	82.270248	82.442589	82.355667	82.429169	82.443588	82.452728	82.45282	82.415146	82.412445	83.552673	83.61232	83.770775	82.38533	82.293594	82.278091	82.27446	82.04277	81.959946	83.762894	83.793648	83.726364	83.718994	83.325829	84.061493	83.687019	83.265083	84.393921	84.369797	82.672806	84.425888	83.357712
89.350098	89.374008	89.409637	89.384697	89.402939	89.351501	89.343582	89.328674	89.382301	89.383987	89.312469	89.362946	89.362846	89.547638	89.512909	89.462433	89.473312	89.482613	89.585495	89.541153	89.521881	89.659943	89.810364	89.732903	89.683548	89.66481	89.538002	89.503265	89.774963	89.696609	89.657394	89.566139	89.51857	89.356491	89.412926	89.573959	89.638268	89.766174	91.613632	95.230103	95.227859	95.202515	94.623581	96.060715	98.839172	100.0	89.913887	88.287857	88.487396	88.613419	88.590729	83.653595	83.632637	83.65773	83.646004	83.628296	83.588699	83.697159	83.581657	83.584808	83.695908	83.642639	82.435181	82.563446	82.386078	82.481903	82.511414	82.436241	82.558792	82.53167	82.486252	83.579765	83.674652	83.739075	82.445419	82.223442	82.292404	82.352524	82.051071	82.020248	83.812828	83.786514	83.818588	83.802673	83.323616	84.128952	83.701172	83.452866	84.463745	84.382004	82.706268	84.551437	83.444321
88.22644	88.160507	88.243958	88.193207	88.254379	88.248032	88.231323	88.153305	88.191025	88.186584	88.134804	88.177979	88.204025	88.372795	88.355995	88.312958	88.358505	88.308655	88.452339	88.401497	88.365074	88.386574	88.4907	88.349037	88.405945	88.376129	88.250168	88.183212	88.413612	88.374985	88.369385	88.366951	88.384743	88.293701	88.271072	88.254425	88.459145	88.575859	88.885208	89.596298	89.611038	89.613312	89.401489	89.626633	89.712296	89.913887	100.0	88.428902	88.791473	88.826096	88.824753	83.630493	83.631668	83.694778	83.640083	83.631279	83.576309	83.622009	83.52475	83.550186	83.630692	83.546036	82.259613	82.408791	82.315048	82.391846	82.390778	82.366821	82.388802	82.383492	82.312767	83.433472	83.484711	83.605728	82.355873	82.244247	82.355186	82.406807	81.925438	81.965363	83.642868	83.683487	83.88092	83.704193	83.357574	83.938232	83.630676	83.043678	84.319427	84.34082	82.840622	84.51799	83.234711
88.323494	88.374802	88.459717	88.403168	88.389908	88.430176	88.437119	88.408333	88.416336	88.3741	88.380486	88.290451	88.43399	88.454948	88.495056	88.530273	88.530243	88.531158	88.563751	88.516724	88.462509	88.555206	88.474487	88.523666	88.497955	88.519463	88.735085	88.626373	88.696335	88.594025	88.770828	88.688019	88.680473	88.513855	88.588394	88.40361	88.763245	88.590256	88.072159	88.611198	88.58252	88.600113	88.109039	88.341705	88.32412	88.287857	88.428902	100.0	93.969177	93.999313	94.010849	83.929688	83.737747	83.808807	83.743813	83.693832	83.59668	83.728882	83.742935	83.746887	83.725815	83.647133	82.423965	82.478668	82.319572	82.366104	82.400604	82.569939	82.418007	82.347656	82.424469	83.694038	83.680481	83.711624	82.521927	82.344833	82.404907	82.516998	82.11068	82.176384	83.635696	83.665527	83.730377	83.632553	83.288132	84.042992	83.703438	83.294083	84.409706	84.663315	82.853302	84.414429	83.21727
88.513321	88.607979	88.652115	88.564812	88.562805	88.575027	88.622116	88.584229	88.636536	88.598839	88.546143	88.517365	88.551033	88.602066	88.804977	88.718681	88.735031	88.733253	88.60434	88.596756	88.53949	88.636856	88.779007	88.648361	88.65377	88.671074	88.744797	88.729691	88.845924	88.638443	88.824852	88.844696	88.817108	88.54393	88.628342	88.542786	88.82589	89.008911	88.303398	88.76059	88.709236	88.707077	88.400032	88.489227	88.427422	88.487396	88.791473	93.969177	100.0	98.911057	98.903824	84.364464	83.926468	83.708359	83.908752	84.161987	84.045151	84.146561	84.219467	84.206215	84.214622	84.164154	82.598282	82.407364	82.403259	82.464195	82.472519	82.680771	82.429947	82.597878	82.602348	84.01931	83.889923	83.877548	82.663872	82.619629	82.655235	82.632996	82.229263	82.234482	83.733612	83.770607	83.876472	84.207932	83.385994	84.160828	83.710442	83.376083	84.699699	84.626648	82.847618	84.490219	83.319305
88.673447	88.751724	88.792313	88.747559	88.676376	88.72702	88.803528	88.743011	88.760422	88.737686	88.69194	88.664948	88.677505	88.65078	88.634033	88.569733	88.629356	88.602997	88.72773	88.792671	88.636269	88.793137	88.823074	88.769211	88.797119	88.801697	88.90963	88.812119	88.886597	88.752792	88.94313	88.913086	88.924835	88.717194	88.787933	88.736343	88.919952	88.874405	88.348137	88.848351	88.76535	88.773209	88.480972	88.566505	88.540718	88.613419	88.826096	93.999313	98.911057	100.0	99.998596	84.036896	83.831161	83.789589	83.825211	83.738342	83.614685	83.797363	83.769791	83.855621	83.787735	83.791847	82.497383	82.345421	82.395828	82.388947	82.411041	82.485931	82.467239	82.491287	82.521957	83.802094	83.813889	83.8022	82.65464	82.53183	82.554398	82.713745	82.120728	82.251846	83.789101	83.801147	83.898964	83.864426	83.372025	84.290115	83.996994	83.292717	84.672302	84.70079	82.941582	84.510918	83.331177
88.673386	88.702728	88.736313	88.751648	88.730057	88.724648	88.717773	88.705246	88.758484	88.774231	88.730324	88.646667	88.704468	88.67482	88.62558	88.585526	88.637093	88.630829	88.682983	88.732521	88.622375	88.770248	88.865967	88.721725	88.756516	88.758484	88.919548	88.831032	88.967072	88.774261	88.973	88.950165	88.932938	88.696114	88.759819	88.739456	88.975304	88.863144	88.338211	88.845093	88.777306	88.787613	88.476837	88.580948	88.531677	88.590729	88.824753	94.010849	98.903824	99.998596	100.0	84.012428	83.868729	83.776779	83.857803	83.825577	83.681068	83.902298	83.835571	83.803421	83.894341	83.802193	82.502808	82.380951	82.342903	82.348099	82.366425	82.455841	82.475586	82.404327	82.461517	83.906944	83.893852	83.876678	82.684479	82.565781	82.593857	82.763573	82.200974	82.257797	83.734863	83.753609	83.999031	83.856812	83.39418	84.337723	83.929398	83.343971	84.608826	84.687897	82.947456	84.587364	83.381226
84.111954	84.133392	84.064598	84.1091	84.102943	84.082542	84.06871	84.056984	84.076256	84.138062	84.12236	84.048447	84.123718	84.124298	84.555634	84.570564	84.593796	84.515266	84.192932	84.166412	84.120895	84.193642	84.186035	84.138268	84.195938	84.207565	84.082306	84.013687	84.07132	84.123199	84.041275	84.082527	84.044884	84.145844	84.198326	84.091339	84.313736	84.887344	83.651474	83.927078	83.877159	83.904968	83.59446	83.630768	83.595901	83.653595	83.630493	83.929688	84.364464	84.036896	84.012428	100.0	93.006104	92.942245	92.964264	93.166092	93.119308	93.175735	93.165253	93.160339	93.164688	93.259552	81.841415	81.712616	81.850471	81.849335	81.889137	81.933655	81.782043	82.342743	82.366104	83.100883	83.078506	83.083206	81.865417	81.839226	81.877541	82.0896	81.902649	81.903976	82.603493	82.650566	82.75824	83.177559	82.228104	83.104614	82.69783	82.147354	82.287354	82.410751	84.406776	83.881294	82.264694
83.913155	83.90419	83.805222	83.854012	83.888031	83.878044	83.886505	83.936554	83.815857	83.803978	83.920212	83.811859	83.896408	83.846542	83.982262	83.988831	83.967911	83.96434	83.91906	83.859695	83.819702	83.984726	83.931732	83.978493	83.892227	83.966705	83.821213	83.858688	83.934441	83.999054	83.914993	83.893356	83.904381	83.968079	84.066193	83.749992	84.000031	84.243195	83.575188	83.716568	83.639519	83.751984	83.63826	83.512772	83.542953	83.632637	83.631668	83.737747	83.926468	83.831161	83.868729	93.006104	100.0	99.788544	99.800003	98.57489	98.584846	98.564079	98.587418	98.593208	98.674591	98.549446	81.929443	81.758652	81.927834	82.056351	82.076065	82.006134	81.795441	82.198288	82.087708	83.045105	82.923805	82.926056	81.904984	81.948868	82.076744	82.129501	81.81723	81.860352	82.556595	82.529022	82.599197	82.637512	82.092705	83.162155	82.668381	82.204399	82.499039	82.456711	84.278137	83.784767	82.195053
83.917229	83.989861	83.826599	83.965324	83.873802	83.930847	83.978035	83.954788	83.853897	83.847389	83.97142	83.817596	83.951195	83.929993	83.949844	83.935333	83.942108	83.943848	83.973663	83.900398	83.937523	83.985245	83.988647	83.953041	83.933807	83.975739	83.864853	83.846115	83.917374	83.940521	83.969986	83.931046	83.924026	84.099617	84.072868	83.844627	83.99353	84.242737	83.635216	83.759956	83.739914	83.800507	83.675171	83.523598	83.581635	83.65773	83.694778	83.808807	83.708359	83.789589	83.776779	92.942245	99.788544	100.0	99.996742	98.692566	98.713562	98.610588	98.549744	98.553993	98.70459	98.565552	81.708481	81.737869	81.789108	82.174149	82.190887	81.784363	81.792931	81.859955	81.799004	82.896202	82.89798	82.967079	81.827515	82.015533	82.032799	82.145981	81.823288	81.837921	82.547302	82.54216	82.612549	82.566116	82.148361	83.176636	82.701233	82.229401	82.403351	82.40947	84.283463	83.736557	82.197014
83.996986	84.01413	83.900604	83.971359	83.980728	83.993073	84.005013	84.020599	83.88829	83.926819	83.990189	83.903259	84.008698	83.96698	84.125229	84.09169	84.109047	84.081169	84.005508	83.923363	83.911369	83.977539	84.034142	84.015945	83.974426	84.032532	83.879395	83.864944	83.960007	84.001694	83.953094	83.965393	83.974533	84.107559	84.151794	83.762833	84.081429	84.307861	83.648468	83.710648	83.723923	83.802734	83.623367	83.515305	83.602036	83.646004	83.640083	83.743813	83.908752	83.825211	83.857803	92.964264	99.800003	99.996742	100.0	98.673004	98.682571	98.636864	98.54213	98.551071	98.714478	98.595871	81.863152	81.820419	81.88855	82.317329	82.301636	81.968048	81.744675	81.868317	81.924026	83.015091	82.926247	82.957916	81.887726	82.117409	82.204811	82.125381	81.812057	81.829559	82.549133	82.601578	82.589874	82.645294	82.110085	83.187012	82.730972	82.203842	82.381989	82.45092	84.230965	83.704483	82.172836
83.900085	83.9552	83.915268	83.97699	83.929337	83.903259	83.990601	84.000427	83.884644	83.876976	83.93203	83.894104	84.033905	83.908005	84.351738	84.289642	84.385345	84.355865	83.905777	83.912262	84.000671	84.055595	83.918549	83.981674	83.978928	84.034088	83.955116	83.863586	83.882156	83.980202	84.004379	83.950813	83.972717	84.036873	84.086494	83.775658	84.042183	84.592133	83.488335	83.668182	83.6922	83.729828	83.5858	83.500122	83.594131	83.628296	83.631279	83.693832	84.161987	83.738342	83.825577	93.166092	98.57489	98.692566	98.673004	100.0	99.918518	98.703415	98.719872	98.735344	98.760864	98.649231	81.973228	81.822433	81.890884	82.303299	82.326172	82.092758	81.80114	82.049881	82.046097	83.018661	82.96434	82.956963	81.880417	82.109116	82.126083	81.996567	81.796837	81.764755	82.53746	82.500435	82.525513	83.149208	82.061539	83.098602	82.637512	82.169807	82.481064	82.396713	84.19709	83.78479	82.253876
83.877762	83.879547	83.888824	83.895981	83.84951	83.843483	83.870659	83.927841	83.807014	83.837044	83.850372	83.908203	83.970383	83.810257	84.239799	84.276077	84.261169	84.282257	83.834412	83.838203	83.83136	83.94957	83.855087	83.90564	83.888794	83.943893	83.794174	83.845871	83.84993	83.876678	83.970253	83.888969	83.900284	83.985275	83.981903	83.716125	84.061676	84.571579	83.537094	83.583252	83.586777	83.639847	83.560181	83.466949	83.555023	83.588699	83.576309	83.59668	84.045151	83.614685	83.681068	93.119308	98.584846	98.713562	98.682571	99.918518	100.0	98.704575	98.734764	98.733643	98.773621	98.634155	81.893524	81.785782	81.889114	82.260674	82.316238	81.896164	81.786659	81.8909	81.944275	82.957123	82.834091	82.837509	81.868149	82.109184	82.198318	81.949448	81.791565	81.771271	82.499023	82.505577	82.536102	83.077301	82.09761	83.071213	82.584015	82.104614	82.337006	82.303978	84.263283	83.672455	82.100563
83.924347	83.99173	83.830902	83.942131	83.94046	83.984253	83.975922	83.954269	83.898041	83.877258	83.911842	83.915298	84.015915	83.860954	84.337517	84.317894	84.343475	84.381454	84.015289	83.890625	83.851028	83.993843	83.986069	83.966385	83.979691	83.977562	83.872742	83.877129	83.926956	84.039932	83.974854	83.980072	83.988663	84.154205	84.147003	83.770988	84.046494	84.437675	83.598862	83.668785	83.670715	83.717598	83.631348	83.592621	83.637451	83.697159	83.622009	83.728882	84.146561	83.797363	83.902298	93.175735	98.564079	98.610588	98.636864	98.703415	98.704575	100.0	99.9356	99.931351	98.968735	98.854469	81.836456	81.74823	81.850342	82.18866	82.217041	81.932083	81.774826	81.873924	81.863251	83.019791	82.864029	82.883453	81.892296	82.085495	82.13665	82.179749	81.856483	81.872452	82.556221	82.529266	82.541267	83.044685	82.089211	83.051224	82.579247	82.164734	82.432945	82.442383	84.236404	83.523972	82.180511
83.961288	83.908783	83.926346	83.985413	83.898926	83.921333	83.944504	83.976624	83.832291	83.823151	83.915863	83.908691	84.013771	83.889923	84.310417	84.283478	84.355881	84.359093	83.953011	83.887009	83.888672	84.035675	83.968773	83.942245	83.940674	83.902145	83.804436	83.755585	83.931389	83.933296	83.878258	83.984451	83.912964	83.987122	84.014938	83.811569	84.037003	84.57148	83.599571	83.681221	83.683777	83.681709	83.587029	83.476578	83.535141	83.581657	83.52475	83.742935	84.219467	83.769791	83.835571	93.165253	98.587418	98.549744	98.54213	98.719872	98.734764	99.9356	100.0	99.998093	98.945053	98.851852	81.87149	81.713333	81.983871	82.285446	82.283417	81.980057	81.706078	81.97699	81.886597	83.158607	82.825951	82.831451	81.91053	82.156754	82.148827	82.039757	81.826729	81.869644	82.499634	82.476845	82.553589	82.928986	82.11351	83.025414	82.498032	82.080338	82.403229	82.409637	84.25322	83.700104	82.124756
