1408.269	561879.246	561879.233	1178537.6	2683680.3	561879.16	2842458.3	561879.214	293387.161	1408.522	561879.306	561879.307	1408.517	293387.68	1408.132	293387.169	293387.291	561879.11	2762327.3	561879.17	561879.19	1408.568	1408.258	1408.135	315750.8	1408.260	1408.111	1408.387	1408.193	1408.523	1408.472	1408.91	1408.133	293387.105	293387.40	561879.50	293387.92	1408.94	293387.102	293389.10	1178540.18	135461.239	1452.98	1529886.3	1452.31	1423.2498	260554.78	1423.2447	72361.11	72361.9	1052585.4	483913.168	692420.6	1390.548	659243.31	1648923.260	1648923.22	1402.294	1664069.10	119858.6	1239783.5	2762329.3	1423.433	227866.22	1390.498	260554.127	2809036.3	1423.865	1423.1068	2487276.10	2715209.8	483913.181	1423.336	1423.767	2026193.15	1396.3701	2846779.3	1405.265	1405.256	2026189.16	1396.3186	1890302.165	1428.1808	1392.645	2026188.21	2026186.99	1217984.3	2026191.6	155322.317	1428.1623	580165.45	64104.126	1405.13	2760090.3	2884832.3	2884833.3	2589818.4	2682541.3	1476724.4	2884834.3	2709784.3	1510468.4	1581038.3	2666127.3	486398.3	1565991.4	98228.3	1441095.3	1471.38	352858.3	2728853.3	1742359.7	2052936.3	1479.5	1547283.3	1705566.3	1679167.3	1783501.3	2011012.3	2014076.3	1455.14	2748178.3	1983719.3	1367477.3	2587848.3	2672567.5
100.0	92.280441	92.270493	89.592789	89.609695	92.228256	92.266731	92.275429	89.52095	99.350197	92.200439	92.347534	99.102661	89.313477	89.391327	89.487	89.46273	92.245346	92.267899	92.21875	92.312805	91.63253	93.526566	99.306351	94.506073	94.490524	95.043396	95.027466	95.589684	95.506912	98.499496	89.441109	89.511948	89.451645	89.327103	92.165375	89.509583	89.500313	89.461945	89.436646	91.563889	79.060188	79.103531	79.028748	79.262436	0.0	78.939667	78.737274	78.840828	78.692024	78.92337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.78463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
92.280441	100.0	99.799728	89.441643	89.411026	96.10685	97.437851	97.421051	89.255302	92.255852	97.422119	96.35788	92.129501	89.151306	89.210129	89.288467	89.297951	97.405884	97.448166	97.409286	98.649841	91.071419	91.087761	92.305618	90.961037	91.002571	91.387421	91.302917	91.681076	91.624855	92.279251	89.269585	89.23848	89.257278	89.119476	97.477524	89.282608	89.231308	89.276321	89.307617	95.037445	79.298721	78.871086	79.029327	0.0	79.010269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.021507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
92.270493	99.799728	100.0	89.431976	89.418007	96.104736	97.406418	97.450249	89.247467	92.275246	97.393303	96.327927	92.087692	89.135376	89.220642	89.296021	89.32489	97.347832	97.432434	97.384827	98.693726	91.051537	91.040298	92.277878	90.930954	90.978859	91.390022	91.355011	91.659782	91.619156	92.275208	89.316643	89.241348	89.251297	89.147827	97.447968	89.275009	89.23204	89.280792	89.321472	94.986732	79.375534	78.94487	79.062027	0.0	79.091881	78.890549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.90712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.592789	89.441643	89.431976	100.0	99.242447	89.433113	89.418732	89.422005	91.550186	89.538399	89.440353	89.532806	89.323471	91.344238	91.482727	91.464851	91.480713	89.386192	89.402557	89.341026	89.368591	90.977158	88.822647	89.592422	88.604065	88.630722	88.93885	88.974869	89.066574	89.027618	89.559067	91.567474	91.499756	91.577629	91.268707	89.315414	91.487625	91.498688	91.510895	91.527573	89.089325	79.195869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.166847	79.025055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.609695	89.411026	89.418007	99.242447	100.0	89.393745	89.347244	89.436249	91.471237	89.498947	89.391182	89.461487	89.31736	91.366531	91.503036	91.481308	91.517616	89.363365	89.362961	89.37883	89.436554	90.9814	88.761826	89.551987	88.536133	88.643753	88.931061	89.017731	89.003922	89.043312	89.486572	91.516434	91.527435	91.564011	91.441772	89.336784	91.523941	91.526337	91.557587	91.563278	89.078323	79.077362	0.0	0.0	0.0	0.0	0.0	0.0	79.108398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.081444	79.113327	78.885109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
92.228256	96.10685	96.104736	89.433113	89.393745	100.0	96.190437	96.212212	89.191498	92.22934	96.107117	95.802521	92.058762	89.095734	89.179184	89.205948	89.114731	96.191681	96.260712	95.995193	95.97464	91.0317	91.020493	92.242325	90.828949	90.865173	91.175575	91.228065	91.522369	91.495483	92.171539	89.218605	89.176224	89.187088	89.174072	96.131073	89.182083	89.178207	89.264847	89.22776	94.834229	78.89595	0.0	78.648247	0.0	0.0	0.0	78.943718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
92.266731	97.437851	97.406418	89.418732	89.347244	96.190437	100.0	99.197098	89.224548	92.238319	98.556007	96.435638	92.020821	89.162933	89.174614	89.223907	89.190376	98.355408	99.362061	97.141922	97.241722	90.948021	91.00473	92.208229	90.87426	90.950233	91.244415	91.215942	91.538742	91.554604	92.22728	89.235558	89.227615	89.247925	89.140755	98.459053	89.217789	89.22052	89.222252	89.244209	94.967949	79.294891	78.917419	78.905312	78.829697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
92.275429	97.421051	97.450249	89.422005	89.436249	96.212212	99.197098	100.0	89.201874	92.212128	98.573303	96.459167	92.027466	89.148422	89.173203	89.222763	89.269501	98.570641	99.277	97.260574	97.300507	90.931747	91.02179	92.211716	90.936104	90.961449	91.260643	91.272141	91.606514	91.526314	92.2173	89.288651	89.1931	89.264877	89.137421	98.508392	89.264145	89.195007	89.247849	89.284424	95.047485	79.331116	78.687828	78.725288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.430382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.52095	89.255302	89.247467	91.550186	91.471237	89.191498	89.224548	89.201874	100.0	89.501266	89.270279	89.416031	89.2556	98.393135	98.280655	98.231331	98.029144	89.284485	89.224655	89.168747	89.280426	90.138657	88.911514	89.525894	88.974136	88.880791	89.250938	89.261307	89.160706	89.197128	89.441147	98.373772	98.281441	98.419846	98.295853	89.164024	97.921677	98.279701	98.441513	98.412323	88.717133	79.112869	78.84539	78.92868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
