81.947342	87.861015	91.764824	88.746811	82.918259	89.099739	90.19725	87.589676	90.61692	100.0	81.709747	88.452415	90.267029	82.893326	88.623627	88.133789	80.49176	83.105385	88.646362	82.067757	91.993256	90.660309	87.457825	90.158218	88.641678	81.714226	89.020203	90.144577	90.183571	89.100105	88.767563	81.764206	85.579414	83.765045	80.615654	83.197159	81.541458	89.141296	88.018295	88.932503	82.792549	87.746475	87.360703	81.733856	82.583176	82.09803	81.89592	82.052551	82.090469	88.249237	82.793236	82.176498	81.893616	81.737595	90.476379	82.760086	89.729141	82.04882	88.821587	81.156815	83.018082	82.923485	87.002983	88.962761	79.877991	83.092102	88.538544	87.313705	82.146927	89.103752	89.194778	88.832809	79.605171	90.795921	90.58165	88.63736	81.698769	87.770332	82.806824
80.705933	81.312805	81.733032	81.438812	81.834969	81.882004	81.613968	81.500381	81.78006	81.709747	100.0	81.390747	81.536606	81.709747	81.498093	81.36171	79.886139	81.86203	81.615967	81.183578	81.629616	81.870956	81.427444	81.756409	81.498878	80.619362	81.620209	81.764786	81.887299	81.698563	81.654778	80.713196	81.417328	81.810898	79.997269	81.854004	80.722954	81.787155	81.580307	81.523376	81.687553	81.34581	81.415031	80.680862	81.240631	80.879196	86.862289	87.311752	87.466583	81.355865	81.663116	87.432648	80.81694	80.79129	81.745453	81.633545	81.58374	87.396034	81.561905	80.294846	81.704659	81.770706	81.254593	81.766922	79.798203	81.793022	81.431412	81.332443	80.981918	81.800629	81.72863	81.74511	79.471977	81.868622	81.794128	81.428665	80.990814	81.448517	81.589569
81.661469	87.53862	88.305374	92.434921	82.762421	87.850082	87.695717	86.944565	88.124252	88.452415	81.390747	100.0	88.266785	82.508263	94.573051	87.17215	80.467712	82.872513	88.435089	81.792587	88.451752	88.10994	86.732193	88.780067	95.312592	81.554916	90.619705	87.890244	87.966705	89.890572	87.625778	81.628525	85.122406	82.748199	80.352417	83.026024	81.472488	87.84404	87.721069	88.139427	82.744835	87.469742	86.872009	81.494293	82.398903	81.894669	81.634659	81.662582	81.736923	94.123337	82.685204	81.758545	81.749924	81.696686	88.145065	82.636635	88.675606	81.656418	88.614113	80.846527	82.680046	82.789413	86.591316	88.195618	79.733681	82.941788	87.746902	86.774521	82.027275	88.36145	88.082001	88.000748	79.478653	88.180634	88.953278	88.62426	81.39431	87.442245	82.647133
81.630249	87.359894	89.62867	88.663162	82.749405	88.594765	88.467438	86.982727	90.467133	90.267029	81.536606	88.266785	100.0	82.584793	88.246597	87.057938	80.3741	82.78183	87.975967	81.642029	89.745201	89.676437	86.850563	88.358917	88.229095	81.521332	88.431068	89.595001	89.645874	88.501328	88.382675	81.568672	85.273575	82.706612	80.385284	82.694778	81.357697	88.710342	87.390366	88.784142	82.692451	87.438797	86.856186	81.63549	82.080338	81.90477	81.630829	81.759483	81.784729	88.161041	82.522217	81.811951	81.610275	81.582817	90.085709	82.503662	88.356094	81.696243	88.233818	80.981522	82.562874	82.634636	86.550308	88.378464	79.67804	82.84996	88.361832	86.72467	81.850952	88.510338	88.746964	88.236816	79.447182	89.672943	88.847298	87.953857	81.375282	87.278694	82.497932
82.71431	82.674744	82.938362	82.621918	90.424019	82.928307	82.676575	82.818771	82.788727	82.893326	81.709747	82.508263	82.584793	100.0	82.58194	82.837791	80.838844	90.274582	82.702744	82.631287	82.865028	82.807823	82.550674	82.907669	82.595085	82.61969	82.705986	82.828941	82.994003	82.919052	82.70932	82.717117	82.537163	89.950073	81.178375	87.635269	82.076843	82.735397	82.844604	82.81221	90.054581	82.52623	82.694473	82.59346	86.584137	82.995422	81.775681	81.999832	81.956215	82.511383	89.880096	82.043846	82.697052	82.927826	82.902534	90.057098	82.749771	81.871582	83.538193	81.583702	90.692963	90.007584	82.44104	83.026131	80.137512	87.79377	82.502686	82.435455	83.291267	83.017464	82.811958	82.912971	79.869682	82.928917	83.120033	82.637291	81.731476	82.762291	89.670258
81.613998	87.659637	88.407822	92.374161	82.748566	87.882736	87.704773	87.021683	88.212341	88.623627	81.498093	94.573051	88.246597	82.58194	100.0	87.312958	80.32547	82.765686	88.409622	81.721436	88.451584	88.222168	86.79644	88.760223	94.290756	81.494583	90.604057	87.969223	87.983673	89.9823	87.730499	81.638718	85.188812	82.687881	80.435089	82.911835	81.455299	87.92382	87.705826	88.188751	82.649681	87.613953	87.030663	81.441292	82.372185	81.777039	81.602127	81.630035	81.747223	94.34967	82.6091	81.766533	81.466888	81.669495	88.13002	82.71376	88.742859	81.662788	88.641609	80.908218	82.615326	82.704811	86.645699	88.305481	79.769211	82.863235	87.815491	86.848778	81.939522	88.341385	88.043625	88.074707	79.470184	88.224075	88.947891	88.627068	81.357353	87.608185	82.617126
81.535378	89.372513	87.672951	87.285065	82.82312	87.316299	87.616524	89.246033	87.568329	88.133789	81.36171	87.17215	87.057938	82.837791	87.312958	100.0	80.436272	82.960388	87.725143	81.770355	87.586212	87.694046	88.810417	88.335022	87.230789	81.544632	87.647652	87.367813	87.45118	87.813484	86.959366	81.619469	85.135872	82.877869	80.54747	83.023125	81.443314	87.129654	88.443222	87.2827	82.817627	89.352722	89.669952	81.497131	82.528732	81.84185	81.630157	81.818573	81.709137	87.006683	82.699112	81.877655	81.574615	81.600601	87.49437	82.766167	88.219597	81.697708	88.03363	80.852783	82.934822	82.859726	88.59021	88.134476	79.937531	82.968338	86.885811	89.522934	81.954361	88.11821	87.556374	87.716949	79.710289	87.744324	88.43248	87.967484	81.552536	89.339699	82.676743
80.716797	80.358185	80.474945	80.209381	80.907852	80.551758	80.390152	80.375748	80.468346	80.49176	79.886139	80.467712	80.3741	80.838844	80.32547	80.436272	100.0	80.779053	80.590286	81.217651	80.492279	80.548187	80.288078	80.49794	80.317581	80.616806	80.471466	80.420906	80.605713	80.477386	80.383987	80.839218	80.45752	80.913567	80.874298	80.784744	81.152206	80.415695	80.474075	80.398743	80.846481	80.235245	80.329376	80.521851	80.778412	80.668274	80.00322	79.886887	79.995872	80.271378	80.693069	79.977829	80.710678	81.001884	80.588104	80.858505	80.536972	79.90699	80.525696	80.868103	80.90152	80.942719	80.131317	80.460297	79.108429	80.873749	80.334145	80.302338	81.214973	80.471848	80.428009	80.43985	79.261917	80.512695	80.694084	80.311096	80.10276	80.452957	80.734985
83.024323	82.997162	83.092743	82.867142	91.711449	83.211212	82.921814	82.914871	83.06044	83.105385	81.86203	82.872513	82.78183	90.274582	82.765686	82.960388	80.779053	100.0	82.98082	82.895523	83.099533	83.211578	82.758835	83.177574	82.821655	82.938553	82.935104	83.017197	83.239571	83.156982	82.973053	82.984406	82.751602	91.298538	81.283363	88.062485	82.278793	83.044434	82.995789	82.978745	92.064987	82.881378	82.920212	82.759277	87.106873	83.151489	81.949539	82.144714	82.051407	82.756409	91.551651	82.18615	83.003548	83.176208	83.061035	91.785309	83.105972	82.048714	83.155441	81.837021	91.001373	91.283936	82.575119	83.307526	80.27713	88.503143	82.835754	82.694748	83.571503	83.309998	83.040985	83.134483	79.837151	83.25827	83.24321	82.912964	81.837402	82.943329	90.721313
81.692413	87.961555	88.714661	88.546539	82.867676	88.087585	87.888573	87.433594	88.342041	88.646362	81.615967	88.435089	87.975967	82.702744	88.409622	87.725143	80.590286	82.98082	100.0	82.074051	88.862259	88.595474	87.229515	89.274879	88.445747	81.714676	88.691269	88.107986	88.145439	89.072807	87.908569	81.874146	85.441895	82.915222	80.445236	83.158783	81.59861	88.115898	88.061859	88.255951	82.912964	87.875412	87.404465	81.617386	82.568504	81.968369	81.783966	82.03537	81.934494	88.324615	82.829803	82.093018	81.713638	81.775925	88.339035	82.871941	89.195709	81.914627	94.103279	81.088501	82.929825	82.924728	86.983658	88.614738	79.862923	83.117744	87.797943	87.296127	82.210014	88.721741	88.143616	88.428169	79.681686	88.573433	89.24585	89.001999	81.539642	88.007538	82.756699
83.192917	81.688217	81.928421	81.749146	82.731598	82.150528	81.815041	81.7052	81.951782	82.067757	81.183578	81.792587	81.642029	82.631287	81.721436	81.770355	81.217651	82.895523	82.074051	100.0	81.985107	82.023666	81.551994	82.056061	81.870178	83.344765	81.849701	81.859856	82.179512	82.05883	81.773727	84.031219	81.940567	82.835548	83.264908	82.831818	84.819084	81.844116	81.814484	81.884544	82.640152	81.702454	81.582794	83.292244	82.728424	83.364304	81.39537	81.337135	81.46756	81.692924	82.718445	81.399689	83.543152	84.254715	81.929779	82.708191	81.934326	81.376472	82.119476	84.205353	82.882935	82.771233	81.393433	81.889198	80.265793	82.973495	81.712296	81.511154	84.008591	82.131104	82.04464	81.917007	80.34169	82.052979	82.162674	81.746574	81.285141	81.701546	82.682365
81.896042	87.791687	93.856956	88.47438	83.046021	88.991074	88.468353	87.39917	90.371933	91.993256	81.629616	88.451752	89.745201	82.865028	88.451584	87.586212	80.492279	83.099533	88.862259	81.985107	100.0	90.468933	87.25882	88.746033	88.416489	81.706963	88.715988	89.793571	89.924133	89.02153	88.574982	81.852165	85.449928	83.002327	80.475983	83.154221	81.571121	89.000648	87.77253	88.728302	82.924683	87.674088	87.294861	81.691895	82.625046	82.095642	81.867271	81.957458	82.086136	88.324387	82.975937	82.262596	81.854065	81.854897	90.152832	82.889481	88.666908	81.98027	89.06395	81.0998	82.990875	83.015793	87.184258	88.723404	79.930016	83.251495	88.335564	87.096619	82.09301	88.905594	88.785812	88.639854	79.623909	90.352188	89.140549	88.527145	81.726944	87.752625	82.945557
81.778076	87.655556	90.473694	88.259811	83.046036	89.222168	88.678223	87.644218	90.719643	90.660309	81.870956	88.10994	89.676437	82.807823	88.222168	87.694046	80.548187	83.211578	88.595474	82.023666	90.468933	100.0	87.429047	88.676636	88.217484	81.749283	88.536484	90.485077	90.432236	88.833031	88.819435	81.817474	85.439888	83.059677	80.561722	83.337883	81.540718	89.121979	87.822334	88.829742	83.070114	87.668457	87.379883	81.621002	82.537888	81.998459	81.987411	82.150757	82.147232	88.045761	83.023041	82.23468	81.821243	81.740318	90.786285	82.90921	88.601959	82.051407	88.739929	81.105766	82.964767	83.096664	87.243652	88.993462	80.048767	83.27301	88.340645	87.306213	82.132034	89.167816	88.87899	89.029663	79.635818	93.593536	89.295532	88.444855	81.677902	87.638062	82.850143
81.422928	88.563393	87.379852	86.869316	82.723129	87.295471	86.869553	90.885956	87.403267	87.457825	81.427444	86.732193	86.850563	82.550674	86.79644	88.810417	80.288078	82.758835	87.229515	81.551994	87.25882	87.429047	100.0	87.459862	86.876915	81.450516	87.245728	89.255638	87.624985	87.431213	87.069351	81.508759	84.886383	82.719147	80.336632	82.983231	81.361572	86.983643	87.808708	87.211037	82.548096	88.538147	90.262634	81.319504	82.243088	81.645935	81.5345	81.769852	81.710541	86.663925	82.519165	81.720047	81.396515	81.472885	87.287262	82.509521	87.308052	81.601715	87.443695	80.792023	82.718742	82.796455	91.775658	87.758148	79.590134	82.723877	86.666504	90.283279	81.733383	87.736771	87.182785	87.354523	79.445068	87.61441	87.671524	87.385559	81.343834	88.542007	82.502426
81.881012	88.335678	88.74884	89.069763	83.017151	88.255508	89.466446	87.664307	88.653976	90.158218	81.756409	88.780067	88.358917	82.907669	88.760223	88.335022	80.49794	83.177574	89.274879	82.056061	88.746033	88.676636	87.459862	100.0	88.981567	81.656731	89.311188	88.352402	88.437256	89.467545	88.01387	81.941406	85.785393	83.807938	80.512405	83.1231	81.556183	88.129578	88.379486	88.41375	82.974014	88.163849	87.622742	81.646149	82.652557	82.033569	81.997505	81.930702	81.931305	88.655624	82.91188	82.071251	81.78289	81.810066	88.638138	82.922577	95.583466	81.985718	89.553696	81.112732	82.994354	83.044159	87.074722	89.105408	79.926132	83.051765	88.120224	87.481064	82.246811	89.158943	88.556984	88.685387	79.782318	88.832535	90.850021	89.232849	81.662399	88.254959	82.86731
81.696518	87.602722	88.280205	92.497643	82.722679	87.93129	87.778351	87.125793	88.240059	88.641678	81.498878	95.312592	88.229095	82.595085	94.290756	87.230789	80.317581	82.821655	88.445747	81.870178	88.416489	88.217484	86.876915	88.981567	100.0	81.527168	90.817612	88.101166	87.950623	89.91687	87.719162	81.640228	85.196579	82.799103	80.388763	82.937042	81.562607	87.993134	87.72818	88.257614	82.691345	87.627884	86.899689	81.511002	82.456757	81.835983	81.62175	81.750084	81.778336	94.471756	82.680412	81.786591	81.623611	81.660492	88.194077	82.701218	88.858437	81.763794	88.667023	80.887535	82.735474	82.812492	86.670898	88.378166	79.838989	82.895271	87.927643	86.860535	82.018997	88.355232	88.089966	88.153656	79.646988	88.227852	89.090065	88.642357	81.40329	87.58226	82.662666
88.377853	81.465652	81.721771	81.635399	82.719284	81.709671	81.604324	81.436829	81.679535	81.714226	80.619362	81.554916	81.521332	82.61969	81.494583	81.544632	80.616806	82.938553	81.714676	83.344765	81.706963	81.749283	81.450516	81.656731	81.527168	100.0	81.72702	81.593422	81.876106	81.77713	81.643959	83.230087	81.580826	82.698044	81.41568	82.758194	82.376862	81.632431	81.722305	81.514076	82.64801	81.413757	81.464081	91.792755	82.636894	88.268219	80.769775	80.802582	80.790405	81.441559	82.578979	80.7733	87.837738	83.784775	81.802917	82.796051	81.562431	80.82135	81.78717	82.066971	82.64621	82.707497	81.134987	81.738327	79.525269	82.898026	81.534592	81.318832	84.69857	81.772049	81.803436	81.67765	79.706261	81.814278	81.859421	81.564392	80.960709	81.526924	82.775497
81.850647	88.003998	88.615799	90.783127	82.875732	88.214874	88.06974	87.485397	88.534554	89.020203	81.620209	90.619705	88.431068	82.705986	90.604057	87.647652	80.471466	82.935104	88.691269	81.849701	88.715988	88.536484	87.245728	89.311188	90.817612	81.72702	100.0	88.269386	88.262993	89.994766	88.123611	81.870621	85.592949	82.873001	80.505234	83.058403	81.484612	88.284561	88.138206	88.670502	82.821045	88.169846	87.302521	81.649879	82.571381	81.993546	81.695152	81.803909	81.835144	90.455139	82.71183	81.950317	81.696266	81.952599	88.578781	82.693832	89.247368	81.71315	89.040512	81.090103	82.841797	82.930664	87.096436	88.802155	79.759232	83.00737	88.064072	87.242577	82.134872	88.703888	88.418724	88.445152	79.433022	88.486404	89.489609	89.315056	81.495331	87.963409	82.774513
81.668228	87.372696	89.752029	88.106773	82.953011	89.488289	88.541985	89.412239	90.127197	90.144577	81.764786	87.890244	89.595001	82.828941	87.969223	87.367813	80.420906	83.017197	88.107986	81.859856	89.793571	90.485077	89.255638	88.352402	88.101166	81.593422	88.269386	100.0	90.478699	88.544594	88.925919	81.723602	85.296265	82.958549	80.493675	83.038612	81.564697	89.028427	87.607582	88.815598	82.952728	87.29071	89.257233	81.543289	82.389725	81.986717	81.919708	82.034424	82.045143	87.759972	82.681221	82.096848	81.648285	81.643585	90.507675	82.799484	88.202515	82.039154	88.379776	80.98188	82.938278	82.945206	86.953514	88.477692	80.005692	83.016167	88.27758	88.971428	82.074615	88.800941	88.772491	88.73497	79.651779	90.375641	88.844101	88.087814	81.625366	87.3806	82.678917
81.931686	87.488007	89.840919	88.118767	83.181488	89.381981	88.835182	87.392212	90.422012	90.183571	81.887299	87.966705	89.645874	82.994003	87.983673	87.45118	80.605713	83.239571	88.145439	82.179512	89.924133	90.432236	87.624985	88.437256	87.950623	81.876106	88.262993	90.478699	100.0	88.543427	88.819763	81.930679	85.41713	83.237434	80.639328	83.27552	81.756065	89.47113	87.551865	88.906624	83.224518	87.476608	87.203033	81.886185	82.623268	82.178711	81.984253	82.238457	82.218361	87.794426	82.997215	82.38588	81.867981	81.802475	91.330818	83.091095	88.327591	82.25119	88.42627	81.194611	83.106789	83.197083	87.1091	88.645493	80.216187	83.34137	88.450836	87.397842	82.127029	88.865906	88.951797	88.624023	79.695084	90.40831	88.879303	88.05748	81.782875	87.397858	83.022278
81.732407	88.204651	88.871582	89.861656	83.095421	88.489578	88.280769	87.561554	88.633377	89.100105	81.698563	89.890572	88.501328	82.919052	89.9823	87.813484	80.477386	83.156982	89.072807	82.05883	89.02153	88.833031	87.431213	89.467545	89.91687	81.77713	89.994766	88.544594	88.543427	100.0	88.337196	81.882965	85.680969	83.047783	80.536774	83.175941	81.726898	88.475754	88.352234	88.783798	83.122009	88.176491	87.515823	81.710159	82.626648	82.028946	81.908623	82.04892	82.043808	89.774109	82.990952	82.084686	81.883568	81.847916	88.755371	82.882652	89.427307	82.051636	89.293678	81.176437	83.119484	83.011658	87.175308	88.951759	79.816849	83.280853	88.387695	87.458664	82.244255	88.880127	88.651199	88.678833	79.63649	88.851868	89.852829	89.152016	81.738525	88.15464	82.852692
81.844627	87.212067	88.552414	87.83992	82.828064	90.005432	88.385544	87.147018	88.711914	88.767563	81.654778	87.625778	88.382675	82.70932	87.730499	86.959366	80.383987	82.973053	87.908569	81.773727	88.574982	88.819435	87.069351	88.01387	87.719162	81.643959	88.123611	88.925919	88.819763	88.337196	100.0	81.680374	85.240692	82.852844	80.409317	82.931427	81.323868	90.040344	87.507919	89.225594	82.748833	87.149719	86.869446	81.664825	82.290955	81.828255	81.796692	81.943283	81.93515	87.382431	82.724854	82.128235	81.649445	81.489395	88.620773	82.627426	87.955536	81.790131	88.157898	80.999893	82.847183	82.819382	87.020676	88.591461	79.834358	82.885742	88.374878	86.87529	81.946014	88.723824	88.578247	88.768158	79.534889	88.797073	88.715118	87.893112	81.521591	87.171761	82.6772
83.309372	81.733749	81.804016	81.73204	82.886665	81.895874	81.728722	81.527802	81.801079	81.764206	80.713196	81.628525	81.568672	82.717117	81.638718	81.619469	80.839218	82.984406	81.874146	84.031219	81.852165	81.817474	81.508759	81.941406	81.640228	83.230087	81.870621	81.723602	81.930679	81.882965	81.680374	100.0	82.009888	82.956802	82.21933	82.92421	83.047577	81.765762	81.811592	81.811134	82.913239	81.582253	81.671661	83.220398	82.80777	83.485718	80.775993	80.871506	80.996155	81.746567	82.741638	80.976959	83.533249	84.285858	81.843109	82.824036	81.879837	80.863113	81.888931	83.11129	82.859833	82.858032	81.40403	81.99202	79.551376	83.084503	81.582695	81.404404	83.992188	81.908211	81.732147	81.856522	79.588173	81.950302	82.17308	81.773331	81.181877	81.616035	82.894585
81.698746	85.214752	85.421638	85.388321	82.684425	85.602951	85.323296	85.045731	85.447121	85.579414	81.417328	85.122406	85.273575	82.537163	85.188812	85.135872	80.45752	82.751602	85.441895	81.940567	85.449928	85.439888	84.886383	85.785393	85.196579	81.580826	85.592949	85.296265	85.41713	85.680969	85.240692	82.009888	100.0	82.847069	80.49884	82.856728	81.523254	85.285065	85.513611	85.501648	82.679871	85.14119	84.929672	81.650635	82.372696	82.053741	81.590462	81.672371	81.550903	85.089874	82.712685	81.63176	81.767029	81.724503	85.42189	82.673958	85.611206	81.603149	85.697556	81.062302	82.674255	82.823044	84.911415	85.585144	79.631271	82.921097	85.167572	84.867355	81.994484	85.618484	85.491364	85.590263	79.465012	85.540695	85.974457	85.318542	81.578171	85.236511	82.658813
83.024948	82.852585	82.998848	82.767273	91.174911	83.108948	83.416252	82.800789	83.010628	83.765045	81.810898	82.748199	82.706612	89.950073	82.687881	82.877869	80.913567	91.298538	82.915222	82.835548	83.002327	83.059677	82.719147	83.807938	82.799103	82.698044	82.873001	82.958549	83.237434	83.047783	82.852844	82.956802	82.847069	100.0	81.207794	87.892311	82.205429	83.044342	83.062805	82.927979	91.414062	82.785858	82.703262	82.712479	86.981064	83.153526	81.915543	82.082062	82.103317	82.711182	90.323128	82.057549	82.674934	82.952477	83.061234	91.092697	83.103348	81.962402	82.975372	81.814743	90.418839	94.601555	82.670731	83.283844	80.112473	88.635803	82.694931	82.64312	83.521866	83.192612	83.014389	82.960381	79.861816	83.236115	83.874962	82.649323	81.739441	82.801369	90.259918
