48665.5	1855352.4	2203210.3	2710756.3	1888.64	2175864.3	1109743.5	408015.13	285558.4	2768066.3	1355015.12	2751189.3	33900.17	2582831.3	2692233.3	1442032.3	2721173.3	2726118.3	264445.3	80860.3	2825844.3	1926.3	164348.7	2686304.3	68214.14	1214242.5	1849967.7	73044.12	73044.9	146923.5	2588707.3	278992.5	47716.12	2083284.3	1916.15	2662065.3	2742134.3	67345.6	1932.7	2211357.3	1887.6	59299.27	2203204.3	665577.7	285570.6	68203.11	1783515.3	2838015.3	2072505.3	116188.4	1079985.11	45398.9	2809700.4	114686.5	33899.19	1890.28	2135430.3	1882757.3	249586.4	2184053.3	2730915.3	42881.4	477245.3	1885.4	1907.4	2714844.4	1725411.3	646637.3	67304.8	2781734.3	2306165.3	1915.4	2495589.3	1214101.3	68232.3	1827580.3	2496836.3	1413221.3	2768067.3	2695266.3	2801030.3	2801029.3	1054862.11	2609807.3	2653200.3	2865673.3	424188.3	40318.15	47760.6	2797636.3	2721243.3	2594456.3	2721244.3	2662397.3	2049881.3	227882.62	1649184.3	1919.18	2772432.3	67263.32	2748873.3	2840373.3	2005885.3	1661694.4	1664033.3	2855836.3	1892.31	455632.4	132474.56	1306175.6	2692234.3	68570.5	1262452.3	2866715.3	553510.3	1403539.3	2202000.4	58346.16	2721245.3	2293571.4	1160718.9	285578.12	1912.57	1920.4	47763.39	234612.4	2607753.3	1648182.5	1812480.3	2801031.3	1972846.3	66374.6	54571.43	2099583.3	58340.36	2305220.3	1522758.3	36818.16	54571.44	68209.3	319947.4	54571.45	54571.47	54571.46	1967.6	1616117.3	1642299.7	2203205.3	132473.7	1854574.8	2838850.3	2768069.3	2136401.3	68270.5	66871.3	67267.5	39478.4	2684468.3	1905.9	67294.3	54571.11	54571.48	67260.4	54571.49	67367.6	362257.4	1169025.9	591167.6	862751.12	28894.3	202862.4	1893.7	67296.3	193462.5	2705439.3	2717324.3	1333528.4	2282738.3	2585716.3	2898276.3	436397.4	1690221.3	2174846.3	2768068.3	2676871.3	38300.4	1950.16	316280.3	1077946.3	1977088.4	1616117.8	1535768.3	2762559.4	1223523.8	51201.9	66425.3	173860.4	284034.3	1940.3	1901.32	83656.11	2599401.3	53451.4	1886.154	2742136.3	1888.31	2797167.3	1984801.3	83656.9	2684469.3	1038929.12	403935.6	2742130.3	371608.7	749414.3	1912.5	1343740.29	75293.3	2750011.3	2742137.3
100.0	85.755295	78.20755	78.30957	78.635727	78.350342	77.994896	78.697105	78.628174	78.446976	78.967819	79.495811	79.4422	79.299271	79.420822	79.05941	79.154388	79.241714	79.111557	79.402298	79.228844	79.101944	79.203018	79.045456	79.040649	79.382736	79.303085	79.602242	79.522919	79.328979	79.210724	78.960907	79.134857	79.228134	79.178139	79.182983	79.290787	79.096176	79.319305	79.320999	79.439339	79.367622	79.101913	79.3638	79.19812	79.481247	78.917809	78.917511	78.947937	78.855804	78.994408	78.860245	78.701233	78.862396	78.923714	78.897995	78.746437	78.962631	78.756699	78.911484	78.820328	79.216904	79.157684	79.253647	79.110703	79.238686	78.870132	78.916618	79.060982	78.750351	78.90065	78.797638	78.758072	78.988739	79.097244	79.19593	78.771423	78.915703	78.77037	78.913254	78.523392	78.489967	78.792526	78.854797	78.606354	78.699234	78.738441	78.989082	78.678116	78.495438	78.66671	78.756729	78.774658	78.876816	78.88559	78.839485	79.068481	79.055412	79.14682	79.287727	79.083267	79.16748	79.263535	79.229073	79.147316	79.156784	79.111115	79.114487	79.135956	79.065964	79.311325	79.407425	79.381653	79.488892	79.230026	79.171196	78.946281	79.060776	79.025436	79.111488	79.172852	79.560486	79.059464	79.221741	79.379944	79.206505	79.214264	79.185013	79.169754	79.174026	79.254929	79.159775	79.233749	78.891357	79.20488	79.335251	79.193085	79.289932	79.424393	79.27433	78.616989	78.708923	78.683578	78.875656	78.717331	78.772522	78.848267	78.945572	78.997635	78.953064	78.733582	79.007271	78.586792	78.737366	78.711502	78.657623	79.426743	79.247597	79.319153	79.38765	79.193787	79.271835	79.430099	79.295769	79.343246	79.332947	78.798355	78.906082	79.138962	79.13176	79.088257	79.012878	78.978973	78.646988	78.644333	78.589142	78.530167	78.506531	79.087555	79.379501	79.446167	78.945374	79.135414	79.12114	79.121796	79.113342	79.147812	79.043221	79.183197	79.248505	79.155533	79.043243	79.353516	79.457588	79.522614	79.419266	79.366394	79.377609	79.317001	78.892059	78.680573	78.553879	79.080811	79.124138	79.131386	79.068695	78.499374	78.210571	78.128143	79.8853	79.154099	79.409134	78.921204	78.876312	78.826889	78.779251	78.733948	78.680099	78.887154	79.163696
85.755295	100.0	77.696945	77.946297	77.996033	78.012772	77.574234	78.260391	78.236938	78.023186	78.464355	78.844284	78.80542	78.881615	78.840904	78.542953	78.776718	78.823769	78.54982	78.771812	78.588783	78.602997	78.554909	78.589951	78.415344	78.788002	79.091324	79.050095	79.128159	78.68219	78.80069	78.725235	78.561485	78.756424	78.621162	78.582527	78.687553	78.609039	78.899155	78.787964	78.749947	78.847305	78.59816	78.833466	78.712746	78.957359	78.518318	78.499634	78.58934	78.407402	78.432388	78.559357	78.120773	78.456238	78.573692	78.580399	78.220917	78.318001	78.272232	78.397659	78.494797	78.691261	78.646027	78.776505	78.878265	78.858124	78.51265	78.471771	78.5	78.416794	78.521927	78.285767	78.387375	78.54689	78.800369	78.739944	78.229797	78.377983	78.418121	78.506561	78.071327	78.083344	78.332855	78.37944	78.149765	78.345467	78.354248	78.644501	78.246964	78.041771	78.119606	78.215576	78.392197	78.504951	78.448647	78.473488	78.970268	78.726624	78.841202	78.930771	78.672623	78.66256	79.011871	78.829842	78.793159	78.838089	78.754135	78.797852	78.633011	78.524284	78.634857	78.74305	78.758759	78.723114	78.62027	78.609055	78.402435	78.596237	78.594315	78.467529	78.599426	78.947372	78.714386	78.672691	78.761208	78.8508	79.090118	78.846283	78.9729	78.906876	78.880875	78.812233	78.991074	78.677002	78.745132	78.865372	78.798424	78.805817	78.916321	78.815002	78.142921	78.306641	78.39373	78.433395	78.272087	78.336525	78.468704	78.511002	78.529541	78.402847	78.325333	78.570587	78.094727	78.225601	78.211143	78.182961	78.856735	78.913574	78.942146	78.967728	78.889465	78.895599	79.14399	78.998688	78.782593	78.824791	78.432869	78.650787	78.659088	78.576569	78.812538	78.539444	78.557533	78.292252	78.43222	78.204529	78.158005	78.282326	78.574387	78.749802	79.021965	78.456741	78.851349	78.688965	78.574524	78.546249	78.554359	78.637482	78.90258	78.824654	78.718826	78.584335	78.899719	78.837326	79.091324	79.098	79.005333	78.941376	78.924225	78.274292	78.296097	78.213989	78.688995	78.798859	78.743637	78.750084	78.213821	78.008682	78.039047	79.283653	78.728386	78.910416	78.356445	78.428101	78.163277	78.136093	78.130257	78.270905	78.451408	78.484146
78.20755	77.696945	100.0	79.28598	79.311035	79.164154	78.617073	79.172028	79.142365	78.98082	79.181465	79.495964	79.41008	79.467819	79.482628	79.412437	79.402252	79.642967	79.456757	79.524971	79.467751	79.326477	79.406906	79.211258	79.411896	79.508118	79.766098	79.701508	79.700813	79.915268	79.750282	79.646965	79.604355	79.749008	79.743896	79.603745	79.819626	79.502159	79.839867	79.894058	79.898445	79.928848	79.727936	79.911278	79.834518	80.00663	79.591217	79.544037	79.634323	79.53624	79.584625	79.401772	79.103424	79.263855	79.379166	79.496124	79.100235	79.379921	79.035187	79.387299	79.636002	79.783249	79.799637	79.671112	79.845627	79.729637	79.339149	79.512703	79.333176	79.296463	79.200699	79.193359	79.331375	79.398727	79.675507	79.742271	79.344421	79.457321	79.375732	79.383224	79.000031	79.066879	79.284271	79.173599	79.103348	79.062294	79.216507	79.19986	79.243713	79.177422	79.115402	79.118706	79.140015	79.322861	79.560211	79.28933	79.505051	79.398438	79.433578	79.602859	79.619339	79.457382	79.454865	79.646683	79.561752	79.503418	79.402618	79.400223	79.652466	79.608521	79.654022	79.581184	79.628067	79.688095	79.581215	79.472748	79.295502	79.343933	79.388573	79.5923	79.584213	79.7351	79.512924	79.583191	79.744751	79.370941	79.106621	79.118858	79.268494	79.105835	79.106323	79.03421	79.164764	78.872803	79.046349	79.25444	79.132698	79.233253	79.251724	79.325768	79.235649	79.543533	79.601051	79.645355	79.373917	79.513931	79.562813	79.55545	79.597755	79.630844	79.590065	79.37001	79.199554	79.347992	79.453308	79.553864	79.361565	79.59269	79.644302	79.529488	79.398102	79.436615	79.741859	79.533539	79.42157	79.456482	79.097168	79.25853	79.377151	79.203415	79.688835	79.163315	79.179855	79.537567	79.459885	79.47052	79.175659	79.21553	79.547707	79.825089	79.732635	79.339195	79.639099	79.435135	79.441559	79.527237	79.62178	79.567902	79.527191	79.798431	79.864304	79.597961	79.595047	79.669922	79.922089	79.729324	79.819344	79.97345	79.705261	79.268967	79.099091	79.002136	79.37899	79.717804	79.29454	79.492905	78.644577	78.90522	78.887314	79.494881	79.712646	80.196617	79.554108	79.503891	79.514893	79.413162	79.476791	79.46257	79.706604	79.558044
78.30957	77.946297	79.28598	100.0	80.469284	80.455811	78.880783	79.176392	79.274849	78.962227	79.032944	79.370529	79.336624	79.360649	79.459427	79.36721	79.37558	79.582047	79.329407	79.314346	79.356064	79.331757	79.382545	79.243431	79.246902	79.440781	79.552521	79.547119	79.448296	79.603622	79.66436	79.503906	79.477036	79.444374	79.498093	79.414146	79.589767	79.438202	79.548218	79.467117	79.491631	79.620415	79.399246	79.691818	79.668884	79.710022	79.487419	79.511261	79.521637	79.292152	79.572563	79.261856	79.065208	79.326889	79.222672	79.366562	79.201385	79.219086	79.074249	79.325569	79.47406	79.568275	79.60289	79.508698	79.595459	79.633499	79.320801	79.515915	79.266632	79.283371	79.363998	79.21109	79.268333	79.332916	79.645126	79.522163	79.298752	79.41893	79.396652	79.481644	79.20726	79.119308	79.269485	79.263	79.220566	79.267212	79.326981	79.23632	79.215408	79.203812	79.235641	79.166306	79.225243	79.225876	79.401817	79.298431	79.407776	79.449692	79.437317	79.597023	79.525688	79.622307	79.752289	79.58194	79.502304	79.505844	79.574379	79.553909	80.036301	79.843582	79.86245	79.735352	79.734741	79.886887	79.852188	79.80191	79.724213	79.693581	79.723648	79.78006	79.921555	79.998466	79.784027	79.821793	79.957565	79.45607	79.329224	79.341187	79.390335	79.318222	79.341156	79.274384	79.311157	79.058945	79.186981	79.180679	79.320824	79.43557	79.275467	79.386429	79.381302	79.38179	79.468224	79.494781	79.351898	79.52504	79.578331	79.609207	79.617249	79.643021	79.513199	79.319168	79.285477	79.318848	79.524261	79.338409	79.47187	79.523232	79.629211	79.485641	79.333542	79.378433	79.614853	79.472	79.374771	79.401566	79.242615	79.331917	79.552994	79.472458	79.582764	79.462234	79.317993	79.52655	79.599655	79.433075	79.288055	79.368317	79.458481	79.702881	79.773094	79.428749	79.575455	79.342163	79.748169	79.584541	79.654579	79.737259	79.559067	79.62896	79.757568	79.782318	79.601776	79.690727	79.961151	79.786423	79.835083	80.078819	79.794754	79.180984	78.953728	78.999275	79.416718	79.533524	79.448761	79.454895	78.815872	78.937729	79.078606	79.548347	79.827866	80.49485	79.551117	79.61734	79.524414	79.625122	79.425385	79.564545	79.71936	79.598022
78.635727	77.996033	79.311035	80.469284	100.0	82.782684	79.037628	79.581665	79.600983	79.049255	79.66095	79.987015	79.710472	79.712326	79.752213	79.66246	79.736633	79.944656	79.587662	79.848289	79.778275	79.644142	79.48954	79.470642	79.610504	79.77565	79.945221	80.088562	79.892334	79.911346	80.002823	79.846405	79.678192	79.712524	79.786789	79.806046	79.857941	79.629135	79.858925	79.892784	79.892929	79.941986	79.834618	79.954147	79.89241	80.130508	79.546707	79.623779	79.691666	79.566132	79.782303	79.615036	79.151314	79.371002	79.500443	79.681107	79.33725	79.467484	79.315628	79.600677	79.553795	79.793167	79.90213	79.808746	80.082054	79.950836	79.500275	79.580299	79.457199	79.221161	79.432419	79.421448	79.279762	79.546127	79.775787	79.879105	79.295563	79.533417	79.456863	79.667534	79.194092	79.292641	79.395508	79.448593	79.326218	79.279633	79.367508	79.375824	79.30233	79.185928	79.203575	79.416061	79.182701	79.358261	79.519951	79.425217	79.791733	79.667816	79.741104	79.849632	79.718529	79.896988	79.835381	79.816422	79.891327	79.790665	79.787361	79.762222	80.298279	80.335037	80.246727	80.125183	80.097061	80.3032	80.383072	80.107643	79.980606	79.990234	79.983871	80.057114	80.009491	80.242439	80.152771	80.209259	80.340912	79.559906	79.448586	79.437195	79.518753	79.424988	79.469208	79.344513	79.488922	79.093582	79.359062	79.674606	79.389473	79.550987	79.772949	79.595215	79.387657	79.6875	79.752625	79.75972	79.449112	79.649086	79.933014	79.753922	79.831284	79.946457	79.799805	79.595306	79.540924	79.581055	79.456871	79.533096	79.565102	79.627464	79.696236	79.757431	79.334549	79.506371	79.66452	79.571419	79.614418	79.544899	79.426788	79.513161	79.669861	79.775291	79.871521	79.521622	79.421249	79.513245	79.502495	79.381355	79.352066	79.434578	79.697197	79.928055	79.987244	79.570892	79.787468	79.578415	79.629807	79.626083	79.711212	79.76255	79.80378	80.021774	79.79277	79.759888	80.017593	80.065948	80.162552	80.189148	80.040703	80.27272	79.995255	79.424057	79.35675	79.235847	79.825562	79.960831	79.772232	79.599838	79.145432	79.143005	79.176018	79.873016	79.93515	80.758316	79.847061	79.795052	79.799545	79.705307	79.700562	79.807861	80.123428	80.010162
78.350342	78.012772	79.164154	80.455811	82.782684	100.0	78.955177	79.312386	79.305595	78.851669	79.216293	79.826584	79.585831	79.67485	79.707405	79.435669	79.61705	79.720367	79.537155	79.719849	79.556587	79.641441	79.469437	79.33313	79.329109	79.640015	79.802597	79.740387	79.965988	79.72966	79.880951	79.669006	79.631073	79.638275	79.74469	79.652313	79.621643	79.479355	79.784317	79.774277	79.802887	79.758156	79.572998	79.837646	79.844093	79.889389	79.363403	79.572815	79.674538	79.489517	79.457489	79.4823	79.032028	79.320358	79.371765	79.553757	79.151993	79.334747	79.211441	79.469528	79.582413	79.638184	79.833145	79.733414	79.822266	79.642899	79.441223	79.571716	79.374832	79.165695	79.300858	79.278763	79.156097	79.522797	79.667572	79.753387	79.05838	79.400726	79.28418	79.376266	79.124466	79.125931	79.169373	79.202835	79.163315	79.204666	79.217361	79.351669	79.143333	78.990929	79.087997	79.160202	79.185646	79.325562	79.3255	79.381729	79.445786	79.412979	79.55069	79.574501	79.534508	79.54306	79.600647	79.639069	79.569756	79.515472	79.394135	79.542709	80.081329	80.000671	80.156593	79.971069	79.965134	80.056145	80.120598	80.06955	79.792114	79.923019	79.967438	79.968384	80.013756	80.203583	79.986198	79.908791	80.130188	79.456993	79.245338	79.117828	79.210327	79.201035	79.239349	79.12812	79.290787	78.905724	79.077576	79.209335	79.128036	79.227661	79.258148	79.298836	79.138336	79.383881	79.371078	79.411598	79.328842	79.373138	79.59935	79.643387	79.572388	79.574783	79.419029	79.384247	79.292931	79.313507	79.332191	79.264359	79.490799	79.429565	79.594795	79.489914	79.239006	79.21962	79.501427	79.401123	79.343445	79.345047	79.091095	79.43515	79.564163	79.397842	79.684242	79.192612	79.384468	79.382843	79.296982	79.159615	79.258316	79.323273	79.431175	79.579819	79.687057	79.218033	79.609222	79.441132	79.554604	79.514	79.610336	79.652077	79.546783	79.776138	79.604057	79.598564	79.737038	79.872253	79.845749	80.075775	79.896835	79.986984	79.804733	79.244156	79.13356	78.963028	79.714203	79.705048	79.4133	79.58168	78.942741	78.94751	78.99231	79.565964	79.876801	80.492462	79.555801	79.512161	79.421432	79.549995	79.593071	79.686417	79.825279	79.833557
77.994896	77.574234	78.617073	78.880783	79.037628	78.955177	100.0	80.786713	80.837021	78.343887	78.470039	78.781387	78.667839	78.786362	78.790405	78.542786	78.75032	78.714905	78.679459	78.719421	78.603912	78.676468	78.435509	78.345222	78.355316	78.798592	78.735901	78.961433	78.983337	78.882042	78.997276	78.804642	78.782326	78.897629	78.857948	78.739059	78.790367	78.819809	78.966949	78.896561	79.043373	79.037033	78.810806	79.027695	78.863602	78.906754	78.524872	78.665504	78.666748	78.63195	78.760086	78.711227	78.418686	78.494591	78.550972	78.609909	78.373825	78.547424	78.384338	78.632111	78.735481	78.817627	78.846588	78.864571	79.004974	78.962212	78.532333	78.606613	78.548134	78.380844	78.424667	78.514297	78.422424	78.46183	78.817085	78.857834	78.448845	78.557434	78.457077	78.63327	78.228668	78.207947	78.376663	78.574188	78.309639	78.447685	78.411545	78.585449	78.327515	78.297714	78.265976	78.323219	78.30394	78.500076	78.522583	78.495865	78.722244	78.637741	78.677246	78.680359	78.879044	78.747208	78.764557	78.8134	78.79995	78.755547	78.694641	78.745178	78.900757	78.87413	78.78215	78.876488	78.849098	78.959221	78.763885	78.811066	78.594254	78.610077	78.623047	78.610855	78.756363	78.8862	78.64122	78.875229	78.910469	78.798294	78.52639	78.685005	78.510117	78.442245	78.480759	78.578201	78.66806	78.327377	78.424492	78.40834	78.47673	78.536682	78.594589	78.737625	78.342384	78.500671	78.622894	78.626572	78.491165	78.487869	78.652901	78.756943	78.802277	78.745972	78.512375	78.506653	78.519409	78.540619	78.372116	78.483383	78.638222	78.663559	78.68306	78.768509	78.539948	78.512886	78.918579	78.728134	78.647995	78.66539	78.531265	78.575851	78.776337	78.727486	78.833481	78.545647	78.606361	78.686424	78.610939	78.660553	78.455887	78.593109	78.82531	79.146362	79.236282	78.628983	78.640991	78.796234	78.735405	78.687073	78.883568	78.830566	78.753906	79.076233	78.827347	78.512947	79.062637	78.94342	78.983353	78.909424	78.865868	79.08342	78.879654	78.266098	78.347519	78.201706	78.938126	78.916977	78.650902	78.845108	78.399384	78.343903	78.278671	79.007912	79.232307	79.986465	78.912521	78.887955	78.612289	78.454422	78.496826	78.628922	79.108185	78.812134
78.697105	78.260391	79.172028	79.176392	79.581665	79.312386	80.786713	100.0	88.917953	78.646698	79.064301	79.594872	79.360962	79.368774	79.391525	79.440498	79.446846	79.432495	79.384125	79.467552	79.307747	79.29982	79.305817	79.227669	79.297302	79.524353	79.632393	79.665451	79.694496	79.459473	79.56987	79.424118	79.486229	79.515198	79.563431	79.386536	79.486832	79.46022	79.56105	79.657516	79.599571	79.623428	79.5131	79.735779	79.51593	79.712486	79.280914	79.334656	79.247696	79.199448	79.30072	79.358597	78.929855	79.141769	79.340118	79.613785	79.049576	79.203308	79.049484	79.217453	79.264252	79.295563	79.586487	79.51796	79.576889	79.650452	79.25473	79.264343	79.300507	79.134506	79.114616	78.996292	79.133194	79.38282	79.553726	79.549805	79.048599	79.276123	79.145317	79.273232	78.889923	78.835617	79.02475	78.978012	78.928833	78.870934	79.004562	79.284111	79.035568	78.846291	78.844574	78.994171	79.012192	79.025696	79.28373	79.063904	79.557892	79.432274	79.608475	79.424408	79.499298	79.530731	79.56945	79.476768	79.445862	79.477798	79.327019	79.419891	79.499908	79.478638	79.634445	79.515503	79.619942	79.752701	79.647354	79.435661	79.508034	79.678406	79.531128	79.504158	79.566956	79.653862	79.44313	79.576279	79.608482	79.253906	79.203812	79.099953	79.169029	79.198868	79.127869	79.069405	79.108185	78.831665	79.171013	79.254379	79.144028	79.343353	79.234406	79.172218	78.866196	78.977936	79.098701	79.120529	78.882645	79.027435	79.131844	79.238609	79.085083	79.290398	79.10054	79.074112	78.842239	78.976456	78.959442	78.967667	79.342613	79.492264	79.468719	79.274521	79.06414	79.253357	79.552956	79.417618	79.231232	79.221954	78.947876	79.187119	79.377251	79.172775	79.514664	79.064926	79.063141	79.296799	79.243927	79.312347	79.154198	79.222649	79.305862	79.577324	79.737541	79.226616	79.356384	79.227875	79.192459	79.226517	79.255249	79.239273	79.459625	79.611092	79.347855	79.370262	79.62648	79.537415	79.754135	79.67366	79.624489	79.595551	79.762009	79.21463	79.08091	79.038025	79.493523	79.62529	79.41098	79.489075	78.657814	78.708282	78.859848	79.71698	79.708832	80.608322	79.444801	79.290619	79.314095	79.277237	79.38343	79.301727	79.649155	79.587753
78.628174	78.236938	79.142365	79.274849	79.600983	79.305595	80.837021	88.917953	100.0	78.601784	79.165131	79.500183	79.315552	79.384506	79.533226	79.331039	79.397995	79.571754	79.420547	79.461128	79.396301	79.253464	79.234055	79.235184	79.203339	79.381439	79.544106	79.572975	79.68895	79.53862	79.737473	79.394852	79.436668	79.557213	79.624123	79.451561	79.563148	79.348221	79.597191	79.652359	79.628265	79.736549	79.469589	79.787643	79.525543	79.77092	79.170845	79.248627	79.383987	79.08522	79.352127	79.338165	78.786789	79.153046	79.281784	79.460861	78.910843	78.992439	78.963089	79.238739	79.206116	79.455345	79.567612	79.475037	79.601776	79.473503	79.245415	79.342163	79.311462	79.111313	79.031982	78.96077	79.034836	79.296997	79.594292	79.43425	78.876938	79.194397	79.034874	79.326981	78.828033	78.76445	79.023605	79.06485	78.958374	78.908585	79.009445	79.263832	78.865196	78.795578	78.891342	78.845978	78.910553	79.023392	79.051819	79.046127	79.52562	79.350494	79.4953	79.534439	79.447388	79.408066	79.548691	79.486084	79.463722	79.404831	79.439034	79.381523	79.547501	79.504974	79.499725	79.437447	79.702164	79.779007	79.601524	79.400391	79.45459	79.481247	79.348747	79.450928	79.48674	79.738998	79.383713	79.49794	79.583382	79.287697	79.177521	79.157913	79.212242	79.18988	79.180611	79.135376	79.046822	78.896515	79.058586	79.227753	79.124046	79.191696	79.398132	79.269638	78.829155	78.883209	79.001877	79.082794	78.860916	78.970703	79.096924	79.218018	79.232773	79.074425	79.030243	79.023315	78.760635	79.038361	78.896759	78.877556	79.425476	79.449348	79.407394	79.391968	79.045113	79.155121	79.56102	79.403564	79.232758	79.179565	79.033043	79.151352	79.48291	79.315796	79.521759	79.183899	79.201302	79.291306	79.306915	79.132637	79.123268	79.205605	79.500084	79.515823	79.74118	79.122818	79.290604	79.155251	79.168304	79.186584	79.365234	79.272995	79.379593	79.643333	79.368774	79.249046	79.587158	79.629333	79.726746	79.699051	79.540009	79.78315	79.664444	79.071793	79.07061	79.03228	79.610611	79.738068	79.35437	79.56942	78.850288	78.706146	78.822281	79.585648	79.88723	80.546005	79.401894	79.336319	79.397339	79.25119	79.378433	79.469414	79.578896	79.571457
