1983719.3	260554.123	580165.46	796606.3	1408.517	1408.101	1396.149	561879.246	1452.36	72361.9	1178540.18	1367477.3	1390.281	492670.215	1408.522	1239783.5	1648923.265	1476724.4	1581038.3	260554.78	1405.234	2748178.3	1408.135	1452.98	1423.2392	2666127.3	2026189.16	1455.14	135461.75	2014076.3	315750.8	561879.50	2709784.3	2487276.10	1408.258	2011012.3	1783501.3	260554.81	2809036.3	1510468.4	561879.216	1408.269	227866.22	1408.110	1664069.6	1408.193	1402.301	2026191.6	483913.115	2884832.3	1679167.3	1774743.3	1428.1808	1392.492	226900.8	1408.91	1705566.3	135461.232	1052585.4	2846779.3	1648923.116	293387.345	1547283.3	2026193.15	2842458.3	561879.11	1408.472	1479.5	1408.568	1423.450	1396.3186	2052936.3	483913.181	561879.67	2812759.3	2026186.43	293387.169	561879.307	561879.306	293387.291	1742359.7	72361.11	1408.523	1405.246	2494319.3	1408.111	1423.767	561879.176	561879.17	561879.228	2728853.3	486398.3	293387.102	293387.105	1178537.6	1408.81	1408.387	2884834.3	2884833.3	1496303.3	1565991.4	2715209.8	352858.3	222523.6	1423.172	64104.126	1423.433	1396.420	2683680.3	1408.293	1441095.3	1396.3701	1390.399	1423.537	2589818.4	293387.283	2682541.3	98228.3	2587848.3	119858.6	293387.106	2608254.3	1408.132	2760090.3	1408.260	2672567.5
100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	100.0	0.0	0.0	0.0	0.0	0.0	78.851601	82.382843	86.970291	0.0	0.0	80.935028	81.054001	0.0	82.287155	79.118721	0.0	0.0	97.656265	0.0	0.0	0.0	82.328857	87.308083	0.0	0.0	0.0	87.410194	0.0	0.0	0.0	0.0	87.780167	0.0	0.0	0.0	97.572205	87.230377	0.0	0.0	0.0	87.270302	0.0	79.059616	0.0	78.815758	0.0	88.307938	0.0	0.0	81.266266	0.0	0.0	0.0	0.0	0.0	87.873589	88.090477	0.0	78.981606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.429993	0.0	0.0	88.459549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.966347	0.0	0.0	0.0	0.0	88.119202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.366226	0.0	87.836693	0.0	0.0	88.111862	0.0	88.309639	0.0	78.785378	0.0	0.0	0.0	80.870033	87.443878	0.0	0.0	0.0	0.0	0.0	78.903015	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	100.0	0.0	0.0	0.0	83.510773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.633881	0.0	0.0	0.0	0.0	0.0	82.78093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.699532	0.0	0.0	0.0	0.0	82.723938	82.729645	82.627426	0.0	0.0	0.0	0.0	82.65358	0.0	0.0	0.0	82.862457	0.0	0.0	0.0	0.0	0.0	0.0	82.643555	0.0	0.0	0.0	0.0	82.751694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.755157	82.702698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.838615	0.0	83.518494	0.0	82.66259	0.0	0.0	0.0	82.722488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.532616	0.0	0.0	0.0	0
0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
0.0	0.0	0.0	0.0	100.0	89.257263	0.0	92.129501	79.211662	0.0	91.465492	0.0	0.0	0.0	99.051201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.048813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.265648	91.996719	0.0	0.0	93.406746	0.0	0.0	0.0	0.0	0.0	92.193939	99.102661	78.368874	89.415306	0.0	95.36834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.29673	0.0	78.886787	0.0	0.0	0.0	89.172363	0.0	0.0	92.020821	91.99791	98.360489	0.0	91.482956	0.0	0.0	0.0	0.0	91.978447	92.097931	0.0	89.250801	92.106499	92.064911	89.224854	0.0	0.0	95.292572	0.0	0.0	94.901978	0.0	92.055283	91.936485	92.022858	0.0	0.0	89.302422	89.262131	89.323471	89.248215	94.795898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.31736	89.238785	0.0	0.0	0.0	0.0	0.0	89.293968	0.0	0.0	0.0	0.0	89.217873	0.0	89.223816	0.0	94.250534	0
0.0	0.0	0.0	0.0	89.257263	100.0	0.0	89.283188	78.753265	0.0	88.770157	0.0	0.0	0.0	89.457733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.523087	78.525879	0.0	0.0	0.0	0.0	0.0	0.0	88.787354	89.194412	0.0	0.0	88.867714	0.0	0.0	0.0	0.0	0.0	89.430786	89.49765	0.0	97.905838	0.0	89.199768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.553864	0.0	79.136292	0.0	0.0	0.0	98.447968	0.0	0.0	89.329025	89.300072	89.497742	0.0	90.116638	0.0	0.0	0.0	0.0	89.251381	89.367332	0.0	98.119064	89.45755	89.241669	98.012177	0.0	78.918098	89.204666	0.0	0.0	89.244743	0.0	89.268326	89.162811	89.211983	0.0	0.0	98.410011	98.472969	91.529984	98.303787	89.270325	0.0	0.0	78.83239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.528633	97.988403	0.0	0.0	0.0	0.0	0.0	97.952019	0.0	0.0	0.0	0.0	98.434662	0.0	98.334023	0.0	88.867676	0
0.0	0.0	83.510773	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.16716	0.0	0.0	0.0	0.0	0.0	83.377289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.559052	0.0	0.0	0.0	0.0	83.565048	83.561966	83.435806	0.0	0.0	0.0	0.0	83.752289	0.0	0.0	0.0	84.042572	0.0	0.0	0.0	0.0	0.0	0.0	83.508392	0.0	0.0	0.0	0.0	83.596596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.026505	83.407623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.621078	0.0	91.536263	0.0	83.445206	0.0	0.0	0.0	83.835083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.660805	0.0	0.0	0.0	0
0.0	78.851601	0.0	0.0	92.129501	89.283188	0.0	100.0	0.0	0.0	95.037445	0.0	0.0	0.0	92.255852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.305618	78.871086	79.184456	0.0	0.0	0.0	0.0	0.0	90.961037	97.477524	0.0	0.0	91.087761	0.0	0.0	0.0	0.0	0.0	96.384048	92.280441	0.0	89.298187	0.0	91.681076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.269585	0.0	79.252151	0.0	0.0	0.0	89.176926	0.0	0.0	97.437851	97.405884	92.279251	0.0	91.071419	0.0	0.0	0.0	0.0	97.463409	96.320869	0.0	89.288467	96.35788	97.422119	89.297951	0.0	0.0	91.624855	0.0	0.0	91.387421	0.0	97.422554	97.409286	98.415222	0.0	0.0	89.276321	89.257278	89.441643	89.270508	91.302917	0.0	0.0	78.9701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.411026	89.241882	0.0	0.0	0.0	79.063942	0.0	89.280624	0.0	0.0	0.0	0.0	89.266815	0.0	89.210129	0.0	91.002571	0
0.0	82.382843	0.0	0.0	79.211662	78.753265	0.0	0.0	100.0	81.775818	78.934494	0.0	80.876785	80.644402	0.0	98.494385	79.222069	0.0	0.0	82.637787	0.0	0.0	0.0	98.557472	81.800682	0.0	0.0	0.0	81.834076	0.0	0.0	78.139282	0.0	82.021851	0.0	0.0	0.0	82.379013	81.758286	0.0	0.0	79.079788	81.929886	0.0	78.680069	0.0	79.132965	0.0	82.210068	0.0	0.0	80.751419	0.0	0.0	0.0	78.729134	0.0	82.311371	82.247688	0.0	79.415916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.741272	0.0	0.0	82.284058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.826202	0.0	0.0	0.0	0.0	82.057838	0.0	0.0	0.0	0.0	0.0	0.0	78.844711	0.0	78.759399	0.0	0.0	0.0	98.214218	0.0	81.954063	0.0	0.0	82.115219	0.0	82.233582	0.0	0.0	0.0	0.0	0.0	80.835625	81.976257	0.0	0.0	0.0	0.0	0.0	78.905334	0.0	0.0	0.0	0.0	0.0	0
