78.711868	80.068619	79.205299	78.471237	79.209702	79.276848	79.125443	78.702454	79.949173	100.0	91.369171	78.824539	79.017532	78.714752	79.125153	79.441254	79.109863	79.204613	78.573364	78.924553	87.316254	79.249435	79.29245	79.283051	78.926468	78.97403	80.258545	79.267731	79.270439	79.355171	79.039688	0.0	79.297928	79.236176	78.855026	79.754181	79.185715	79.010811	81.291267	80.265137	83.940376	79.311722	78.93222	78.944855	78.805862	78.989449	0.0	79.240295	79.417625	79.564011	79.16687	79.171288	78.816681	79.294586	78.946152	79.037674	79.151901	86.346069	79.525375	79.158218	78.90593	79.269577	79.42498	78.816628	79.424271	78.647835	79.186127	78.964142	79.383865	78.91449	79.169914	78.891838	79.154678	78.055084	78.850136	79.220383	78.400452	79.286377	78.710266	78.738983	79.278183	78.04203	78.846466	78.957825	79.041725	78.43837	78.363144	77.863831	78.675247	79.292809	80.1707	78.987701	85.041771	79.231247	78.654884	79.092278	79.043335	93.165924	78.487518	79.128021	78.820648	78.990944	80.207504	79.096008	78.888489	79.031555	79.231415	78.97406	79.271889	79.054314	78.540054	78.94413	81.570251	78.614288	82.552643	78.623932	79.272301	79.133392	79.243752
78.7491	80.14621	79.217178	78.527	79.256859	79.368469	79.281242	79.178101	80.12796	91.369171	100.0	78.922325	79.077698	79.091591	79.415695	79.318176	79.148499	79.253967	78.812164	79.008926	86.732132	79.193558	79.330154	79.481339	79.082596	79.195724	80.241379	79.436707	79.335106	79.395676	79.061806	0.0	79.278671	79.277184	78.918808	79.623077	79.37262	79.166191	81.311691	80.435135	83.868248	79.383698	79.136597	78.886002	79.081223	79.206696	0.0	79.315384	79.401001	79.873947	79.182526	79.113892	78.974091	79.478989	79.06192	79.381668	79.263878	85.986153	79.728165	79.510895	79.288162	79.379288	79.398186	78.860153	79.388718	78.783813	79.25148	78.931305	79.459251	79.05835	79.101425	79.077309	79.197754	77.825638	79.034073	79.250046	78.911316	79.429642	78.784798	79.54734	79.268066	77.980087	78.943878	79.154709	79.052338	78.690552	78.704346	77.994873	78.795258	79.249359	80.356659	78.961487	84.977638	79.326355	78.770386	79.29335	79.083748	91.745842	78.601135	79.103455	79.11763	79.108757	80.656235	79.194382	79.174896	79.081665	79.341019	79.174789	79.385376	79.325043	78.816772	79.146553	81.830154	78.689438	82.35215	78.807419	79.311554	79.300781	79.341255
79.5588	79.043381	82.327942	78.182968	81.221924	80.913551	79.080994	78.531685	78.669662	78.824539	78.922325	100.0	79.629181	78.657791	78.836746	81.131821	79.98407	81.191147	79.021774	79.021072	78.845261	81.451935	81.047607	81.419861	80.750992	79.730652	78.848862	81.34819	80.8218	81.211227	78.496857	0.0	81.22937	81.072311	85.604675	81.58374	81.21814	79.754013	78.748718	79.032837	78.788261	81.06749	79.746964	79.472519	85.112961	78.745636	0.0	81.009521	81.151009	81.861031	81.100067	80.951775	86.732864	81.349777	79.529587	78.077057	81.105423	78.78833	79.392136	78.920067	78.648125	81.095909	81.036758	78.305992	81.063858	78.527168	78.787857	85.510124	81.171066	79.856216	79.006065	79.584351	80.864029	0.0	78.553131	80.900124	77.913589	81.448364	81.320023	78.544479	81.550591	77.759338	78.605011	79.606293	83.044128	77.967224	80.857567	77.826248	81.172226	79.143837	79.058502	79.605736	78.780403	81.037598	79.070282	81.113327	79.762871	78.888184	79.2929	80.63591	78.700195	79.679214	78.808693	83.21701	78.638062	79.937698	81.472954	80.749245	81.049103	80.855896	78.390739	78.596497	78.751503	81.551231	78.424026	78.46228	81.21917	81.052979	81.214294
82.755936	78.905685	79.843849	78.164108	80.495422	80.597443	79.219193	78.755096	78.909027	79.017532	79.077698	79.629181	100.0	78.775703	78.798676	80.556854	87.166794	80.483978	79.393661	78.861069	79.047806	80.450317	80.392525	80.449837	80.002792	84.732246	79.216393	80.41346	80.407318	80.675507	78.851883	0.0	80.544312	80.484169	79.42157	80.684357	80.405579	94.789825	78.911484	79.175514	78.965668	80.436134	87.222443	78.910782	79.531609	78.973434	0.0	80.34462	80.51413	80.183914	80.279686	80.35096	79.690674	80.463959	90.289047	78.396149	80.305611	78.91507	79.948654	79.010117	78.892723	80.376167	80.657356	78.491104	80.613022	78.646957	78.880264	79.586655	80.649841	83.127396	79.050247	82.838348	80.45961	0.0	78.901283	80.419518	77.981155	80.472145	79.636841	78.796753	80.390915	77.914642	78.756012	89.80191	79.797531	77.96933	79.482246	77.74559	79.550415	79.120995	79.004211	82.97168	79.023605	80.378952	79.361877	80.590729	83.2836	78.986008	79.86554	80.489037	78.872826	88.066742	78.907234	79.660873	78.638123	85.864868	80.339432	80.218742	80.597565	80.485596	78.453232	79.018639	78.981819	79.48996	78.811874	78.422485	80.52037	80.545624	80.302948
78.40683	78.829674	78.869827	78.179871	79.001465	78.987137	79.804581	78.816879	78.891052	78.714752	79.091591	78.657791	78.775703	100.0	83.570969	79.080017	78.773407	78.998901	78.426239	78.477013	79.063721	78.927536	78.945755	79.03476	78.946068	78.577492	78.919434	78.988914	78.90509	79.026939	78.679932	0.0	79.055603	78.907883	78.578316	79.272179	78.99884	78.926598	78.929276	79.120735	78.983658	78.921738	78.703934	78.536087	78.633881	78.97966	0.0	78.723892	78.968613	78.96032	78.798874	78.963242	78.695015	78.960571	78.712486	78.176964	78.905563	79.092308	79.150101	80.014336	78.609627	78.816589	79.057053	78.12796	79.045189	78.352921	79.778725	78.662567	78.943947	78.739502	78.270042	78.577606	78.982727	0.0	78.523827	79.144638	78.333679	78.826935	78.739288	78.727356	78.860481	77.828712	79.684044	78.683876	78.896484	78.239029	78.427597	77.542404	78.585846	78.513451	79.490074	78.438217	78.975471	78.905334	78.425797	79.080261	78.446335	79.012894	78.428139	78.802139	78.743713	78.764542	79.16478	78.81208	78.615967	78.789589	79.009239	78.825516	79.244049	78.836975	78.480911	78.501495	78.942551	78.48835	78.754913	78.426331	78.992569	78.796875	78.972046
78.630829	79.24025	78.851166	77.936333	79.245132	79.198341	80.130356	79.021233	79.106255	79.125153	79.415695	78.836746	78.798676	83.570969	100.0	79.39856	78.938599	79.24865	78.519852	78.447083	79.478012	79.217575	79.176842	79.217789	79.00882	78.801208	79.210808	79.11644	79.231186	79.38559	78.743843	0.0	79.220734	79.035797	78.823547	79.34491	79.33873	79.075523	79.019608	79.332748	79.088425	79.185043	78.726883	78.760132	78.852608	79.333923	0.0	79.075836	79.125549	79.452354	79.07048	79.104431	78.693924	79.186699	78.8461	78.242867	79.056473	79.217529	79.754997	80.365685	79.073776	79.221779	79.168503	78.492821	79.309563	78.605492	80.046738	78.669952	79.467545	78.887894	78.575066	78.696243	79.253372	0.0	78.444046	79.22081	78.874878	79.226921	78.858566	79.189537	79.096405	77.756866	79.954666	78.858978	78.867355	78.326851	78.83429	77.696701	78.973465	78.907089	80.141342	78.71727	79.083084	79.079025	78.442177	79.39856	78.890198	79.22084	78.328522	79.043396	78.893784	79.058716	79.897186	78.875183	79.355469	78.912956	79.211319	79.23233	79.296844	79.212212	78.661758	78.780289	79.25042	78.74678	78.846832	78.472511	79.205238	79.162399	79.216286
80.544724	79.25209	81.214325	78.296837	88.81221	89.124725	80.019615	79.224602	79.184204	79.441254	79.318176	81.131821	80.556854	79.080017	79.39856	100.0	81.523994	88.819061	79.885925	79.382523	79.427734	88.728127	90.421875	88.906143	86.926361	80.64695	79.914398	88.912682	87.625885	95.930092	79.207947	0.0	89.116989	88.815201	80.892029	82.820847	88.900391	80.804337	79.434158	79.370087	79.671677	88.373138	80.784332	79.742378	80.760979	79.531708	0.0	88.851562	88.810989	82.167221	90.323563	87.525848	80.997421	88.932121	80.510208	78.719437	88.663139	79.501144	80.787689	79.810295	79.234894	88.850616	92.354469	78.609718	91.739182	78.843903	79.212181	80.939407	96.004593	81.124748	79.506165	81.156723	88.354416	77.663857	79.176849	90.240471	77.925941	88.804749	81.617996	78.981049	88.675659	77.931549	79.503998	80.690292	81.14949	77.743164	82.168106	77.635887	81.60939	79.794525	79.628571	80.929565	79.291252	88.850929	79.812607	89.358109	81.106094	79.408981	80.037125	83.053589	79.377701	80.76458	79.751984	81.030167	79.185066	81.24614	88.670975	87.131256	89.45578	88.114838	78.945816	79.32576	79.518097	81.511017	79.034271	78.767563	88.841614	87.966095	88.842644
83.436539	79.160652	80.156937	78.269058	80.791763	81.242142	79.442642	78.941681	78.933105	79.109863	79.148499	79.98407	87.166794	78.773407	78.938599	81.523994	100.0	80.764404	79.617172	78.908333	79.147827	80.69194	80.846657	80.817657	80.38736	85.64389	79.353134	80.934814	80.607697	81.534195	79.018829	0.0	80.910225	80.772003	79.838814	81.010025	80.751953	88.447662	79.213104	79.424515	79.199142	80.828331	86.86972	79.179016	79.674789	79.075851	0.0	80.739967	80.841125	80.659958	80.769424	80.729736	79.879944	80.772911	87.324188	78.433495	80.648544	79.115044	79.991905	79.322617	78.97731	80.694176	81.398354	78.409813	81.183411	78.786621	79.052055	79.863251	81.10994	84.421585	79.271873	85.244263	80.623276	0.0	78.866074	80.76226	77.87085	80.798027	80.090996	78.636345	80.891022	77.822441	79.074142	87.11441	79.92691	77.777954	79.76149	77.687286	79.758621	79.231995	79.301926	83.634003	79.106827	80.806427	79.569145	81.061874	83.940231	79.205551	80.246582	80.628281	79.24855	90.034973	79.098785	79.923225	78.856255	87.771278	80.806305	80.781799	81.251816	80.765747	78.596024	78.952705	79.09671	79.907585	78.827805	78.558914	80.753998	80.872131	80.825989
80.301834	79.266335	81.040604	78.288635	99.998795	87.55864	79.867294	79.003387	78.984268	79.204613	79.253967	81.191147	80.483978	78.998901	79.24865	88.819061	80.764404	100.0	79.739807	79.139496	79.255646	98.165894	88.938835	93.234116	86.834839	80.501122	79.615501	92.691223	87.169006	88.879509	78.985245	0.0	91.562904	92.366547	80.852753	82.602936	94.387054	80.503281	79.222687	79.424469	79.43174	87.38195	80.460907	79.775589	80.661934	79.250931	0.0	93.717026	92.822128	81.792572	89.247383	87.405785	81.065628	93.193161	80.357254	78.483398	92.263031	79.167992	80.474426	79.638748	79.100014	92.750641	88.782318	78.346573	88.789108	78.768044	78.939072	80.744415	88.8508	80.779434	79.660782	80.603897	87.260399	77.65847	78.942123	88.856262	78.120224	93.233902	81.966141	78.860382	92.201599	77.779572	79.49588	80.445114	80.97744	77.866837	81.324448	77.577332	82.053497	79.342804	79.558823	80.981934	79.076828	93.686859	79.675827	88.044624	81.046021	79.3526	79.992081	83.016487	79.255211	80.406509	79.519669	80.94545	78.890228	80.699707	92.206902	86.823372	87.546005	87.05484	78.769714	79.035645	79.275497	81.782646	78.820511	78.5867	94.883896	87.762619	92.322601
79.402275	78.567719	79.159828	78.081528	79.755875	79.585693	78.836121	78.463013	78.319328	78.573364	78.812164	79.021774	79.393661	78.426239	78.519852	79.885925	79.617172	79.739807	100.0	78.624588	78.782898	79.664459	79.614983	79.739288	79.344276	79.531296	79.455673	79.724396	79.576126	79.884491	78.402069	0.0	79.792709	79.669159	78.897621	80.056679	79.733246	79.44091	78.828773	78.629326	78.983154	79.557266	79.507484	78.815063	78.972984	78.534439	0.0	79.759094	79.662537	79.699738	79.726028	79.504845	78.838196	79.690704	79.419876	78.059258	79.635162	78.894058	79.4552	78.539665	78.479095	79.5989	79.716057	78.152496	79.796593	78.362015	78.428543	78.947304	79.804649	79.727783	78.829559	79.507187	79.580765	0.0	78.183029	79.554672	77.728226	79.640602	78.893143	78.196274	79.713013	77.92614	78.486313	79.407379	79.206543	77.655037	78.793152	77.669617	78.994766	78.987411	78.792336	79.945877	78.738861	79.608498	99.158722	79.693939	79.977036	78.644943	80.117142	79.234818	78.709366	79.405418	78.600647	79.318619	78.14904	79.672531	79.690956	79.352768	79.73304	79.548424	78.351273	78.217667	78.929871	78.752907	78.54483	78.654037	79.66481	79.711082	79.727875
78.636414	78.790115	78.973862	78.363564	79.117523	79.117859	78.789902	79.564392	78.707619	78.924553	79.008926	79.021072	78.861069	78.477013	78.447083	79.382523	78.908333	79.139496	78.624588	100.0	79.116669	79.340073	79.322632	79.237747	79.122345	78.976257	79.391464	79.366669	79.312973	79.419662	78.722733	0.0	79.33316	79.18586	78.644394	79.481369	79.171654	79.031784	79.248428	78.896561	79.250259	79.072372	78.9133	82.959274	78.638649	79.178802	0.0	79.232986	79.132202	79.360847	79.352051	79.126022	78.590988	79.033058	78.852112	78.449615	78.978745	79.015198	79.56601	78.744553	78.630928	79.216034	79.386681	78.328003	79.425865	78.586258	78.380768	78.584137	79.321121	78.716858	87.047417	78.843674	79.31337	77.726494	78.63118	79.19281	77.936111	79.267456	78.611984	78.552193	79.368629	77.926682	78.367989	78.828522	78.881805	77.629623	78.530838	77.893349	78.594711	83.059631	78.719566	79.057098	78.991776	79.234283	78.546188	79.24749	78.994492	79.010155	78.438843	78.889847	79.801025	79.057655	78.687553	78.73069	78.735497	78.878098	79.418465	78.844475	79.159836	79.063263	79.415878	78.796623	79.238541	78.520645	78.854965	79.292534	79.211876	79.115341	79.357681
78.689262	80.140007	79.286118	78.602028	79.270454	79.329178	79.398605	79.077011	80.176407	87.316254	86.732132	78.845261	79.047806	79.063721	79.478012	79.427734	79.147827	79.255646	78.782898	79.116669	100.0	79.179749	79.231079	79.333488	79.033768	78.96447	80.272514	79.330078	79.268265	79.491806	79.105392	0.0	79.441483	79.188263	79.031265	79.851639	79.176605	79.252151	81.499352	80.374756	84.411743	79.308517	79.16275	79.158806	79.079041	79.25853	0.0	79.149635	79.263306	79.833008	79.150452	79.302658	78.84996	79.319733	78.986031	79.053085	79.20639	87.271408	79.703407	79.236938	79.112808	79.265884	79.33596	78.864227	79.330269	78.764633	79.268967	79.045189	79.435905	79.00061	79.30172	79.022141	79.250748	77.71479	79.059151	79.264999	79.063644	79.292404	78.999725	79.505424	79.146515	78.202057	78.994965	79.033913	79.149467	78.711334	78.57959	78.029434	78.784882	79.303452	80.714798	78.979355	85.994492	79.301216	78.713707	79.299728	79.222572	87.206772	78.620438	79.106689	79.184982	79.051514	80.618378	79.382324	79.00148	79.26297	79.243423	79.075119	79.468132	79.112907	78.544518	79.124992	82.069122	78.861404	82.878761	78.861877	79.210068	79.328888	79.255135
80.248413	79.293434	81.004181	78.193741	98.155334	87.495415	79.748184	79.154724	78.951904	79.249435	79.193558	81.451935	80.450317	78.927536	79.217575	88.728127	80.69194	98.165894	79.664459	79.340073	79.179749	100.0	88.957977	93.267204	86.914726	80.519539	79.596939	92.65361	87.210579	88.788559	78.959641	0.0	91.625183	92.322395	80.780518	82.604553	94.407227	80.532745	79.110596	79.422989	79.432518	87.426971	80.454124	79.797119	80.633743	79.261353	0.0	93.538612	92.809174	81.773041	89.438339	87.431984	80.985237	93.299957	80.288589	78.500107	92.277161	79.324303	80.467453	79.636398	79.049423	92.849434	88.739326	78.288025	88.756523	78.770828	78.977417	80.710678	88.803162	80.703949	79.85701	80.616516	87.303085	0.0	78.890633	88.719955	78.049179	93.215118	81.884308	78.84877	92.24308	77.747437	79.433746	80.381134	80.987694	77.864426	81.363945	77.727623	81.907303	79.403824	79.533264	80.846878	78.990433	93.489449	79.621964	87.993225	80.968079	79.351852	80.003098	82.986115	79.370193	80.353561	79.451324	80.842674	78.912743	80.767479	92.227448	86.781784	87.462288	87.042175	78.62323	78.986565	79.27626	81.80719	78.931885	78.627151	94.884094	87.701599	92.293167
