85.214752	88.563393	88.521362	89.004181	89.400429	89.014992	88.99202	88.729156	91.311943	100.0	92.490479	87.658966	87.277405	87.659637	87.53862	87.602722	87.961555	88.247208	88.008392	88.160797	87.716576	88.354477	88.392998	88.228394	88.301735	88.003998	88.216187	87.359894	88.087555	87.821632	87.783821	87.641434	87.655556	87.763725	87.488007	87.616661	87.372696	87.329437	87.212067	87.16394	87.191193	87.558006	87.481346	87.07132	82.674744	82.703941	82.84671	82.711105	82.997162	82.668991	82.804642	82.739891	82.764313	82.836792	82.472229	83.018463	82.95108	79.760757	79.413177	81.312805	81.61161	81.763176	81.752464	81.492355	81.663269	81.465652	81.465881	81.566391	81.554947	81.740875	81.733749	81.921646	81.65799	80.91658	81.343575	81.720062	81.416702	80.358185	80.415558
85.14119	88.538147	88.477173	88.897324	89.305374	88.914337	88.86174	88.781952	90.953468	92.490479	100.0	87.697708	87.421158	87.613953	87.469742	87.627884	87.875412	88.138245	87.993469	88.015404	87.594368	88.234489	88.21376	88.076569	88.281578	88.169846	88.203049	87.438797	87.948456	87.68808	87.65802	87.563446	87.668457	87.756012	87.476608	87.518509	87.29071	87.402084	87.149719	87.162979	87.070251	87.514984	87.506332	87.064316	82.52623	82.519424	82.784798	82.740219	82.881378	82.612747	82.772453	82.626862	82.711945	82.761337	82.272522	82.945435	82.825119	79.683456	79.324371	81.34581	81.634155	81.664932	81.708794	81.507988	81.669678	81.413757	81.386658	81.497375	81.454788	81.695145	81.582253	81.780899	81.539185	80.871841	81.472473	81.671295	81.262497	80.235245	80.310715
85.388321	86.869316	86.735603	87.163101	87.296738	87.016724	86.957245	87.782547	87.521515	87.658966	87.697708	100.0	92.266205	92.374161	92.434921	92.497643	88.546539	88.730682	88.354546	88.412918	88.197784	89.221207	89.064445	89.006279	88.597656	90.783127	89.895935	88.663162	88.729362	88.40657	88.400932	88.238144	88.259811	88.337219	88.118767	88.370811	88.106773	88.029709	87.83992	88.016647	87.901909	88.192963	88.500793	88.074036	82.621918	82.683472	82.817764	82.744003	82.867142	82.690552	82.778275	82.597137	82.768738	82.763443	82.377678	82.906403	82.956207	79.773041	79.558067	81.438812	81.614029	81.699142	81.815125	81.482422	81.700439	81.635399	81.499741	81.598984	81.698151	81.934479	81.73204	81.941147	81.65538	80.930786	81.406418	81.725159	81.456451	80.209381	80.404335
85.000298	86.68782	86.411827	86.836319	87.021698	86.743027	86.611938	87.578094	87.251778	87.277405	87.421158	92.266205	100.0	94.279213	94.045578	94.465714	88.290642	88.484528	87.879745	88.142044	87.82222	88.679077	88.44722	88.499435	88.398491	90.405991	89.663017	88.17009	88.404335	88.166237	88.246475	88.034348	88.031052	88.084114	87.841873	87.927307	87.739792	87.457115	87.416504	87.613525	87.457306	87.902092	87.86586	87.830475	82.405762	82.495911	82.709671	82.67276	82.73452	82.547714	82.526596	82.556854	82.583725	82.617218	82.258072	82.869965	82.796509	79.674423	79.480423	81.354439	81.566681	81.614883	81.705429	81.525589	81.632889	81.48558	81.418762	82.080521	81.535789	81.753586	81.652718	81.914413	81.569565	80.944023	81.496254	81.636856	81.336517	80.229385	80.466934
85.188812	86.79644	86.645699	87.021683	87.296806	87.030663	86.848778	87.705826	87.460579	87.659637	87.613953	92.374161	94.279213	100.0	94.573051	94.290756	88.409622	88.650398	88.121231	88.341385	88.074707	88.972321	88.793167	88.800392	88.627068	90.604057	89.899284	88.246597	88.604027	88.407822	88.46138	88.212341	88.222168	88.224075	87.983673	88.137878	87.969223	87.903076	87.730499	87.92382	87.704773	88.043625	88.220329	87.815491	82.58194	82.617126	82.672913	82.63887	82.765686	82.6091	82.649681	82.71376	82.748566	82.689453	82.372185	82.911835	82.863235	79.769211	79.470184	81.498093	81.662788	81.630035	81.766533	81.602127	81.747223	81.494583	81.441292	81.466888	81.613998	81.777039	81.638718	81.918167	81.669495	80.908218	81.455299	81.731674	81.357353	80.32547	80.435089
85.122406	86.732193	86.591316	86.944565	87.13797	86.872009	86.774521	87.721069	87.457054	87.53862	87.469742	92.434921	94.045578	94.573051	100.0	95.312592	88.435089	88.600571	88.040863	88.36145	88.000748	88.988663	88.778778	88.701431	88.62426	90.619705	89.940895	88.266785	88.694153	88.305374	88.453705	88.124252	88.10994	88.180634	87.966705	88.065964	87.890244	87.663666	87.625778	87.84404	87.695717	88.082001	88.13205	87.746902	82.508263	82.647133	82.749023	82.757301	82.872513	82.685204	82.744835	82.636635	82.762421	82.698952	82.398903	83.026024	82.941788	79.733681	79.478653	81.390747	81.656418	81.662582	81.758545	81.634659	81.736923	81.554916	81.494293	81.749924	81.661469	81.894669	81.628525	82.003342	81.696686	80.846527	81.472488	81.702087	81.39431	80.467712	80.352417
85.196579	86.876915	86.670898	87.125793	87.256767	86.899689	86.860535	87.72818	87.389656	87.602722	87.627884	92.497643	94.465714	94.290756	95.312592	100.0	88.445747	88.649979	88.28273	88.355232	88.153656	89.110107	88.994324	88.882256	88.642357	90.817612	89.927948	88.229095	88.719414	88.280205	88.405769	88.240059	88.217484	88.227852	87.950623	88.170319	88.101166	87.886642	87.719162	87.993134	87.778351	88.089966	88.285858	87.927643	82.595085	82.662666	82.80484	82.815628	82.821655	82.680412	82.691345	82.701218	82.722679	82.776794	82.456757	82.937042	82.895271	79.838989	79.646988	81.498878	81.763794	81.750084	81.786591	81.62175	81.778336	81.527168	81.511002	81.623611	81.696518	81.835983	81.640228	81.987778	81.660492	80.887535	81.562607	81.757767	81.40329	80.317581	80.388763
85.441895	87.229515	86.983658	87.433594	87.767456	87.404465	87.296127	88.061859	87.869415	87.961555	87.875412	88.546539	88.290642	88.409622	88.435089	88.445747	100.0	94.127457	88.587547	88.721741	88.428169	89.233704	89.240456	89.222931	89.001999	88.691269	89.084244	87.975967	88.665398	88.714661	88.771149	88.342041	88.595474	88.573433	88.145439	88.32637	88.107986	88.151077	87.908569	88.115898	87.888573	88.143616	88.232986	87.797943	82.702744	82.756699	82.882515	82.945267	82.98082	82.829803	82.912964	82.871941	82.867676	82.966034	82.568504	83.158783	83.117744	79.862923	79.681686	81.615967	81.914627	82.03537	82.093018	81.783966	81.934494	81.714676	81.617386	81.713638	81.692413	81.968369	81.874146	82.148849	81.775925	81.088501	81.59861	82.034576	81.539642	80.590286	80.445236
85.665428	87.424805	87.314125	87.757248	88.001083	87.647491	87.577103	88.264847	88.091194	88.247208	88.138245	88.730682	88.484528	88.650398	88.600571	88.649979	94.127457	100.0	89.01001	89.017784	88.790619	89.562065	89.596916	89.493866	89.302261	89.00943	89.361801	88.240036	88.94458	88.961304	89.039963	88.68811	88.748383	88.818054	88.429108	88.553436	88.377007	88.37838	88.123367	88.40094	88.098259	88.372742	88.390549	87.959923	83.464577	82.95871	82.974884	83.077835	83.257797	83.016792	83.063103	82.960266	83.084351	83.065002	82.679482	83.266922	83.362404	79.891357	79.65773	81.571487	81.967316	82.016556	82.110489	81.82016	81.973221	81.788834	81.692398	82.013824	81.876137	82.110916	81.95887	82.292068	81.875748	81.140167	81.685623	82.047028	81.699539	80.578514	80.643372
85.524277	87.613937	87.575226	87.856567	88.013245	87.770355	87.641914	88.137024	88.14785	88.008392	87.993469	88.354546	87.879745	88.121231	88.040863	88.28273	88.587547	89.01001	100.0	89.649002	89.091553	89.174545	89.025375	88.944534	88.923737	88.697792	88.934174	88.269623	89.072372	88.641251	88.667084	88.684563	88.906601	88.98172	88.5569	88.640213	88.397354	88.58651	88.521637	89.080734	88.256454	88.806671	88.840393	88.078239	83.036919	82.966591	83.117668	83.049942	83.219864	83.044456	83.084236	83.023438	83.166733	83.130554	82.751709	83.29007	83.359108	79.910492	79.63559	81.663116	82.075851	82.066971	82.12796	81.946411	82.027817	81.74054	81.70726	81.699081	81.880844	81.99176	81.844421	82.114136	81.709351	81.063065	81.595963	81.950668	81.64769	80.474136	80.506714
85.618484	87.736771	87.450836	87.936584	88.051849	87.84343	87.712509	88.274719	88.018982	88.160797	88.015404	88.412918	88.142044	88.341385	88.36145	88.355232	88.721741	89.017784	89.649002	100.0	90.334473	89.738113	89.130707	89.059418	89.066238	88.703888	88.878555	88.510338	89.319504	88.926086	88.876976	89.128372	89.167816	89.380325	88.865906	89.06559	88.800941	89.041367	88.723824	88.70121	88.563454	88.776199	88.669952	88.214951	83.017464	83.03791	83.094315	83.145996	83.309998	83.130524	83.116333	83.134033	83.130981	83.292297	82.78717	83.368088	83.366341	79.935989	79.943214	81.800629	82.183258	82.151672	82.358154	82.056572	82.180336	81.772049	81.843643	81.939209	81.837418	82.194588	81.908211	82.207535	81.831192	81.207916	81.67675	82.082413	81.846954	80.471848	80.556259
85.590263	87.354523	87.020737	87.71447	87.688019	87.42894	87.330215	88.105255	87.686974	87.716576	87.594368	88.197784	87.82222	88.074707	88.000748	88.153656	88.428169	88.790619	89.091553	90.334473	100.0	89.728065	88.693886	88.619049	88.732208	88.445152	88.702034	88.236816	89.081421	88.637871	88.59935	88.731331	89.029663	89.037277	88.624023	88.691956	88.73497	88.990814	88.768158	88.506104	88.290497	88.477486	88.578827	88.016617	82.912971	82.800529	82.893295	82.859085	83.134483	82.907227	82.859924	82.835648	82.972115	83.085205	82.61969	83.130821	83.087799	79.92131	79.619438	81.74511	82.062019	82.093567	82.16922	81.949326	82.111099	81.67765	81.76178	81.788086	81.758728	82.059937	81.856522	82.137985	81.816269	81.012054	81.518883	81.962708	81.622635	80.43985	80.461639
85.999542	87.706017	87.337486	87.988159	87.955795	87.800789	87.713295	88.764496	88.303314	88.354477	88.234489	89.221207	88.679077	88.972321	88.988663	89.110107	89.233704	89.562065	89.174545	89.738113	89.728065	100.0	90.925217	90.24411	89.507294	89.509277	89.779961	88.899544	89.508957	89.097298	89.144165	89.019859	89.266846	89.253601	88.903824	88.978149	88.803101	88.869781	88.718307	88.786652	89.886269	88.932755	88.985878	88.572693	83.115822	83.124779	83.97435	83.168839	83.255859	83.053345	83.112137	83.095795	83.215591	83.299591	82.792221	83.310036	83.312805	80.038437	79.705643	81.797318	82.196167	82.293221	82.287918	82.016479	82.131844	81.899422	81.817223	82.014069	81.94532	82.137436	82.184967	82.309273	81.980667	81.218445	81.768738	82.127357	81.930267	80.636414	80.630936
85.789108	87.487869	87.048935	87.672852	87.942322	87.639771	87.485703	88.398499	88.34108	88.392998	88.21376	89.064445	88.44722	88.793167	88.778778	88.994324	89.240456	89.596916	89.025375	89.130707	88.693886	90.925217	100.0	95.581863	89.239151	89.331909	89.438995	88.421875	89.148781	88.765549	88.75325	88.691238	88.755066	88.795319	88.450409	88.584	88.336151	88.250519	88.037254	88.151077	89.427917	88.547272	88.450233	88.122162	82.853378	82.886765	83.807877	82.99794	83.201721	82.837173	82.952316	82.88533	83.016228	82.998672	82.602509	83.150909	83.070587	79.84053	79.710724	81.717331	81.94165	81.908859	82.075508	82.00296	81.927658	81.670731	81.737259	81.782837	81.890495	82.00563	81.826622	82.208405	81.762268	81.172241	81.500488	82.030182	81.677788	80.465576	80.512604
85.659119	87.309395	87.050003	87.536255	87.779922	87.500534	87.570786	88.310394	88.374054	88.228394	88.076569	89.006279	88.499435	88.800392	88.701431	88.882256	89.222931	89.493866	88.944534	89.059418	88.619049	90.24411	95.581863	100.0	89.263512	89.273117	89.389366	88.366043	89.109833	88.701302	88.668732	88.524246	88.593399	88.669327	88.346954	88.498291	88.225174	88.128792	88.024551	88.067703	88.784042	88.458267	88.399521	88.129478	82.780739	82.986404	83.109329	82.942123	83.131775	82.814079	82.937485	82.864883	82.996735	82.992538	82.643738	83.279465	83.035408	79.957108	79.563034	81.609581	81.935074	81.916977	82.02037	81.956818	81.885696	81.613388	81.647217	81.718933	81.912666	82.018806	81.832359	82.263962	81.82486	81.068344	81.592583	81.976746	81.605972	80.534103	80.531143
85.318542	87.385559	87.215775	87.697418	87.965134	87.633438	87.534363	88.332123	88.305069	88.301735	88.281578	88.597656	88.398491	88.627068	88.62426	88.642357	89.001999	89.302261	88.923737	89.066238	88.732208	89.507294	89.239151	89.263512	100.0	89.315056	89.138321	87.953857	88.645432	88.496811	88.443207	88.31575	88.444855	88.483551	88.05748	88.27475	88.087814	88.038811	87.893112	88.006721	87.754082	88.061691	88.226303	87.725304	82.637291	82.678627	82.68689	82.789688	82.912964	82.683716	82.764236	82.642242	82.878159	82.806503	82.478813	83.001785	82.929527	79.704926	79.564117	81.428665	81.715729	81.755661	81.888916	81.627243	81.770767	81.564392	81.483383	81.671967	81.59758	81.940216	81.773331	82.028732	81.785233	80.966927	81.295105	81.704071	81.35791	80.311096	80.447525
85.592949	87.245728	87.096436	87.485397	87.62352	87.302521	87.242577	88.138206	87.901459	88.003998	88.169846	90.783127	90.405991	90.604057	90.619705	90.817612	88.691269	89.00943	88.697792	88.703888	88.445152	89.509277	89.331909	89.273117	89.315056	100.0	89.949966	88.431068	89.035919	88.615799	88.672958	88.534554	88.536484	88.486404	88.262993	88.548813	88.269386	88.234924	88.123611	88.284561	88.06974	88.418724	88.651154	88.064072	82.705986	82.774513	82.888885	82.836365	82.935104	82.71183	82.821045	82.693832	82.875732	82.856987	82.571381	83.058403	83.00737	79.759232	79.433022	81.620209	81.71315	81.803909	81.950317	81.695152	81.835144	81.72702	81.649879	81.696266	81.850647	81.993546	81.870621	82.155457	81.952599	81.090103	81.484612	81.859482	81.495331	80.471466	80.505234
85.661514	87.399895	87.175186	87.519699	87.712509	87.523392	87.47863	88.34037	87.947411	88.216187	88.203049	89.895935	89.663017	89.899284	89.940895	89.927948	89.084244	89.361801	88.934174	88.878555	88.702034	89.779961	89.438995	89.389366	89.138321	89.949966	100.0	88.533325	89.102608	88.822548	88.964172	88.629105	88.804222	88.791718	88.546677	88.646393	88.492584	88.521873	88.342133	88.43631	88.236557	88.59761	88.828583	88.351334	82.907394	82.842934	83.126167	83.049377	83.195007	82.976547	83.130661	82.919937	83.085266	83.053024	82.762466	83.219528	83.240402	79.800598	79.623665	81.699463	82.064651	82.018112	82.132385	81.927742	82.010635	81.800835	81.696236	81.957054	81.832275	82.029282	81.908569	82.272034	81.958603	81.143478	81.772324	82.089859	81.705711	80.544861	80.66629
85.273575	86.850563	86.550308	86.982727	87.11573	86.856186	86.72467	87.390366	87.020035	87.359894	87.438797	88.663162	88.17009	88.246597	88.266785	88.229095	87.975967	88.240036	88.269623	88.510338	88.236816	88.899544	88.421875	88.366043	87.953857	88.431068	88.533325	100.0	90.261154	89.62867	89.740479	90.467133	89.676437	89.672943	89.645874	89.999939	89.595001	88.543617	88.382675	88.710342	88.467438	88.746964	88.747887	88.361832	82.584793	82.497932	82.692001	82.625473	82.78183	82.522217	82.692451	82.503662	82.749405	82.632812	82.080338	82.694778	82.84996	79.67804	79.447182	81.536606	81.696243	81.759483	81.811951	81.630829	81.784729	81.521332	81.63549	81.610275	81.630249	81.90477	81.568672	81.837845	81.582817	80.981522	81.357697	81.708633	81.375282	80.3741	80.385284
85.714157	87.637924	87.253983	87.737602	87.757904	87.492676	87.476906	88.068893	87.725624	88.087555	87.948456	88.729362	88.404335	88.604027	88.694153	88.719414	88.665398	88.94458	89.072372	89.319504	89.081421	89.508957	89.148781	89.109833	88.645432	89.035919	89.102608	90.261154	100.0	91.77137	91.988297	90.608841	90.763802	90.813644	90.207947	90.659637	90.343666	89.395035	89.019073	89.411613	88.938339	89.258209	89.355682	88.827515	82.968399	82.962296	83.052956	83.052307	83.142815	82.960709	83.019974	82.857956	83.01326	83.047989	82.645752	83.204727	83.260033	79.973724	79.711441	81.81488	82.078781	82.055084	82.233414	81.968475	82.125748	81.851669	81.827866	81.912247	81.868439	82.182281	81.749496	82.193489	81.809937	81.132423	81.555626	82.017845	81.787376	80.538223	80.607513
85.421638	87.379852	87.117256	87.506096	87.597809	87.304413	87.127533	87.775223	87.509308	87.821632	87.68808	88.40657	88.166237	88.407822	88.305374	88.280205	88.714661	88.961304	88.641251	88.926086	88.637871	89.097298	88.765549	88.701302	88.496811	88.615799	88.822548	89.62867	91.77137	100.0	93.89782	90.507324	90.473694	90.374954	89.840919	90.157944	89.752029	88.960747	88.552414	88.907425	88.482903	88.707565	88.653397	88.209724	82.938362	82.932602	83.030731	82.904739	83.092743	82.924706	83.004974	82.868713	83.019531	83.092087	82.513138	83.131439	83.163437	80.077179	79.654724	81.733032	82.00959	82.034149	82.263985	81.952881	82.110008	81.721771	81.725487	81.858139	81.942123	82.018852	81.804016	82.097366	81.844772	81.189323	81.570557	81.981636	81.631699	80.474945	80.603317
85.44883	87.236374	87.131645	87.442688	87.57692	87.342957	87.176651	87.732407	87.429672	87.783821	87.65802	88.400932	88.246475	88.46138	88.453705	88.405769	88.771149	89.039963	88.667084	88.876976	88.59935	89.144165	88.75325	88.668732	88.443207	88.672958	88.964172	89.740479	91.988297	93.89782	100.0	90.386703	90.471329	90.339417	89.913528	90.212494	89.792877	88.932541	88.545135	88.9776	88.447571	88.791367	88.697647	88.284698	82.820877	82.882828	82.958176	82.93779	83.054352	82.91774	82.928429	82.790955	82.998611	82.90979	82.549278	83.115509	83.09169	79.876175	79.621597	81.61821	81.950775	82.011246	82.204361	81.926361	82.084259	81.770584	81.711823	81.838989	81.841843	82.06942	81.7854	82.042313	81.848206	81.039398	81.608505	81.959457	81.685249	80.523193	80.439636
85.447121	87.403267	87.161285	87.487839	87.533516	87.362099	87.211601	87.727097	87.418518	87.641434	87.563446	88.238144	88.034348	88.212341	88.124252	88.240059	88.342041	88.68811	88.684563	89.128372	88.731331	89.019859	88.691238	88.524246	88.31575	88.534554	88.629105	90.467133	90.608841	90.507324	90.386703	100.0	90.719643	90.708954	90.422012	91.706909	90.127197	89.173607	88.711914	88.955223	88.721207	88.809258	88.845245	88.405624	82.788727	82.756844	82.956406	82.925095	83.06044	82.944794	82.862907	82.821182	82.997589	82.999275	82.468765	83.047699	83.112434	79.926376	79.787537	81.78006	82.126526	82.086426	82.214294	81.893211	82.07959	81.679535	81.697411	81.801437	81.83165	82.048462	81.801079	82.130127	81.795349	81.042641	81.54245	81.939034	81.557907	80.468346	80.540665
85.439888	87.429047	87.243652	87.644218	87.595291	87.379883	87.306213	87.822334	87.570084	87.655556	87.668457	88.259811	88.031052	88.222168	88.10994	88.217484	88.595474	88.748383	88.906601	89.167816	89.029663	89.266846	88.755066	88.593399	88.444855	88.536484	88.804222	89.676437	90.763802	90.473694	90.471329	90.719643	100.0	93.593536	90.432236	90.773788	90.485077	89.273865	88.819435	89.121979	88.678223	88.87899	88.833473	88.340645	82.807823	82.850143	83.056946	83.131538	83.211578	83.023041	83.070114	82.90921	83.046036	83.008133	82.537888	83.337883	83.27301	80.048767	79.635818	81.870956	82.051407	82.150757	82.23468	81.987411	82.147232	81.749283	81.621002	81.821243	81.778076	81.998459	81.817474	82.104164	81.740318	81.105766	81.540718	82.027916	81.677902	80.548187	80.561722
85.540695	87.61441	87.229576	87.683853	87.731911	87.462746	87.390671	87.843437	87.57193	87.763725	87.756012	88.337219	88.084114	88.224075	88.180634	88.227852	88.573433	88.818054	88.98172	89.380325	89.037277	89.253601	88.795319	88.669327	88.483551	88.486404	88.791718	89.672943	90.813644	90.374954	90.339417	90.708954	93.593536	100.0	90.40831	90.786041	90.375641	89.276779	88.797073	89.09523	88.696518	88.831871	88.844368	88.320221	82.928917	82.98703	83.283806	83.106308	83.25827	83.10112	83.075653	83.070076	83.10701	83.207344	82.67041	83.242935	83.257919	79.981705	79.699844	81.868622	82.108253	82.219162	82.20787	81.988464	82.227547	81.814278	81.848343	81.92144	81.79306	82.217949	81.950302	82.144333	81.797424	81.148872	81.639954	82.064758	81.815231	80.512695	80.537079
