1736473.3	386.162	386.163	386.182	2583231.6	754521.3	2291939.3	2267833.3	1841611.3	1736577.3	1378077.3	2817706.3	1752526.3	1735675.3	984260.6	1736312.3	1368417.4	2613770.3	29449.42	1523420.3	1986026.4	2919917.3	2067451.4	1368430.4	1907413.3	1523429.3	2726076.3	2806346.3	2845820.10	240521.3	1571470.3	1736428.3	2182425.3	379684.3	2171756.3	2937795.4	2819996.3	484088.4	1184720.8	386.180	387.29	384.94	384.1004	384.1008	384.432	387.28	1076926.3	384.431	395491.3	386.189	1825933.3	387.282	384.393	387.275	1703971.3	2731096.3	754764.3	395492.8	754762.3	1033991.3	1223565.8	1138190.4	396.9	1432049.3	2035449.3	1703962.3	347834.17	2731112.3	1981173.3	1138189.12	1138194.8	451876.4	293958.16	1144306.3	1312183.9	2048897.3	1041147.3	1841653.4	363754.4	398.4	398.16	2364272.4	1566260.3	698761.4	2028343.3	2795216.3	50338.5	538025.6	2785056.3	1079460.3	2849093.3	990285.3	2586991.3	1500304.3	348824.49	1764276.3	1841654.4	1736592.3	2613771.3	2819997.3	2603277.3	1736344.3	1566263.3	391.9	2135647.3	1736380.3	1500301.3	2895568.3	2813827.3	908946.3	1335060.3	391.5	1120688.3	1532558.3	1907415.3	887144.4	2726075.3	398.14	1335060.80
100.0	77.743164	77.747673	77.866837	77.93924	77.83847	78.468971	78.226677	78.071014	78.543999	78.358337	78.378098	78.240601	78.443024	77.758476	78.266129	77.909889	78.363983	78.007675	78.153618	78.41571	78.530716	78.711334	78.690552	78.43837	78.420242	78.435638	78.494354	78.456322	78.557121	78.378311	77.629623	78.34967	80.090469	78.212898	78.431122	0.0	0.0	77.962784	77.864426	77.821121	77.825607	77.792191	77.852982	77.846565	77.924911	77.71505	77.895737	78.105148	77.786491	78.042404	77.932426	77.838326	77.813721	77.863235	77.897171	77.816162	77.748581	77.826302	77.858612	77.940582	78.001083	77.892517	77.836723	77.963821	77.838211	77.809219	77.767471	77.747444	77.801544	77.763313	98.880714	77.829132	78.027245	77.624947	78.049896	77.809586	77.971893	77.900322	77.839905	77.85099	77.790176	77.96933	78.050827	77.816483	77.986687	77.816101	77.549278	77.538895	77.587196	78.050613	77.58979	77.788284	77.879906	77.967224	78.252014	78.01709	77.877441	77.871712	77.655037	78.512985	77.568756	77.80455	78.01339	77.604797	78.030304	77.698135	77.747139	78.512054	78.021782	78.326851	78.442894	78.66745	78.084991	78.367325	78.239578	0.0	0.0	0.0
77.743164	100.0	95.930092	88.819061	88.810989	88.932121	78.915375	79.184677	78.928574	79.185066	79.32576	79.207947	79.176849	78.553787	77.635887	78.296837	77.931549	82.820847	82.167221	79.034271	79.671677	79.291252	79.427734	79.318176	79.441254	79.408981	79.914398	79.434158	79.518097	79.25209	79.370087	79.382523	80.787689	79.628571	80.019615	79.212181	79.923073	80.037125	89.067421	88.728127	88.748856	88.900391	88.841614	88.94693	88.8573	88.880707	88.616898	88.81295	88.850616	88.793869	88.850929	88.679306	88.906143	88.804749	96.004593	90.323563	91.739182	91.686401	90.421875	90.240471	87.966095	88.354416	89.471474	89.177902	89.358109	88.373138	88.114838	87.625885	87.131256	86.926361	87.525848	77.925941	80.929565	81.106094	80.544724	81.124748	81.156723	80.64695	81.24614	80.784332	80.76458	81.539536	80.556854	80.804337	80.510208	80.690292	81.60939	82.168106	81.604988	81.511017	83.053589	80.939407	80.986191	80.760979	81.131821	80.997421	81.214325	81.14949	81.030167	79.885925	79.501144	78.945816	78.767563	79.224602	79.377701	79.794525	79.742378	79.506165	79.709404	79.531708	79.39856	79.025833	79.810295	79.503998	79.184204	78.719437	77.663857	0.0	0.0
77.747673	95.930092	100.0	88.879509	88.998871	88.995193	78.893341	79.126999	78.857452	78.996872	79.367477	79.280685	79.177322	78.565384	77.617744	78.340805	77.887428	82.864784	82.094391	79.091187	79.712906	79.355331	79.491806	79.395676	79.355171	79.403793	79.955002	79.36171	79.49762	79.312027	79.488815	79.419662	80.800858	79.65062	80.021011	79.315277	79.867638	80.089813	89.227005	88.788559	88.883102	89.027061	88.9478	89.030609	88.913177	88.931473	88.804504	88.858429	88.884094	88.87336	88.901382	88.772522	88.903008	88.898788	96.780914	90.430313	91.744438	91.838257	90.561523	90.424973	87.961174	88.416534	89.440308	89.125702	89.310043	88.253387	88.047852	87.711349	87.347549	87.018463	87.594238	77.926598	81.009735	81.13269	80.524323	81.11705	81.289986	80.676979	81.351807	80.879395	80.774429	81.489494	80.675507	81.081772	80.594223	80.680115	81.715317	81.856812	81.72435	81.69812	83.169922	80.968056	80.998444	80.686401	81.211227	81.089737	81.191483	81.061562	81.056458	79.884491	79.381439	78.918747	78.812836	79.27784	79.484627	79.739716	79.783875	79.68605	79.739075	79.563141	79.38559	79.047272	79.896454	79.550858	79.260681	78.665771	77.516205	0.0	0.0
77.866837	88.819061	88.879509	100.0	92.822128	93.193161	78.701538	78.955933	78.708473	78.890228	79.035645	78.985245	78.942123	78.364502	77.577332	78.288635	77.779572	82.602936	81.792572	78.820511	79.43174	79.076828	79.255646	79.253967	79.204613	79.3526	79.615501	79.222687	79.275497	79.266335	79.424469	79.139496	80.474426	79.558823	79.867294	78.939072	79.791565	79.992081	91.459747	98.165894	97.966835	94.387054	94.883896	92.804306	92.343399	92.377052	92.116936	92.26223	92.750641	93.791	93.686859	92.279045	93.234116	93.233902	88.8508	89.247383	88.789108	88.87915	88.938835	88.856262	87.762619	87.260399	87.534271	87.517281	88.044624	87.38195	87.05484	87.169006	86.823372	86.834839	87.405785	78.120224	80.981934	81.046021	80.301834	80.779434	80.603897	80.501122	80.699707	80.460907	80.406509	80.802216	80.483978	80.503281	80.357254	80.445114	82.053497	81.324448	81.848412	81.782646	83.016487	80.744415	80.812195	80.661934	81.191147	81.065628	81.040604	80.97744	80.94545	79.739807	79.167992	78.769714	78.5867	79.003387	79.255211	79.342804	79.775589	79.660782	79.489319	79.250931	79.24865	78.935944	79.638748	79.49588	78.984268	78.483398	77.65847	0.0	0.0
77.93924	88.810989	88.998871	92.822128	100.0	93.112549	78.895004	79.077805	78.893829	78.955811	79.067154	79.167496	79.068985	78.642578	77.617523	78.127274	77.908478	82.689911	81.945747	79.034058	79.535873	79.245026	79.263306	79.401001	79.417625	79.380585	79.686165	79.149231	79.452148	79.295975	79.648384	79.132202	80.519936	79.630051	80.045319	79.126801	79.682571	79.937927	91.218323	92.809174	92.874405	93.357895	93.167343	94.62233	94.080093	94.211502	93.913284	94.030838	94.038574	93.683167	94.286819	92.527771	93.534042	93.250015	88.856232	89.542526	88.939255	88.988052	89.090858	88.934387	87.800385	87.654129	87.608589	87.740692	88.151779	87.455338	87.202499	87.489014	86.994759	87.012909	87.779495	78.200485	80.852859	81.065315	80.338203	80.793785	80.629669	80.638641	80.743034	80.605019	80.473167	80.834831	80.51413	80.6586	80.317917	80.469543	82.110687	81.391418	81.864983	81.887939	83.040695	80.882675	81.014221	80.75528	81.151009	80.87764	81.091393	80.845116	80.987946	79.662537	79.30748	78.774078	78.744751	79.044128	79.286865	79.373703	79.847374	79.696777	79.50351	79.471481	79.125549	78.860802	79.762108	79.453217	79.089104	78.547913	77.618553	0.0	0.0
77.83847	88.932121	88.995193	93.193161	93.112549	100.0	78.730164	78.92524	78.785889	78.842743	79.033997	78.981415	79.009491	78.558167	77.535072	78.169205	77.848488	82.67514	81.785522	78.895996	79.586578	79.128654	79.319733	79.478989	79.294586	79.25058	79.725487	79.229935	79.455513	79.214729	79.59037	79.033058	80.445145	79.461563	79.838478	79.082649	79.689636	79.970512	91.235985	93.299957	93.176155	93.987221	94.00177	93.805786	93.028976	92.946823	92.691765	92.869659	93.496574	93.570831	93.15126	93.995758	97.894653	97.947678	88.99205	89.472771	88.943069	89.012268	89.099365	88.922585	87.789192	87.406876	87.62619	87.705139	88.060837	87.422501	87.130814	87.295639	86.909225	86.885429	87.466118	77.946915	80.772293	81.00502	80.434189	80.749893	80.627464	80.406998	80.679405	80.501724	80.483521	80.732468	80.463959	80.529221	80.327942	80.392403	82.143997	81.36319	81.851982	81.808868	83.053696	80.848785	80.847656	80.632645	81.349777	81.10994	80.962601	81.053314	80.908218	79.690704	79.319008	78.753128	78.712395	79.0746	79.319229	79.360947	79.749229	79.439697	79.472382	79.398621	79.186699	78.919327	79.691513	79.562881	79.007507	78.614655	77.350525	0.0	0.0
78.468971	78.915375	78.893341	78.701538	78.895004	78.730164	100.0	87.332741	85.902832	87.164612	88.014191	88.453995	88.304382	80.240753	79.552155	80.296997	79.685806	79.305191	79.059372	78.558723	78.909271	78.792328	79.091766	79.211929	78.809372	78.989235	79.125519	79.03672	79.177208	79.028534	79.241348	78.471458	79.398933	79.314514	78.946892	78.73848	78.201439	78.012512	79.014603	78.766113	78.679367	78.809006	78.843666	78.882797	78.841415	78.842384	78.781693	78.792061	78.814331	78.914841	78.826126	78.742683	78.648956	78.725395	78.908798	78.840385	78.903351	78.877335	78.877594	78.925049	78.771133	78.773109	78.872238	78.850838	78.864365	78.82933	78.679237	78.755585	78.582703	78.501236	78.764557	78.2855	78.825371	78.914848	78.603165	78.676285	78.673691	78.791885	78.740639	78.723618	78.86618	78.688728	78.73114	78.851486	78.75856	78.876343	78.252869	78.373001	78.461548	78.219383	78.777786	78.205414	78.401878	78.371361	78.462166	78.454254	78.633514	78.478333	78.743713	78.286652	78.813866	78.158279	78.145576	78.768166	78.618408	78.595078	78.373932	78.418922	78.915138	78.796783	78.548904	78.470352	79.001259	78.572983	78.822083	78.367981	79.151779	0.0	0.0
78.226677	79.184677	79.126999	78.955933	79.077805	78.92524	87.332741	100.0	89.455704	88.893921	88.96106	89.036697	88.122513	80.451706	79.73233	80.554932	79.73304	79.359497	79.239159	78.6745	79.11277	78.87925	79.009399	79.380676	78.838173	79.050247	79.207947	79.001152	79.198616	79.040268	79.170807	78.700371	79.472397	79.536018	79.069267	78.867798	78.377563	78.216331	79.074799	79.017807	78.992088	78.986755	78.980408	78.9692	78.953537	78.998566	78.94191	79.044609	78.9534	79.052719	78.920822	78.957214	78.998322	78.9245	79.156883	79.046646	79.178978	79.097885	79.302483	79.095123	79.170532	79.195374	79.105652	79.098419	79.134048	79.092896	78.974014	79.069229	78.912445	78.784126	78.895844	78.296844	78.888039	79.037437	78.632568	79.016853	78.801926	78.844833	79.083778	78.957962	79.01107	79.068237	78.837967	78.982468	78.908096	79.080963	78.552551	78.542526	78.63813	78.464874	78.98597	78.575684	78.548737	78.647598	78.68721	78.407455	78.767532	78.816864	78.84462	78.376572	79.056885	78.342651	78.279312	79.091003	78.752365	78.951202	78.641022	78.566795	79.293198	79.57637	78.694008	78.515808	79.286026	78.754715	78.870026	78.506989	79.138077	0.0	0.0
78.071014	78.928574	78.857452	78.708473	78.893829	78.785889	85.902832	89.455704	100.0	87.652756	87.72789	88.001305	87.133362	80.316658	79.736664	80.412071	79.68396	79.015976	78.86734	78.473297	78.890579	78.886093	78.849022	78.803848	78.762009	78.829247	79.089386	78.968628	78.962433	78.846527	79.025558	78.577538	79.279633	79.23465	78.844948	78.566772	78.417709	77.979324	78.807312	78.737381	78.675972	78.881531	78.835083	78.770615	78.951462	78.9384	78.783295	78.943588	78.87619	78.879868	78.762474	78.878754	78.835129	78.786011	78.973282	78.816345	78.885025	78.861237	78.880997	78.795746	78.799828	78.820175	78.841644	78.890747	78.925461	78.857208	78.836624	78.66629	78.688011	78.539574	78.713028	78.261826	78.697006	78.816887	78.323433	78.508118	78.584015	78.667709	78.78817	78.731522	78.698578	78.731949	78.614227	78.841202	78.646103	78.957344	78.147072	78.278458	78.416183	78.088486	78.728622	78.438293	78.325729	78.40435	78.522835	78.516151	78.694977	78.76152	78.639709	78.408371	78.859421	78.214088	78.568741	78.397842	78.486977	78.839584	78.539764	78.423126	79.086655	78.403526	78.550873	78.464813	78.945221	78.514725	78.645958	78.377625	79.089996	0.0	0.0
