82.71431	82.874054	82.674744	82.938362	82.621918	90.424019	82.943771	82.676575	82.818771	82.788727	81.709747	82.590096	83.154739	82.508263	82.405762	82.584793	100.0	82.58194	82.837791	82.591042	80.838844	82.909302	90.274582	82.702744	82.631287	82.807823	89.916946	82.61969	82.705986	82.828941	82.70932	82.717117	82.537163	81.178375	87.635269	82.076843	82.735397	82.844604	82.81221	90.054581	82.52623	82.694473	82.907394	82.59346	86.584137	82.995422	81.775681	82.477287	81.999832	81.956215	82.916351	89.880096	82.043846	82.697052	82.927826	82.902534	90.057098	90.823578	81.871582	83.036919	83.538193	81.583702	83.311188	82.44104	82.971535	82.820877	80.137512	87.79377	82.502686	83.017464	82.811958	82.912971	89.983093	79.869682	82.928917	82.637291	81.731476	82.762291	89.670258
81.613998	88.728455	87.659637	88.407822	92.374161	82.748566	87.90007	87.704773	87.021683	88.212341	81.498093	94.206703	89.0625	94.573051	94.279213	88.246597	82.58194	100.0	87.312958	86.807999	80.32547	88.838348	82.765686	88.409622	81.721436	88.222168	82.669022	81.494583	90.604057	87.969223	87.730499	81.638718	85.188812	80.435089	82.911835	81.455299	87.92382	87.705826	88.188751	82.649681	87.613953	87.030663	89.899284	81.441292	82.372185	81.777039	81.602127	86.88781	81.630035	81.747223	88.595551	82.6091	81.766533	81.466888	81.669495	88.13002	82.71376	82.715553	81.662788	88.121231	88.641609	80.908218	81.946152	86.645699	88.03009	88.46138	79.769211	82.863235	87.815491	88.341385	88.043625	88.074707	82.655983	79.470184	88.224075	88.627068	81.357353	87.608185	82.617126
81.535378	88.259369	89.372513	87.672951	87.285065	82.82312	87.323227	87.616524	89.246033	87.568329	81.36171	87.074051	88.491837	87.17215	86.94841	87.057938	82.837791	87.312958	100.0	88.757339	80.436272	88.487656	82.960388	87.725143	81.770355	87.694046	82.834984	81.544632	87.647652	87.367813	86.959366	81.619469	85.135872	80.54747	83.023125	81.443314	87.129654	88.443222	87.2827	82.817627	89.352722	89.669952	87.776596	81.497131	82.528732	81.84185	81.630157	89.536743	81.818573	81.709137	88.141014	82.699112	81.877655	81.574615	81.600601	87.49437	82.766167	82.946777	81.697708	87.982857	88.03363	80.852783	81.931702	88.59021	87.464493	87.593292	79.937531	82.968338	86.885811	88.11821	87.556374	87.716949	82.775223	79.710289	87.744324	87.967484	81.552536	89.339699	82.676743
81.443237	87.430801	88.580589	87.288078	86.892395	82.720749	87.284973	86.854118	90.899445	87.354706	81.42569	86.681549	87.654671	86.721359	86.705719	86.804993	82.591042	86.807999	88.757339	100.0	80.269234	87.397507	82.743011	87.18541	81.593124	87.463013	82.566299	81.43734	87.19487	89.257332	87.052765	81.495743	84.820557	80.325294	82.943077	81.387848	86.926468	87.795082	87.19297	82.609451	88.528534	90.221878	87.383316	81.321533	82.206955	81.706741	81.504471	90.017433	81.708435	81.682236	87.511551	82.529648	81.786957	81.439316	81.488968	87.249283	82.552231	82.815979	81.648109	87.583618	87.492554	80.854652	81.784515	91.766029	87.607681	87.207764	79.666168	82.785583	86.710121	87.744568	87.164886	87.364838	82.603729	79.452721	87.619614	87.335739	81.405746	88.515106	82.566376
80.716797	80.445663	80.358185	80.474945	80.209381	80.907852	80.50174	80.390152	80.375748	80.468346	79.886139	80.24099	80.635002	80.467712	80.229385	80.3741	80.838844	80.32547	80.436272	80.269234	100.0	80.507355	80.779053	80.590286	81.217651	80.548187	80.858635	80.616806	80.471466	80.420906	80.383987	80.839218	80.45752	80.874298	80.784744	81.152206	80.415695	80.474075	80.398743	80.846481	80.235245	80.329376	80.544861	80.521851	80.778412	80.668274	80.00322	80.257225	79.886887	79.995872	80.518097	80.693069	79.977829	80.710678	81.001884	80.588104	80.858505	80.916	79.90699	80.474136	80.525696	80.868103	81.167908	80.131317	80.548096	80.523193	79.108429	80.873749	80.334145	80.471848	80.428009	80.43985	80.883881	79.261917	80.512695	80.311096	80.10276	80.452957	80.734985
81.816116	96.850098	88.353615	88.827499	89.081421	83.114853	88.255142	89.670876	87.709686	88.696777	81.763313	88.732193	90.894943	88.784012	88.556686	88.445618	82.909302	88.838348	88.487656	87.397507	80.507355	100.0	83.251343	89.28421	82.033882	88.760437	83.046234	81.680176	89.352676	88.311386	88.101578	81.890137	85.736893	80.526855	83.215469	81.526917	88.239746	88.417725	88.486801	83.004639	88.231514	87.638123	89.429337	81.6586	82.769402	82.051636	81.944595	87.517151	82.021347	82.000504	90.552147	82.925797	82.095535	81.79763	81.744644	88.723373	83.073715	83.109146	82.000351	89.124435	89.615417	81.163116	82.234604	87.208908	88.536255	88.820755	79.967766	83.212646	88.118858	89.146973	88.57061	88.732239	83.049866	79.6689	88.858261	89.292366	81.575272	88.333817	82.923294
83.024323	83.141594	82.997162	83.092743	82.867142	91.711449	83.192368	82.921814	82.914871	83.06044	81.86203	82.839958	83.322769	82.872513	82.73452	82.78183	90.274582	82.765686	82.960388	82.743011	80.779053	83.251343	100.0	82.98082	82.895523	83.211578	91.284378	82.938553	82.935104	83.017197	82.973053	82.984406	82.751602	81.283363	88.062485	82.278793	83.044434	82.995789	82.978745	92.064987	82.881378	82.920212	83.195007	82.759277	87.106873	83.151489	81.949539	82.698151	82.144714	82.051407	83.168228	91.551651	82.18615	83.003548	83.176208	83.061035	91.785309	91.111771	82.048714	83.219864	83.155441	81.837021	83.6119	82.575119	83.230499	83.054352	80.27713	88.503143	82.835754	83.309998	83.040985	83.134483	91.275536	79.837151	83.25827	82.912964	81.837402	82.943329	90.721313
81.692413	89.245415	87.961555	88.714661	88.546539	82.867676	88.127579	87.888573	87.433594	88.342041	81.615967	88.417892	89.258713	88.435089	88.290642	87.975967	82.702744	88.409622	87.725143	87.18541	80.590286	89.28421	82.98082	100.0	82.074051	88.595474	82.835388	81.714676	88.691269	88.107986	87.908569	81.874146	85.441895	80.445236	83.158783	81.59861	88.115898	88.061859	88.255951	82.912964	87.875412	87.404465	89.084244	81.617386	82.568504	81.968369	81.783966	87.319923	82.03537	81.934494	88.663849	82.829803	82.093018	81.713638	81.775925	88.339035	82.871941	82.958755	81.914627	88.587547	94.103279	81.088501	82.126167	86.983658	88.23951	88.771149	79.862923	83.117744	87.797943	88.721741	88.143616	88.428169	82.91703	79.681686	88.573433	89.001999	81.539642	88.007538	82.756699
83.192917	82.035027	81.688217	81.928421	81.749146	82.731598	82.088516	81.815041	81.7052	81.951782	81.183578	81.832153	82.115631	81.792587	81.731262	81.642029	82.631287	81.721436	81.770355	81.593124	81.217651	82.033882	82.895523	82.074051	100.0	82.023666	82.892303	83.344765	81.849701	81.859856	81.773727	84.031219	81.940567	83.264908	82.831818	84.819084	81.844116	81.814484	81.884544	82.640152	81.702454	81.582794	82.110901	83.292244	82.728424	83.364304	81.39537	81.479935	81.337135	81.46756	82.061333	82.718445	81.399689	83.543152	84.254715	81.929779	82.708191	82.907349	81.376472	81.977997	82.119476	84.205353	83.997482	81.393433	82.156906	82.02478	80.265793	82.973495	81.712296	82.131104	82.04464	81.917007	82.785484	80.34169	82.052979	81.746574	81.285141	81.701546	82.682365
81.778076	88.706543	87.655556	90.473694	88.259811	83.046036	89.263367	88.678223	87.644218	90.719643	81.870956	88.134659	89.282684	88.10994	88.031052	89.676437	82.807823	88.222168	87.694046	87.463013	80.548187	88.760437	83.211578	88.595474	82.023666	100.0	83.014694	81.749283	88.536484	90.485077	88.819435	81.817474	85.439888	80.561722	83.337883	81.540718	89.121979	87.822334	88.829742	83.070114	87.668457	87.379883	88.804222	81.621002	82.537888	81.998459	81.987411	87.333778	82.150757	82.147232	90.660034	83.023041	82.23468	81.821243	81.740318	90.786285	82.90921	82.9916	82.051407	88.906601	88.739929	81.105766	82.132172	87.243652	90.424728	90.471329	80.048767	83.27301	88.340645	89.167816	88.87899	89.029663	83.045563	79.635818	93.593536	88.444855	81.677902	87.638062	82.850143
82.91996	83.043213	82.735794	82.958282	82.616745	91.199875	83.053886	82.742111	82.673332	82.879578	81.737259	82.58123	83.297333	82.743042	82.616318	82.602966	89.916946	82.669022	82.834984	82.566299	80.858635	83.046234	91.284378	82.835388	82.892303	83.014694	100.0	82.659409	82.78035	82.877701	82.749374	82.970795	82.738571	81.206375	87.862793	82.16449	82.832588	82.954224	82.86776	91.322678	82.679367	82.704178	82.940262	82.619965	87.043182	83.138611	81.853607	82.528572	81.923576	81.859627	82.871887	90.340324	82.063354	82.785278	83.006241	82.914993	91.133087	90.554535	81.956696	83.050583	83.013016	81.819077	83.369705	82.464844	83.177673	82.992981	80.168434	88.63736	82.655899	83.166061	82.924255	82.834076	94.647423	79.843903	83.090195	82.671692	81.683502	82.810646	90.3479
88.377853	81.632492	81.465652	81.721771	81.635399	82.719284	81.746552	81.604324	81.436829	81.679535	80.619362	81.422234	81.864227	81.554916	81.48558	81.521332	82.61969	81.494583	81.544632	81.43734	80.616806	81.680176	82.938553	81.714676	83.344765	81.749283	82.659409	100.0	81.72702	81.593422	81.643959	83.230087	81.580826	81.41568	82.758194	82.376862	81.632431	81.722305	81.514076	82.64801	81.413757	81.464081	81.800835	91.792755	82.636894	88.268219	80.769775	81.296051	80.802582	80.790405	81.769333	82.578979	80.7733	87.837738	83.784775	81.802917	82.796051	82.710632	80.82135	81.74054	81.78717	82.066971	84.64595	81.134987	81.860077	81.770584	79.525269	82.898026	81.534592	81.772049	81.803436	81.67765	82.65361	79.706261	81.814278	81.564392	80.960709	81.526924	82.775497
81.850647	89.371368	88.003998	88.615799	90.783127	82.875732	88.21904	88.06974	87.485397	88.534554	81.620209	90.756317	89.507065	90.619705	90.405991	88.431068	82.705986	90.604057	87.647652	87.19487	80.471466	89.352676	82.935104	88.691269	81.849701	88.536484	82.78035	81.72702	100.0	88.269386	88.123611	81.870621	85.592949	80.505234	83.058403	81.484612	88.284561	88.138206	88.670502	82.821045	88.169846	87.302521	89.949966	81.649879	82.571381	81.993546	81.695152	87.219048	81.803909	81.835144	89.006424	82.71183	81.950317	81.696266	81.952599	88.578781	82.693832	82.859276	81.71315	88.697792	89.040512	81.090103	82.156853	87.096436	88.231369	88.672958	79.759232	83.00737	88.064072	88.703888	88.418724	88.445152	82.869629	79.433022	88.486404	89.315056	81.495331	87.963409	82.774513
81.668228	88.318787	87.372696	89.752029	88.106773	82.953011	89.427109	88.541985	89.412239	90.127197	81.764786	87.78656	88.831375	87.890244	87.739792	89.595001	82.828941	87.969223	87.367813	89.257332	80.420906	88.311386	83.017197	88.107986	81.859856	90.485077	82.877701	81.593422	88.269386	100.0	88.925919	81.723602	85.296265	80.493675	83.038612	81.564697	89.028427	87.607582	88.815598	82.952728	87.29071	89.257233	88.492584	81.543289	82.389725	81.986717	81.919708	89.043564	82.034424	82.045143	90.198547	82.681221	82.096848	81.648285	81.643585	90.507675	82.799484	82.904022	82.039154	88.397354	88.379776	80.98188	82.074402	86.953514	90.494347	89.792877	80.005692	83.016167	88.27758	88.800941	88.772491	88.73497	82.863647	79.651779	90.375641	88.087814	81.625366	87.3806	82.678917
81.844627	88.039246	87.212067	88.552414	87.83992	82.828064	90.009422	88.385544	87.147018	88.711914	81.654778	87.409683	88.705223	87.625778	87.416504	88.382675	82.70932	87.730499	86.959366	87.052765	80.383987	88.101578	82.973053	87.908569	81.773727	88.819435	82.749374	81.643959	88.123611	88.925919	100.0	81.680374	85.240692	80.409317	82.931427	81.323868	90.040344	87.507919	89.225594	82.748833	87.149719	86.869446	88.342133	81.664825	82.290955	81.828255	81.796692	86.819901	81.943283	81.93515	88.738876	82.724854	82.128235	81.649445	81.489395	88.620773	82.627426	82.878487	81.790131	88.521637	88.157898	80.999893	81.878174	87.020676	88.804543	88.545135	79.834358	82.885742	88.374878	88.723824	88.578247	88.768158	82.79673	79.534889	88.797073	87.893112	81.521591	87.171761	82.6772
83.309372	81.81897	81.733749	81.804016	81.73204	82.886665	81.925911	81.728722	81.527802	81.801079	80.713196	81.769234	82.148117	81.628525	81.652718	81.568672	82.717117	81.638718	81.619469	81.495743	80.839218	81.890137	82.984406	81.874146	84.031219	81.817474	82.970795	83.230087	81.870621	81.723602	81.680374	100.0	82.009888	82.21933	82.92421	83.047577	81.765762	81.811592	81.811134	82.913239	81.582253	81.671661	81.908569	83.220398	82.80777	83.485718	80.775993	81.427292	80.871506	80.996155	81.809433	82.741638	80.976959	83.533249	84.285858	81.843109	82.824036	82.911194	80.863113	81.844421	81.888931	83.11129	83.966858	81.40403	81.916504	81.7854	79.551376	83.084503	81.582695	81.908211	81.732147	81.856522	82.921341	79.588173	81.950302	81.773331	81.181877	81.616035	82.894585
81.698746	85.77681	85.214752	85.421638	85.388321	82.684425	85.610046	85.323296	85.045731	85.447121	81.417328	85.064941	85.978516	85.122406	85.000298	85.273575	82.537163	85.188812	85.135872	84.820557	80.45752	85.736893	82.751602	85.441895	81.940567	85.439888	82.738571	81.580826	85.592949	85.296265	85.240692	82.009888	100.0	80.49884	82.856728	81.523254	85.285065	85.513611	85.501648	82.679871	85.14119	84.929672	85.661514	81.650635	82.372696	82.053741	81.590462	84.880402	81.672371	81.550903	85.564064	82.712685	81.63176	81.767029	81.724503	85.42189	82.673958	82.717178	81.603149	85.524277	85.697556	81.062302	82.021706	84.911415	85.419067	85.44883	79.631271	82.921097	85.167572	85.618484	85.491364	85.590263	82.668961	79.465012	85.540695	85.318542	81.578171	85.236511	82.658813
81.497482	80.531967	80.415558	80.603317	80.404335	81.226974	80.556061	80.486221	80.347137	80.540665	79.997269	80.371597	80.559692	80.352417	80.466934	80.385284	81.178375	80.435089	80.54747	80.325294	80.874298	80.526855	81.283363	80.445236	83.264908	80.561722	81.206375	81.41568	80.505234	80.493675	80.409317	82.21933	80.49884	100.0	81.332809	82.782852	80.465088	80.58493	80.483017	81.21608	80.310715	80.492294	80.66629	81.438049	81.23674	81.551743	80.150375	80.20845	79.989838	80.103333	80.587997	81.156792	79.92926	81.691658	82.64389	80.517838	81.359329	81.200729	79.942337	80.506714	80.624207	82.682495	82.332977	80.300049	80.650269	80.439636	79.255142	81.245712	80.311157	80.556259	80.560524	80.461639	81.166229	79.45388	80.537079	80.447525	80.282753	80.384323	81.188141
