1408.269	2683680.3	561879.16	1178537.6	1408.517	293387.291	293387.63	293387.68	293387.52	293387.281	1408.132	2812759.3	561879.307	561879.17	561879.11	2762327.3	1408.568	1408.258	1408.135	315750.8	1408.260	1408.111	1408.387	1408.193	1408.523	1408.472	561879.237	756828.3	561879.228	293387.161	1408.522	2842458.3	561879.306	1408.91	293389.28	1408.93	293389.10	561879.50	293387.279	293387.40	1178540.18	135461.222	1452.98	1452.36	1529886.3	260554.78	260554.124	72361.9	72361.11	1423.177	1423.1401	1423.755	227866.22	2809036.3	1423.2296	1423.1718	1423.433	2487276.10	2715209.8	1390.281	1239783.5	1423.1069	260554.138	1390.728	492670.710	659243.31	1648923.265	1402.578	1648923.25	1664069.7	119858.6	483913.181	1423.336	1423.767	2026193.15	1396.3701	2846779.3	1405.235	1405.245	1428.335	1396.3104	2499213.3	2026188.21	1892404.3	2026189.16	1890302.154	2026190.16	2026191.6	2080759.3	155322.282	580165.45	64104.126	1405.13	2760090.3	2884832.3	2884833.3	2589818.4	2682541.3	1476724.4	2884834.3	2709784.3	2795526.3	1581038.3	2666127.3	486398.3	1565991.4	98228.3	1441095.3	1471.38	352858.3	2728853.3	1742359.7	1479.5	1547283.3	1705566.3	1679167.3	2799500.8	1783501.3	2011012.3	2014076.3	1455.14	2748178.3	1983719.3	1367477.3	2587848.3	2672567.5
100.0	89.609695	92.228256	89.592789	99.102661	89.46273	89.332626	89.313477	89.378311	89.465446	89.391327	92.347214	92.347534	92.21875	92.245346	92.267899	91.63253	93.526566	99.306351	94.506073	94.490524	95.043396	95.027466	95.589684	95.506912	98.499496	92.155815	92.198013	92.250999	89.52095	99.350197	92.266731	92.200439	89.441109	89.528717	89.462555	89.436646	92.165375	89.510338	89.327103	91.563889	78.820236	79.103531	79.079788	79.028748	78.939667	0.0	78.692024	78.840828	78.704659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.78463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.609695	100.0	89.393745	99.242447	89.31736	91.517616	91.444412	91.366531	91.531296	91.5439	91.503036	89.456696	89.461487	89.37883	89.363365	89.362961	90.9814	88.761826	89.551987	88.536133	88.643753	88.931061	89.017731	89.003922	89.043312	89.486572	89.352463	89.280418	89.381332	91.471237	89.498947	89.347244	89.391182	91.516434	91.644241	91.521782	91.563278	89.336784	91.553284	91.441772	89.078323	79.316193	0.0	0.0	0.0	0.0	78.788902	0.0	79.108398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.028748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.081444	79.113327	78.885109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
92.228256	89.393745	100.0	89.433113	92.058762	89.114731	89.13414	89.095734	89.225769	89.287674	89.179184	95.86882	95.802521	95.995193	96.191681	96.260712	91.0317	91.020493	92.242325	90.828949	90.865173	91.175575	91.228065	91.522369	91.495483	92.171539	97.378067	97.376877	96.094681	89.191498	92.22934	96.190437	96.107117	89.218605	89.268173	89.214653	89.22776	96.131073	89.240257	89.174072	94.834229	79.065247	0.0	0.0	78.648247	0.0	0.0	0.0	0.0	0.0	78.701279	78.601463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.592789	99.242447	89.433113	100.0	89.323471	91.480713	91.419235	91.344238	91.426178	91.555939	91.482727	89.437866	89.532806	89.341026	89.386192	89.402557	90.977158	88.822647	89.592422	88.604065	88.630722	88.93885	88.974869	89.066574	89.027618	89.559067	89.375916	89.345932	89.371483	91.550186	89.538399	89.418732	89.440353	91.567474	91.636726	91.483398	91.527573	89.315414	91.583588	91.268707	89.089325	79.350037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.166847	79.025055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
99.102661	89.31736	92.058762	89.323471	100.0	89.224854	89.201187	89.186966	89.19931	89.276436	89.223816	92.097931	92.106499	91.936485	91.99791	92.03299	91.482956	93.406746	99.048813	94.265648	94.250534	94.901978	94.795898	95.36834	95.292572	98.360489	91.913742	91.977531	92.022858	89.2556	99.051201	92.020821	92.064911	89.29673	89.290894	89.23336	89.294495	91.996719	89.295334	89.210876	91.465492	78.828369	0.0	79.211662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.368874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.46273	91.517616	89.114731	91.480713	89.224854	100.0	98.035934	97.865158	97.932816	97.943298	97.954163	89.383682	89.404137	89.091171	89.228531	89.263786	90.106049	88.881378	89.542244	88.869041	88.88134	89.392242	89.325287	89.274887	89.264267	89.512161	89.253746	89.256317	89.291763	98.029144	89.426338	89.190376	89.248688	97.963638	97.778999	97.966263	97.87915	89.152374	98.017883	97.9338	88.769165	79.190277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.332626	91.444412	89.13414	91.419235	89.201187	98.035934	100.0	98.141167	98.167061	98.168777	98.131638	89.248108	89.290176	89.109802	89.134338	89.142319	90.052246	88.903961	89.40834	88.727615	88.719467	89.219254	89.143387	89.069336	89.004097	89.311279	89.191109	89.138809	89.169373	98.189819	89.345215	89.174797	89.157646	98.199646	97.921616	98.143974	98.193726	89.152054	98.265121	98.19426	88.702072	78.668549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.313477	91.366531	89.095734	91.344238	89.186966	97.865158	98.141167	100.0	98.203064	98.2547	98.295273	89.163818	89.230003	89.026627	89.199158	89.123413	89.993973	88.886734	89.351959	88.751144	88.783722	89.121307	89.12291	89.107674	89.063622	89.283226	89.199867	89.201248	89.089722	98.393135	89.371025	89.162933	89.100708	98.444427	98.109314	98.104797	98.333664	89.068832	98.378578	98.038635	88.622604	78.653336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.378311	91.531296	89.225769	91.426178	89.19931	97.932816	98.167061	98.203064	100.0	98.234009	98.292717	89.311073	89.354034	89.135567	89.222183	89.232376	90.173996	88.890175	89.480698	88.785355	88.861694	89.182159	89.243851	89.165253	89.204018	89.388763	89.262146	89.24472	89.232681	98.399673	89.469467	89.258713	89.149887	98.334854	98.143295	98.190155	98.348022	89.119354	98.326065	98.280273	88.729507	79.052612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
