858422.3	936455.3	1355477.98	1404768.8	2782624.3	1904807.3	376.37	993502.5	1325112.3	29448.125	574934.3	288000.8	754500.3	2782630.3	2782664.3	2057741.8	1325090.8	1437360.8	2913970.3	2590772.3	709803.3	1325107.4	189873.4	2782666.3	375.205	1325115.7	2926010.3	167468.3	722472.8	858423.18	1420727.4	255045.4	83637.3	1437360.11	83627.3	1325111.3	1325120.3	1038867.3	2715960.3	1325095.3	1274631.4	1619232.5	2171498.4	190148.11	2898149.3	2911011.5	114615.4	1245469.3	1404367.7	2840469.3	630921.8	115808.6	2782658.3	1437360.9	1300039.5	1437360.5	335659.3	2734909.5	722472.6	931866.3	1855319.3	2782671.3	244734.9	375.247	1521768.3	1325100.3	2782634.3	1803665.3	1404888.3	1399419.3	2904800.6	2035447.3	241591.3	113395.3	255045.56	375.231	29448.151	2876780.6	1197460.4
100.0	81.890732	81.554947	81.942123	81.698151	82.838486	81.81498	81.814011	81.542259	82.926575	81.83165	80.705933	81.661469	81.535789	81.630249	82.71431	81.443237	80.716797	83.024323	81.765465	81.778076	81.764313	88.377853	81.850647	81.91008	81.668228	81.732407	81.844627	83.309372	81.698746	82.014267	81.497482	83.000206	82.205368	81.69413	81.533409	82.794792	81.454788	82.945618	81.469604	88.16806	83.031288	81.905396	91.840034	80.932175	81.234848	80.918793	80.868134	81.913055	83.177933	82.802155	80.845299	88.358978	83.75528	81.793541	82.801163	81.719574	80.887215	82.057907	84.685165	81.21962	81.614288	81.876137	81.842896	79.691208	83.160675	81.661591	81.837418	81.776802	81.758728	79.688965	81.79306	81.59758	81.02478	81.582726	81.828621	83.000244	81.523521	82.827591
81.890732	100.0	88.10408	88.737076	88.392082	83.220406	89.356575	88.283531	87.998703	83.246246	88.801102	81.660378	88.155228	87.981262	88.382286	82.978256	87.667938	80.473618	83.2892	88.621681	88.935272	88.922989	81.728073	88.847275	89.268372	88.522171	88.985123	88.574074	81.92662	85.583633	88.647141	80.539055	83.355896	81.585587	88.250015	88.126114	83.214493	88.105316	83.181	87.847527	81.736298	82.767937	88.627274	82.020103	81.916962	87.726059	82.068848	81.995865	88.775787	81.987625	83.128082	82.121544	81.732536	81.805801	88.793365	83.045746	88.70108	82.053177	81.099609	82.172928	87.581848	88.078354	89.038559	88.835464	79.952057	83.401947	88.075996	89.656769	88.890915	89.110962	79.626343	89.067848	89.01899	81.710693	88.234009	89.142929	83.141502	88.087219	83.040733
81.554947	88.10408	100.0	87.821632	87.658966	82.764313	88.453796	87.191193	89.004181	82.720276	87.641434	81.312805	87.53862	87.277405	87.359894	82.674744	88.580589	80.358185	82.997162	87.346725	87.655556	87.481346	81.465652	88.003998	88.358841	87.372696	88.204651	87.212067	81.733749	85.214752	87.422485	80.415558	83.018463	81.343575	88.729156	89.400429	82.804642	92.490479	82.836792	89.014992	81.465881	82.472229	87.47229	81.740875	81.492355	88.97345	81.763176	81.663269	87.787735	81.720062	82.668991	81.752464	81.566391	81.65799	87.602928	82.739891	87.975021	81.61161	80.91658	81.844437	88.521362	87.490204	88.247208	87.866577	79.760757	82.95108	87.07132	88.160797	87.558006	87.716576	79.413177	87.763725	88.301735	81.416702	87.592636	88.364975	82.800858	91.302353	82.703941
81.942123	88.737076	87.821632	100.0	88.40657	83.019531	88.829201	88.482903	87.506096	82.935844	90.507324	81.733032	88.305374	88.166237	89.62867	82.938362	87.288078	80.474945	83.092743	88.986359	90.473694	88.653397	81.721771	88.615799	89.124207	89.752029	88.871582	88.552414	81.804016	85.421638	88.981476	80.603317	83.131439	81.570557	87.775223	87.597809	83.004974	87.68808	83.092087	87.304413	81.725487	82.513138	89.81102	82.018852	81.952881	87.190826	82.034149	82.110008	93.87941	81.981636	82.924706	82.263985	81.858139	81.844772	90.211731	82.868713	88.715286	82.00959	81.189323	82.118027	87.117256	88.245506	88.961304	91.765213	80.077179	83.163437	88.209724	88.926086	88.707565	88.637871	79.654724	90.374954	88.496811	81.631699	88.391563	88.780609	83.032761	87.762238	82.932602
81.698151	88.392082	87.658966	88.40657	100.0	82.768738	89.106293	87.901909	87.163101	82.792542	88.238144	81.438812	92.434921	92.266205	88.663162	82.621918	86.892395	80.209381	82.867142	88.17627	88.259811	88.500793	81.635399	90.783127	89.189896	88.106773	89.861656	87.83992	81.73204	85.388321	87.976234	80.404335	82.906403	81.406418	87.782547	87.296738	82.778275	87.697708	82.763443	87.016724	81.499741	82.377678	88.072746	81.934479	81.482422	86.922089	81.699142	81.700439	88.426018	81.725159	82.690552	81.815125	81.598984	81.65538	88.401192	82.597137	88.470123	81.614029	80.930786	82.009071	86.735603	92.363937	88.730682	88.780724	79.773041	82.956207	88.074036	88.412918	88.192963	88.197784	79.558067	88.337219	88.597656	81.456451	92.415222	89.107498	82.759064	87.637207	82.683472
82.838486	83.220406	82.764313	83.019531	82.768738	100.0	83.106628	82.87265	82.821907	91.073044	82.997589	81.834969	82.762421	82.583725	82.749405	90.424019	82.720749	80.907852	91.711449	82.937248	83.046036	82.945023	82.719284	82.875732	83.268631	82.953011	83.095421	82.828064	82.886665	82.684425	83.17363	81.226974	88.055206	82.172348	83.038055	82.850288	91.262115	82.711945	91.229553	82.735382	82.649521	87.114288	83.117966	83.216202	81.874443	82.550552	82.052475	82.018539	83.029678	82.708138	90.8255	82.244492	82.840317	83.041885	82.931358	91.323586	82.899384	81.985687	81.750984	83.379326	82.539856	82.676338	83.084351	82.911774	80.088928	88.230927	82.665314	83.130981	83.093109	82.972115	79.88945	83.10701	82.878159	81.83197	82.801819	83.124924	91.157288	82.797089	90.446373
81.81498	89.356575	88.453796	88.829201	89.106293	83.106628	100.0	88.224983	87.749664	82.878586	88.649323	81.700912	88.997864	88.789711	88.475861	82.870583	87.489334	80.535835	83.254822	88.445953	88.781425	88.617874	81.750458	89.401543	89.843269	88.307327	89.647171	88.332687	81.970314	85.865341	88.375092	80.599205	83.105164	81.695648	88.387283	88.029678	83.041824	88.335983	83.049927	87.70517	81.741669	82.685326	88.42009	82.248474	81.899017	87.623924	81.939293	81.982513	88.865234	81.988434	83.034637	82.120728	82.014458	81.886093	88.777267	83.004074	89.397476	81.959732	81.142937	82.265076	87.269547	88.896408	89.73439	89.097778	79.992882	83.18557	88.337059	89.229965	88.587234	88.902946	79.684341	88.802238	89.429207	81.698822	88.996246	95.391312	83.051163	88.387527	82.878906
81.814011	88.283531	87.191193	88.482903	87.901909	82.87265	88.224983	100.0	87.04454	82.686028	88.721207	81.613968	87.695717	87.457306	88.467438	82.676575	86.854118	80.390152	82.921814	88.899109	88.678223	89.482666	81.604324	88.06974	89.58551	88.541985	88.280769	88.385544	81.728722	85.323296	88.847519	80.486221	82.874924	81.433304	87.435852	87.126381	82.622337	87.070251	82.770157	86.792007	81.580688	82.363037	88.782333	82.008369	81.718964	86.826385	81.888596	81.987907	88.486397	81.788063	82.694252	81.995499	81.758102	81.559158	88.709091	82.730576	87.865578	81.859406	81.034332	81.828613	86.575195	87.597252	88.098259	90.122925	79.840027	82.954292	89.023407	88.563454	91.126953	88.290497	79.759567	88.696518	87.754082	81.544128	87.787369	89.60965	83.490738	87.165253	82.58007
81.542259	87.998703	89.004181	87.506096	87.163101	82.821907	87.749664	87.04454	100.0	82.796829	87.487839	81.500381	86.944565	86.836319	86.982727	82.818771	90.899445	80.375748	82.914871	87.239044	87.644218	87.353714	81.436829	87.485397	87.980331	89.412239	87.561554	87.147018	81.527802	85.045731	87.46286	80.347137	83.013947	81.328812	88.155235	90.987907	82.819946	88.897324	82.839798	91.125046	81.434265	82.41935	87.418823	81.80481	81.594994	91.038376	81.826752	81.765244	87.409637	81.676346	82.621277	81.845139	81.560257	81.548218	87.438705	82.660797	87.48436	81.690712	80.904205	81.873611	88.954605	86.894478	87.757248	87.576004	79.962585	82.969116	86.890091	87.936584	87.334656	87.71447	79.450272	87.683853	87.697418	81.571075	87.044182	87.723022	82.762772	88.881668	82.625793
