858422.3	2840472.3	936455.3	29448.139	375.222	29448.148	1355477.98	375.238	1355477.29	375.208	375.198	375.253	2171499.4	1404768.8	2782624.3	1904807.3	376.37	375.206	1390119.4	375.213	375.169	1390132.4	29448.134	476282.6	375.183	375.233	993502.5	1325112.3	29448.124	29448.125	574934.3	722472.7	224911.44	1300039.6	375.246	288000.8	1355477.144	375.235	2782611.3	1355477.87	754500.3	2782630.3	375.204	1355477.88	1355477.58	2782664.3	1355477.86	375.224	2057741.8	376.36	858423.19	1325090.8	1437360.8	375.239	2913970.3	29448.122	375.212	1404864.3	2590772.3	2840473.3	244734.17	29448.156	1404367.6	709803.3	1325090.15	375.199	1325083.3	29448.142	1325107.4	1043588.3	29448.135	189873.4	858423.14	2782666.3	1325114.3	375.209	375.205	375.29	108015.34	1325115.7	2171497.4	375.201	2926010.3	2171500.4	29448.155	375.234	167468.3	29448.119	722472.8	2493093.3	858423.18	2782612.3	1420727.4	375.249	29448.123	255045.4	83637.3	1437360.11	29448.131	29448.137	1325102.3	1390131.5	375.223	83627.3	1325111.3	574727.4	546899.3	1325120.3	1038867.3	2715960.3	1355477.55	1325095.3	375.227	2926009.3	1274631.4	29448.121	1619232.5	2171498.4	190148.11	29448.152	2898149.3	2911011.5	114615.4	375.248	1245469.3	1404367.7	2840469.3	255045.57	2817705.3	2599805.3	29448.138	2817703.3	630921.8	115808.6	2782658.3	375.196	1437360.9	1300039.5	1437360.5	1390116.7	376.104	375.241	2817700.3	335659.3	375.197	375.202	2734909.5	2597515.4	29448.133	244734.18	722472.6	190045.3	29448.136	29448.154	931866.3	376.105	2817702.3	1855319.3	2599819.3	29448.132	375.122	375.195	1355477.69	375.251	375.242	375.184	2782671.3	2170627.4	244734.9	398525.22	55395.4	858423.13	375.247	1179474.4	2817701.3	2782676.3	29448.149	1521768.3	1325100.3	375.232	2782634.3	29448.143	2911010.5	1355477.134	29448.144	29448.141	375.226	722472.4	1803665.3	375.207	375.245	2782633.3	29448.145	1404888.3	1399419.3	375.244	375.243	375.203	375.228	1037409.3	2817704.3	375.211	2904800.6	375.229	2782675.3	2035447.3	224911.5	1275962.8	1355477.38	1783512.3	241591.3	113395.3	255045.56	375.231	375.252	29448.153	375.225	29448.151	1355477.89	2876780.6	1404402.5	1197460.4	29448.147
100.0	83.276459	81.890732	83.001556	81.922104	82.891495	81.554947	81.910583	81.903168	81.962219	81.916634	81.932602	81.939392	81.942123	81.698151	82.838486	81.81498	81.890495	81.975861	81.861832	81.732422	81.93853	82.954285	81.797974	81.907333	81.853088	81.814011	81.542259	82.969475	82.926575	81.83165	84.682877	81.911621	81.822044	81.947342	80.705933	81.999557	81.837616	81.587723	81.969376	81.661469	81.535789	81.94532	81.903244	82.040131	81.630249	81.951889	81.8452	82.71431	81.613998	81.535378	81.443237	80.716797	81.816116	83.024323	82.952988	81.863251	81.692413	81.765465	83.192917	81.867798	82.909439	81.896042	81.778076	81.422928	81.881012	82.961823	82.91996	81.764313	81.696518	82.971687	88.377853	81.837128	81.850647	81.870766	81.912666	81.91008	81.886116	81.953308	81.668228	81.931686	81.860199	81.732407	81.985077	82.859665	81.883621	81.844627	81.886353	83.309372	81.932983	81.698746	81.63208	82.014267	81.89592	83.024948	81.497482	83.000206	82.205368	81.754509	82.949402	81.772034	82.006927	81.78157	81.69413	81.533409	81.818871	81.861023	82.794792	81.454788	82.945618	81.973213	81.469604	81.914307	81.832275	88.16806	82.942703	83.031288	81.905396	91.840034	83.004433	80.932175	81.234848	80.918793	81.878952	80.868134	81.913055	83.177933	81.635803	82.822136	81.897179	82.95295	82.952698	82.802155	80.845299	88.358978	81.885147	83.75528	81.793541	82.801163	81.963364	82.990372	81.917923	82.803329	81.719574	81.876297	81.907906	80.887215	81.880844	82.944168	81.88356	82.057907	81.79631	82.946335	82.9879	84.685165	82.891792	82.982407	81.21962	81.868439	82.955841	81.816833	82.884644	81.989059	81.937798	81.792931	81.786552	81.614288	81.904755	81.876137	82.964394	81.94371	81.828995	81.842896	81.841843	82.971199	81.791473	83.039467	79.691208	83.160675	81.859711	81.661591	83.017593	81.260353	81.997055	82.932648	82.982925	81.904633	84.679123	81.837418	81.870079	82.040741	81.644562	82.927628	81.776802	81.758728	81.875214	81.961212	81.886093	81.819336	81.836205	82.87661	83.001572	79.688965	81.798645	81.713654	81.79306	81.932823	83.013283	82.004539	82.855942	81.59758	81.02478	81.582726	81.828621	81.852715	82.974541	81.868958	83.000244	81.939301	81.523521	81.713715	82.827591	82.983017
83.276459	100.0	82.180862	82.987732	82.110733	83.005753	81.780472	82.272491	82.329681	82.25769	82.070572	82.296791	82.253281	82.092232	81.917252	82.91024	82.132538	82.109833	82.12114	82.032936	82.246902	82.14769	83.037857	82.131729	82.101654	82.086441	81.876343	81.805511	82.976204	82.823135	82.123741	84.107391	82.367493	82.118027	82.152634	81.159569	82.308868	82.088135	81.931778	82.333984	81.852859	81.773422	82.305298	82.31472	82.371094	81.764923	82.303345	82.08049	82.764053	81.882004	81.844116	81.698441	81.247437	82.152817	82.950935	82.992279	82.115234	82.08889	81.998962	95.392059	82.260925	82.992599	82.130402	82.137436	81.631882	82.098938	83.021446	82.94857	81.963913	81.949577	83.060684	83.336288	82.180763	81.900757	82.114761	82.003494	82.369675	82.039917	82.205688	81.920914	82.196915	82.000198	82.083466	82.30024	83.016098	82.059631	81.869263	82.082245	84.093513	82.301117	82.061447	81.89212	82.134804	82.330353	82.981102	83.260918	82.942017	84.866844	82.150742	82.975723	81.941376	82.149399	82.065201	82.014114	81.821594	82.010132	82.167435	82.912476	81.776604	82.855766	82.3246	81.659843	82.08812	82.150986	83.267746	82.960999	82.690903	82.279053	83.547501	82.999405	81.429138	81.567734	81.312775	82.130615	81.386673	82.059189	95.101799	81.844109	82.987	82.168655	82.924995	82.890808	82.829605	81.502388	83.617569	82.088356	84.365883	82.106995	82.848358	82.193588	82.866562	82.020973	82.919266	82.102966	82.039307	82.188644	81.382431	82.106438	82.968872	82.268539	84.332962	82.000305	83.017075	82.95726	84.112831	82.795113	82.919937	81.513382	82.145134	83.085068	82.100433	82.942307	82.345512	82.317474	82.079483	82.075233	81.944504	82.27179	82.221542	83.029945	82.19873	82.077744	82.132874	82.163551	82.863914	82.066696	83.022568	80.27845	83.209656	82.116837	81.798454	83.006844	81.621468	82.372635	82.982445	83.006462	82.099228	84.100403	82.223785	82.100159	82.367828	81.815475	82.920464	82.029655	82.094917	82.195786	82.425369	82.077591	82.100655	82.04631	82.87851	83.043663	80.379654	82.17038	81.94696	82.123932	82.314339	83.085312	82.323494	82.875549	81.873337	81.445351	81.971725	82.125145	82.184784	82.971359	82.094955	83.007668	82.315674	81.750961	82.119759	82.842361	82.998795
81.890732	82.180862	100.0	83.13559	89.013977	83.127296	88.10408	89.184677	89.025375	89.210617	89.086792	89.154724	88.708755	88.737076	88.392082	83.220406	89.356575	89.054771	88.680946	88.90667	89.103539	88.706985	83.180237	89.187744	89.097916	89.282272	88.283531	87.998703	83.241936	83.246246	88.801102	82.182983	89.242905	88.804581	88.871613	81.660378	89.214966	89.221344	88.083374	89.257645	88.155228	87.981262	89.216324	89.263428	89.2155	88.382286	89.183228	89.224106	82.978256	88.218582	88.09687	87.667938	80.473618	89.226273	83.2892	83.24614	89.007111	88.681519	88.621681	82.043167	88.673843	83.159134	88.792511	88.935272	87.684387	89.092606	83.142075	83.094208	88.922989	88.326889	83.182198	81.728073	99.995033	88.847275	88.796585	88.982147	89.268372	89.241013	88.678406	88.522171	88.665573	88.901611	88.985123	88.638756	83.112534	89.075928	88.574074	89.071587	81.92662	89.218262	85.583633	88.162048	88.647141	89.206818	83.214935	80.539055	83.355896	81.585587	89.173889	83.231232	89.195	88.687675	89.177048	88.250015	88.126114	88.672691	99.989311	83.214493	88.105316	83.181	89.212341	87.847527	89.088409	88.948997	81.736298	83.129807	82.767937	88.627274	82.020103	83.192764	81.916962	87.726059	82.068848	88.895157	81.995865	88.775787	81.987625	88.115265	83.15699	88.90657	83.229324	83.128448	83.128082	82.121544	81.732536	89.094231	81.805801	88.793365	83.045746	88.658546	83.222885	88.895264	83.14373	88.70108	88.952423	88.843582	82.053177	99.443649	83.142509	89.066727	81.099609	89.220589	83.202423	83.196632	82.172928	83.156265	83.126633	87.581848	89.234299	83.130699	89.217896	83.194298	89.251862	89.1595	89.206345	89.18425	88.078354	88.696014	89.038559	83.210632	88.612381	98.429764	88.835464	88.725677	83.101135	89.311661	83.151413	79.952057	83.401947	89.133751	88.075996	83.183823	87.745674	89.18988	83.178009	83.146637	89.061966	82.165932	89.656769	89.014404	89.199219	88.078613	83.191757	88.890915	89.110962	88.830986	89.28186	89.122032	89.181274	89.191757	83.099319	83.143608	79.626343	89.137802	88.331512	89.067848	89.234787	83.174133	89.190315	83.133621	89.01899	81.710693	88.234009	89.142929	88.822502	83.180183	89.13858	83.141502	89.211548	88.087219	88.985214	83.040733	83.171112
83.001556	82.987732	83.13559	100.0	83.603409	95.969681	82.776169	83.757385	83.502777	83.740379	83.665955	83.670197	83.18129	82.991478	82.783569	91.155594	82.950928	83.651871	83.18837	83.000702	83.02272	83.099365	99.433029	83.540695	83.652084	83.468895	83.22718	82.82811	99.444519	94.591316	82.959679	83.448318	83.729675	83.042328	83.560822	81.736969	83.617661	83.612305	82.668236	83.813721	82.720924	82.690048	83.782379	83.762184	83.630844	82.702026	83.709793	83.564751	89.984695	82.744781	82.884422	82.787064	80.971939	83.559456	91.355438	98.461792	83.623978	82.92688	82.950562	82.81691	83.172104	95.978981	83.022469	83.054932	82.799774	83.582062	98.870209	95.993744	83.092056	82.804367	98.783356	82.681076	83.166908	82.928802	83.009018	83.02993	83.341003	83.602142	83.055145	82.917076	83.185486	83.032928	82.970825	83.091171	96.054161	83.626297	82.78183	83.650253	82.962379	83.503189	82.78196	82.689941	83.104858	83.693794	98.508759	81.296783	87.975792	82.175667	83.100525	98.477776	82.975266	83.108917	83.583572	83.037979	82.81868	82.938065	83.133316	91.336823	82.694702	90.470856	83.353386	82.677589	83.632538	83.047592	82.650772	98.846191	86.993515	83.151321	83.122696	98.723862	81.960037	82.552238	82.073959	83.577759	81.968475	82.991516	82.770142	82.683159	94.569809	83.572205	98.753639	94.625641	90.291237	82.027405	82.748917	83.642319	83.034309	83.036682	91.060135	83.099243	90.608826	83.029373	94.577423	82.913956	82.986771	83.591934	81.887955	83.065033	98.802811	82.963348	81.709564	82.92382	98.741852	99.906639	83.455696	90.523155	94.629219	82.627838	82.994148	99.994522	83.550377	98.490242	83.695679	83.78598	83.579765	83.593369	82.668793	83.178276	82.973938	98.759842	82.979805	83.283073	83.580978	82.914032	94.658905	82.922493	99.90831	80.104088	88.655914	83.6633	82.650436	99.996918	82.589478	83.570709	98.814041	98.758041	83.648796	83.512634	83.157661	83.630783	83.620872	82.629456	98.497253	83.018059	82.964439	83.578232	83.663406	83.647934	83.688705	83.512863	94.50354	99.887367	79.821915	83.071289	82.823288	83.287743	83.749908	98.800568	83.660797	94.753815	82.71405	81.694824	82.678078	83.582504	83.577911	98.509415	83.603226	98.832031	83.659233	82.863708	83.16275	90.28598	98.718773
81.922104	82.110733	89.013977	83.603409	100.0	83.035095	88.335838	90.82827	90.568604	90.804443	99.995697	90.842178	88.467422	88.757324	89.088058	83.097565	95.292587	99.994827	88.213287	95.616417	94.775597	88.212639	83.829048	98.275589	98.702774	98.556786	89.42038	87.690659	83.808708	82.906235	88.650269	82.182587	90.888664	88.591125	90.148819	81.738976	90.946823	98.600845	88.652924	90.962013	88.788612	88.433533	90.883377	90.969604	90.911087	88.434769	90.830368	98.623108	82.874054	88.728455	88.259369	87.430801	80.445663	96.850098	83.141594	83.846626	99.989342	89.245415	88.40596	82.035027	88.435692	83.066391	88.701492	88.706543	87.470871	99.992111	83.730682	83.043213	88.449165	88.958221	83.707565	81.632492	89.014297	89.371368	88.601601	95.564682	90.615768	98.613205	88.245789	88.318787	88.446899	95.666275	89.493713	88.49559	83.705254	99.993774	88.039246	99.991302	81.81897	89.826202	85.77681	88.703537	88.15535	90.829964	83.852859	80.531967	83.082146	81.529564	95.494781	83.81366	88.108429	88.205841	96.930351	88.404442	87.926529	88.441483	89.007584	82.946609	88.198387	83.013718	90.588379	87.638519	99.99604	89.466743	81.680908	83.865303	82.61528	88.455643	82.049133	83.812485	81.946388	87.492126	81.944458	90.185577	81.939514	88.709244	82.04657	88.59108	82.938828	90.255959	83.80397	83.042938	82.929123	82.02739	81.807961	99.996323	81.786423	88.607101	82.933411	88.219757	83.037201	95.560623	82.953049	89.295036	95.566254	90.160843	81.957314	89.006844	83.781303	89.537392	81.083656	95.109032	83.73912	83.693909	82.121368	82.998093	83.013748	87.085815	89.121429	83.676323	98.622292	83.833923	90.762581	90.854233	96.860672	96.927467	88.669121	88.454781	89.547546	83.731461	88.238754	89.061584	90.205612	88.731415	83.012352	95.248413	83.734924	79.8992	83.081245	98.649307	88.077194	83.598236	87.48436	90.883881	83.808578	83.704849	99.996193	82.218681	89.11821	99.98954	90.921463	88.695869	83.806068	88.552933	88.674767	90.144867	90.924667	99.996124	98.650406	98.615524	83.01062	83.807724	79.816223	95.531586	88.853249	88.775772	90.851074	83.834076	90.817825	82.905571	89.231491	81.71785	88.821747	98.276123	90.131699	83.8246	98.634682	83.781166	90.808548	88.240631	95.35997	82.871223	83.802872
82.891495	83.005753	83.127296	95.969681	83.035095	100.0	82.738251	83.218834	83.354462	83.223381	83.061554	83.471115	83.150024	82.974022	82.643135	91.167526	82.990799	83.047234	83.092918	82.913246	82.902641	83.033775	96.00367	83.133743	83.123367	83.025253	82.77948	82.727554	96.024818	94.733398	82.910858	83.348137	83.25943	82.917305	82.901047	81.75119	83.17894	83.029686	82.590363	83.280029	82.752998	82.603798	83.254158	83.276367	83.147408	82.574455	83.235222	83.114655	89.914314	82.676834	82.826508	82.640778	80.878586	83.057632	91.285103	95.988724	83.007156	82.881538	82.818939	82.853371	83.213448	99.996498	82.994621	83.08149	82.610435	83.074783	96.207672	99.99897	82.958069	82.785515	96.014175	82.623749	83.15889	82.813995	83.040802	82.995033	83.230698	83.021896	83.077087	82.836487	83.1642	82.95311	82.940361	83.077118	99.795036	83.026703	82.744858	83.089462	82.923058	83.37014	82.766434	82.719917	83.114182	83.209396	95.970932	81.167168	87.855789	82.165222	82.96521	96.0746	82.840637	83.099808	83.091202	82.957298	82.762489	82.878891	83.115631	91.347916	82.668358	90.412872	83.32132	82.651123	83.076019	82.986465	82.625504	96.204819	87.052917	83.104599	83.11879	96.152008	81.827469	82.580704	81.981644	82.968872	81.939545	82.994904	82.729996	82.62764	94.67691	82.917618	96.046135	94.766388	90.24939	82.103828	82.81543	83.098938	83.093636	82.930046	91.13707	83.143799	90.580185	82.892075	94.702904	82.866104	82.913803	82.970001	81.928612	83.08873	96.256592	82.992905	81.820457	82.927956	95.973602	95.975952	83.346626	90.450272	94.742859	82.462723	82.962929	95.956772	82.996674	96.049782	83.315254	83.207947	83.054825	83.176331	82.573235	83.163811	83.029022	95.987885	82.978088	83.193428	82.945175	82.979889	94.724426	82.970177	95.961235	80.108032	88.629791	83.160873	82.623215	95.998657	82.552948	83.195541	96.23407	95.972427	83.061188	83.418381	83.165154	83.09787	83.209717	82.667229	96.017883	82.90049	82.853012	83.018143	83.23716	83.061371	83.119553	83.04245	94.620338	95.721542	79.916382	82.960907	82.731232	83.140533	83.286232	96.232346	83.170319	94.829819	82.723892	81.658524	82.6707	83.039337	82.947662	96.042007	83.121979	96.127502	83.224716	82.832352	82.908997	90.346893	96.158913
81.554947	81.780472	88.10408	82.776169	88.335838	82.738251	100.0	88.306129	88.19706	88.326614	88.370026	88.38871	87.512352	87.821632	87.658966	82.764313	88.453796	88.392998	87.432526	88.168976	88.320122	87.457275	82.798706	88.348267	88.272705	88.31044	87.191193	89.004181	82.84742	82.720276	87.641434	81.921646	88.325745	87.581894	87.861015	81.312805	88.324036	88.30896	87.494019	88.368454	87.53862	87.277405	88.354477	88.319	88.331833	87.359894	88.309151	88.328041	82.674744	87.659637	89.372513	88.580589	80.358185	88.353615	82.997162	82.869324	88.356598	87.961555	87.346725	81.688217	87.501137	82.715187	87.791687	87.655556	88.563393	88.335678	82.729843	82.735794	87.481346	87.602722	82.895058	81.465652	88.100647	88.003998	87.616661	88.228394	88.358841	88.371124	87.466583	87.372696	87.488007	88.202606	88.204651	87.462761	82.764709	88.346741	87.212067	88.340073	81.733749	88.194603	85.214752	87.505859	87.422485	88.285645	82.852585	80.415558	83.018463	81.343575	88.466782	82.84671	87.16394	87.361359	88.353249	88.729156	89.400429	87.618576	88.079193	82.804642	92.490479	82.836792	88.347504	89.014992	88.355598	88.216187	81.465881	82.769073	82.472229	87.47229	81.740875	82.877884	81.492355	88.97345	81.763176	87.841118	81.663269	87.787735	81.720062	87.363739	82.727997	87.869644	82.807541	82.711105	82.668991	81.752464	81.566391	88.384941	81.65799	87.602928	82.739891	87.432671	82.820015	88.169754	82.780167	87.975021	88.174942	87.88382	81.61161	88.008392	82.79985	88.216278	80.91658	88.39624	82.88414	82.783348	81.844437	82.81633	82.751587	88.521362	88.087555	82.772781	88.344864	82.820129	88.360703	88.322723	88.347351	88.472137	87.490204	87.534927	88.247208	82.868294	87.329437	88.139969	87.866577	87.783821	82.765015	88.500229	82.785881	79.760757	82.95108	88.319176	87.07132	82.82164	88.99202	88.322937	82.732681	82.848228	88.355057	81.836082	88.160797	88.335358	88.352585	87.451546	82.819656	87.558006	87.716576	87.885429	88.366188	88.339417	88.295837	88.33403	82.751358	82.82309	79.413177	88.45726	87.643661	87.763725	88.370178	82.757568	88.301025	82.747093	88.301735	81.416702	87.592636	88.364975	87.864914	82.827705	88.354012	82.800858	88.325394	91.302353	88.318756	82.703941	82.850258
81.910583	82.272491	89.184677	83.757385	90.82827	83.218834	88.306129	100.0	98.170021	99.997391	90.828934	98.653923	88.854401	89.053818	89.152878	83.255386	89.802185	90.884453	88.837128	90.224716	89.549988	88.83017	83.895782	91.074379	90.821579	90.877884	89.885071	87.926743	83.903069	83.272224	89.00386	82.285843	99.872391	89.019279	90.835342	81.800217	98.70192	90.908661	88.844162	99.680771	88.913139	88.655937	99.881447	99.681549	98.677841	88.860229	99.608063	90.878548	83.12204	88.964096	88.533508	87.631569	80.64888	91.008911	83.287659	83.915741	90.846504	89.217087	89.013214	82.11702	88.900635	83.268532	89.106834	89.267548	87.629425	90.827599	83.805939	83.25679	89.001778	89.078362	83.695686	81.887733	89.184509	89.464188	88.954552	90.231941	99.874916	90.831741	88.8424	88.787796	88.828384	90.203491	89.806137	88.852676	83.882393	90.860275	88.685364	90.846481	82.180054	97.991638	85.935417	88.836884	88.809448	99.999886	83.889641	80.618759	83.307709	81.82943	90.64621	83.869614	88.7314	88.832672	91.004135	88.780899	87.971359	88.931038	89.177734	83.101402	88.243866	83.2659	99.871201	87.694084	90.826935	89.774834	81.766541	83.894203	82.832687	88.854538	82.184509	83.863495	81.977371	87.718414	82.288467	90.814178	82.170242	89.12149	82.129395	88.830116	83.205856	90.856255	83.932343	83.184738	83.061279	82.345085	82.007889	90.851273	81.98291	89.017914	83.152939	88.849121	83.317169	90.260094	83.229843	89.247879	90.29229	90.828033	82.222031	89.137726	83.884521	89.543945	81.26329	89.779007	83.687134	83.863968	82.282379	83.236893	83.189819	87.295593	89.498764	83.686249	90.893097	83.891151	99.865326	99.999725	90.992371	90.965561	88.82489	88.865448	89.529022	83.666656	88.772842	89.199905	90.844833	89.119156	83.187515	89.824158	83.876526	80.063217	83.290909	90.978477	88.564285	83.707855	87.693924	98.675194	83.910522	83.683777	90.823059	82.331757	89.688156	90.843964	98.685364	88.722572	83.901237	88.845047	89.729904	90.815521	98.677414	90.875175	90.975212	90.895882	83.210144	83.920357	79.729645	90.62439	88.969864	89.202942	99.873108	83.900581	99.537605	83.163422	89.45372	81.896675	88.999763	91.098206	90.798172	83.904457	90.981339	83.878006	99.603729	88.276833	90.562454	83.130089	83.869156
81.903168	82.329681	89.025375	83.502777	90.568604	83.354462	88.19706	98.170021	100.0	98.171898	90.590057	98.097702	88.73925	88.973427	88.997421	83.119698	89.760788	90.593521	88.736877	90.693703	89.50943	88.736404	83.52652	90.194855	90.550079	90.251678	89.219437	87.772163	83.505928	83.129837	88.893883	82.279358	98.177902	88.908005	89.858383	81.740364	98.283157	90.233444	88.758171	98.15625	88.743011	88.568329	98.193176	98.163284	98.228333	88.731277	98.210373	90.23217	83.05249	88.870865	88.174744	87.58271	80.582458	90.205124	83.290649	83.466995	90.528259	89.095215	88.918137	82.13253	88.67334	83.373764	88.9636	89.125938	87.601776	90.5914	83.349472	83.280678	88.730652	88.979401	83.843697	81.809845	89.07666	89.341034	88.852318	90.740555	98.226959	90.234802	88.716827	88.737228	88.699066	90.725655	89.679138	88.760475	83.449203	90.57518	88.528313	90.601807	82.034744	97.683151	85.810181	88.720673	88.752396	98.162613	83.726448	80.58931	83.30056	81.841476	90.065201	83.677109	88.609505	88.74733	90.227303	88.682373	87.925446	88.78389	89.032501	83.11039	88.128456	83.183014	98.222618	87.746109	90.60585	89.709862	81.756607	83.429993	82.819572	88.738358	82.110733	83.692139	81.976044	87.53817	82.261383	89.846512	82.130203	89.03746	82.092194	88.710602	82.995369	89.855499	83.470169	83.113335	82.97908	82.312347	81.953995	90.605301	81.993713	88.942116	83.120995	88.734001	83.236237	90.779236	83.068649	89.124809	90.778046	89.81218	82.158951	89.01033	83.469627	89.44252	81.261726	89.664886	83.767639	83.529327	82.260361	83.148033	83.141998	87.184486	89.411758	83.460419	90.217819	83.44136	98.191879	98.174347	90.204376	90.181839	88.777184	88.739456	89.42952	83.809097	88.717949	89.069092	89.859833	89.002975	83.119171	89.739159	83.461639	80.013008	83.236862	90.195236	88.405502	83.475769	87.49086	98.257721	83.487869	83.741951	90.571747	82.294907	89.592972	90.599747	98.267044	88.702988	83.712616	88.852097	89.598984	89.828506	98.161972	90.596024	90.223419	90.212593	83.122734	83.510857	79.727173	90.063705	88.877121	89.064224	98.19902	83.489548	98.173782	83.018265	89.293541	81.759224	88.938889	90.205338	89.820969	83.471825	90.253288	83.665695	98.203278	88.134933	90.590103	83.20327	83.663284
