384.1008	1312183.9	240521.3	1841654.4	1736312.3	2171756.3	391.9	1907415.3	1907413.3	1368430.4	386.189	348824.49	1566260.3	1335060.3	386.162	386.182	2819997.3	2785056.3	396.9	1736428.3	2067451.4	386.180	754762.3	384.393	1138189.12	1841653.4	2726076.3	387.282	2731112.3	386.163	2817706.3	387.28	398.14	2291939.3	2613770.3	384.94	698761.4	2806346.3	1571470.3	1986026.4	1703962.3	398.4	1500301.3	1500304.3	908946.3	1335060.80	2583231.6	29449.42	2731096.3	1138194.8	1764276.3	754521.3	2028343.3	887144.4	2603277.3	2182425.3	1120688.3	395491.3	384.432	1735675.3	754764.3	2937795.4	2813827.3	990285.3	2586991.3	2267833.3	1703971.3	1432049.3	2048897.3	2895568.3	391.5	1041147.3	1138190.4	2726075.3	2819996.3	1752526.3	1033991.3	1184720.8	451876.4	387.275	395492.8	1368417.4	1532558.3	2795216.3	1736592.3	1736473.3	538025.6	984260.6	50338.5	1736380.3	379684.3	293958.16	2919917.3	1825933.3	2035449.3	1076926.3	1144306.3	1523429.3	484088.4	2849093.3	2135647.3	398.16	2613771.3	1736577.3	363754.4	1981173.3	384.431	347834.17	1736344.3	1378077.3	2845820.10	387.29	1079460.3	1523420.3	1566263.3	384.1004	1223565.8	2364272.4	1841611.3
100.0	80.394211	79.280716	81.190804	78.037117	80.150955	79.22477	79.084709	79.271683	79.428696	93.690399	81.203453	80.471146	79.182938	88.94693	92.804306	79.739487	81.868111	87.66964	79.352219	79.297104	92.891914	89.112427	93.681061	86.994308	80.625214	79.751968	92.716522	87.410049	89.030609	79.109344	94.439209	0.0	78.882797	82.852692	93.33416	80.690277	79.08667	79.482353	79.471855	87.514717	80.614876	79.687485	80.722412	79.421326	0.0	94.62233	81.995285	89.305008	87.508202	81.056488	93.805786	80.391403	78.538994	79.323456	80.599564	79.791908	94.115425	94.336967	78.511093	88.998627	79.056602	79.464096	80.808067	80.905708	78.9692	89.070709	87.772896	80.812027	79.62262	78.913445	80.686157	87.47345	0.0	79.789719	79.157425	88.881958	91.116272	78.060486	93.645142	89.017883	77.761696	79.604103	80.566788	81.172981	77.852982	81.443283	77.708176	82.167068	79.55117	79.5326	80.993683	79.352661	94.127792	88.162186	94.128647	81.165466	79.370361	79.901138	83.031174	79.352371	80.557076	81.179977	78.99984	80.715668	86.986755	94.317123	87.243965	78.892883	79.159096	79.5298	92.711876	81.948586	78.950264	78.725044	93.317581	87.742905	80.853905	78.770615
80.394211	100.0	78.852234	79.550537	78.072449	79.130432	78.560532	78.630051	78.711868	78.7491	80.279907	79.5588	82.755936	78.630829	80.544724	80.301834	79.402275	79.74041	80.420792	78.636414	78.689262	80.248413	80.41655	80.378174	80.109619	82.837868	78.961258	80.310608	80.292313	80.524323	78.600784	80.400352	0.0	78.603165	80.410904	80.351204	82.947266	78.781631	78.95874	78.79567	80.371353	82.715675	78.902328	79.505371	78.79451	0.0	80.338203	80.003433	80.315392	80.293755	79.571381	80.434189	82.7108	78.190483	78.658028	79.689995	78.91481	80.374077	80.50338	78.273132	80.404121	78.735077	78.892883	79.441666	79.31871	78.632568	80.60524	80.515747	87.713684	78.887444	78.530991	87.328102	80.30722	0.0	79.360535	78.516907	80.503319	80.446808	77.828949	80.361649	80.508018	77.736908	78.903839	82.694031	79.485947	77.624947	79.358521	77.519882	79.647415	78.915314	78.883957	84.786789	78.729996	80.301071	80.521362	80.375999	84.90686	78.836411	79.977867	80.057487	78.62619	82.958389	79.593445	78.614838	83.098206	80.296249	80.361076	80.312943	78.15609	78.820839	78.847237	80.248299	79.442017	78.477791	78.193321	80.286789	80.3386	83.443405	78.323433
79.280716	78.852234	100.0	79.118637	78.377625	79.332397	78.827873	79.65715	80.068619	80.14621	79.306	79.043381	78.905685	79.24025	79.25209	79.266335	78.567719	78.815842	79.254349	78.790115	80.140007	79.293434	79.227493	79.443268	79.05899	79.079819	80.15802	79.181122	79.162201	79.312027	79.194283	79.233551	0.0	79.028534	79.671692	79.144188	79.184418	80.19455	92.114929	80.187088	79.297272	79.140427	78.963913	78.901939	79.253502	0.0	79.295975	79.453949	79.153824	79.220352	78.826584	79.214729	79.074127	78.860184	80.032585	79.770462	79.381912	79.295021	79.276047	78.803833	79.271759	79.057175	87.009636	78.938622	78.837669	79.040268	79.361526	79.392441	79.148178	79.013596	78.929153	78.993942	79.282806	77.995506	78.575226	78.879761	79.207169	79.416702	78.490097	79.323318	79.338455	78.022308	79.120552	78.973892	79.123001	78.557121	78.507339	77.890465	78.776169	79.142738	79.640427	79.142746	79.863319	79.146233	79.221931	79.202377	79.299545	80.221283	78.485474	79.304138	78.90461	79.252869	79.114014	79.050591	79.101532	79.188263	79.384094	79.169632	78.454132	79.071075	80.279114	79.264763	78.612366	79.672226	78.587616	79.362411	79.340134	79.057205	78.846527
81.190804	79.550537	79.118637	100.0	78.449959	79.301559	78.580765	78.929039	79.205299	79.217178	81.066711	82.327942	79.843849	78.851166	81.214325	81.040604	79.159828	80.840744	81.129959	78.973862	79.286118	81.004181	81.049187	81.005142	80.664551	79.904274	79.191292	81.028503	80.874512	81.191483	78.782806	80.914551	0.0	78.633514	82.023964	81.115143	79.920776	79.101913	79.363556	79.269371	81.059532	79.938538	78.96196	82.505295	79.178421	0.0	81.091393	83.597267	81.012634	80.936676	82.414139	80.962601	79.888046	78.366646	78.946915	79.814865	78.880417	81.065384	80.902618	78.72963	81.145157	79.016541	79.146309	82.661385	82.661804	78.767532	81.254761	81.042122	79.845673	79.070953	78.831436	79.784882	80.971458	0.0	79.171623	78.839882	80.932556	81.02581	78.142906	81.076233	81.282288	78.087265	78.821465	79.762604	83.605461	78.01709	80.571091	77.889587	80.828796	79.178986	79.038872	80.032204	79.084137	81.017044	81.206322	81.052452	79.990891	79.288223	79.426292	80.811523	78.748306	79.803085	84.077248	78.737457	79.90316	80.783379	80.9505	80.827522	78.330856	79.012245	79.12088	80.920601	80.881927	78.889984	78.5224	81.016457	81.118248	80.207825	78.694977
78.037117	78.072449	78.377625	78.449959	100.0	78.304108	78.338013	78.182755	78.471237	78.527	78.176712	78.182968	78.164108	77.936333	78.296837	78.288635	78.081528	77.869354	78.228531	78.363564	78.602028	78.193741	78.358429	78.169441	77.875595	78.452438	78.743713	78.037376	78.084976	78.340805	80.422058	78.106079	0.0	80.296997	78.799759	78.064758	78.390854	78.566277	78.50975	78.578094	78.199249	78.170639	78.033165	78.083069	77.700325	0.0	78.127274	78.651291	78.23703	78.025139	78.081535	78.169205	78.125847	78.340073	78.398598	78.497177	78.343964	78.290733	78.312469	80.752441	78.25634	78.457932	78.398605	77.959435	78.153603	80.554932	78.358704	78.080917	78.108856	78.339302	78.2117	78.190109	78.187256	79.296242	78.024384	80.479195	78.14257	78.266922	78.347603	78.159714	78.291893	83.252129	78.054245	78.305496	78.353394	78.266129	77.888763	82.874001	77.839775	78.275703	78.665764	78.192963	78.441238	78.197845	78.178101	78.122688	78.468277	78.481438	77.903938	78.386414	78.187904	78.19516	78.519478	80.402496	78.217751	78.06752	78.12468	78.14344	78.13961	80.588097	78.574173	78.112152	77.739532	78.278412	78.230156	78.001175	78.142685	78.25444	80.412071
80.150955	79.130432	79.332397	79.301559	78.304108	100.0	78.778076	79.266983	79.125443	79.281242	79.917084	79.080994	79.219193	80.130356	80.019615	79.867294	78.836121	79.292183	79.988831	78.789902	79.398605	79.748184	79.945786	79.948013	79.790604	79.114136	79.629791	79.956154	79.887184	80.021011	79.249573	80.103058	0.0	78.946892	80.045158	79.88623	79.319366	79.414536	79.594582	79.552658	79.89592	79.339706	79.162224	78.983757	79.268066	0.0	80.045319	79.76268	79.741257	79.811584	78.976128	79.838478	79.209435	78.444397	79.363197	80.304016	81.384644	79.768669	80.014236	78.477081	79.874893	81.774353	79.640083	79.092422	79.00106	79.069267	79.932701	80.067108	79.365494	78.973022	79.831192	79.161453	79.914848	77.645615	78.818909	79.1353	79.835701	80.046844	78.25856	79.912109	80.030243	77.958313	83.192795	79.333267	79.236969	78.212898	78.915955	77.785995	79.130661	79.27124	80.312294	79.356506	79.298416	79.802231	80.077927	79.998367	79.495712	79.18544	78.647438	79.823227	78.969818	79.293137	79.225708	79.014404	79.375572	79.71434	79.939339	79.815201	78.457184	79.219177	79.194946	79.717087	79.086624	79.124939	78.496986	79.980827	80.036118	79.354233	78.844948
79.22477	78.560532	78.827873	78.580765	78.338013	78.778076	100.0	78.67128	78.702454	79.178101	78.995728	78.531685	78.755096	79.021233	79.224602	79.003387	78.463013	78.535568	79.186333	79.564392	79.077011	79.154724	79.247498	79.067429	78.887459	78.692719	79.470428	79.115067	79.023376	79.27784	78.598038	79.07563	0.0	78.768166	79.381195	79.097244	78.714828	78.929825	79.078735	78.979271	79.132149	78.824265	79.933762	78.25676	79.366013	0.0	79.044128	79.246803	79.030396	78.964645	78.438797	79.0746	78.821297	78.451729	78.95063	79.344727	79.336922	78.999092	79.115135	78.15239	79.122391	78.54409	78.976433	78.496384	78.400787	79.091003	79.313286	79.168167	78.813461	79.987015	78.948792	78.603821	79.188126	0.0	78.435043	78.489906	79.181976	79.1175	78.16777	78.98616	79.197296	77.714066	78.671135	78.73101	78.763733	78.01339	78.29361	77.655403	78.556763	79.865318	79.300476	78.941994	78.733383	79.070251	79.131279	79.072937	78.919983	78.79393	78.467056	78.820297	92.843681	78.835426	78.866402	78.562325	78.640701	78.881088	79.089928	78.892677	85.182198	78.654869	79.199051	79.046097	78.174164	78.790733	89.703827	79.024521	78.985451	78.969284	78.397842
79.084709	78.630051	79.65715	78.929039	78.182755	79.266983	78.67128	100.0	79.949173	80.12796	79.077316	78.669662	78.909027	79.106255	79.184204	78.984268	78.319328	78.49733	79.199188	78.707619	80.176407	78.951904	79.184219	78.892807	78.940392	78.992569	80.512703	79.016205	79.021667	79.260681	78.90921	79.224159	0.0	78.822083	79.494675	79.110291	78.896225	80.049896	79.862862	80.30925	79.201057	78.950348	78.926407	78.630646	79.014671	0.0	79.089104	79.242386	78.831139	79.109085	78.608505	79.007507	78.823624	79.07608	79.986176	79.599854	78.927643	79.083832	79.091995	78.562927	79.087631	79.164391	79.810669	78.518265	78.493538	78.870026	79.207619	79.136841	78.966492	78.959267	78.839783	78.843483	79.092163	0.0	78.375427	78.771515	79.162926	79.185799	78.324493	79.061584	79.14093	77.886108	78.811462	78.891541	78.880173	78.367325	78.345001	77.883026	78.588531	79.115166	79.765495	78.943634	79.930473	79.011696	79.123093	79.04715	79.017502	80.130722	78.447632	78.897369	78.99437	78.866951	78.789734	78.658646	78.878601	79.010635	79.093735	78.986145	78.542862	78.948669	80.144135	79.026108	78.483521	79.706398	78.602051	78.967209	78.999802	78.907333	78.645958
79.271683	78.711868	80.068619	79.205299	78.471237	79.125443	78.702454	79.949173	100.0	91.369171	79.340034	78.824539	79.017532	79.125153	79.441254	79.204613	78.573364	78.708717	79.413956	78.924553	87.316254	79.249435	79.29245	79.283051	78.926468	78.97403	80.258545	79.250702	79.270439	79.355171	79.039688	79.297729	0.0	78.809372	79.754181	79.185715	79.010811	81.291267	80.265137	83.940376	79.311722	78.93222	78.944855	78.805862	78.989449	0.0	79.417625	79.564011	79.16687	79.171288	78.816681	79.294586	78.946152	79.037674	86.346069	79.525375	79.158218	79.269577	79.371262	78.894638	79.424271	79.186127	80.232521	78.964142	78.938492	78.838173	79.383865	79.232948	78.91449	79.169914	78.883415	78.891838	79.154678	78.055084	78.585625	78.850136	79.220383	79.372696	78.400452	79.286377	79.437088	78.04203	78.846466	78.957825	79.041725	78.43837	78.363144	77.863831	78.675247	79.292809	80.1707	78.987701	85.041771	79.231247	79.092278	79.100891	79.043335	93.165924	78.487518	79.128021	78.820648	78.990944	79.096008	78.888489	79.031555	78.97406	79.355164	79.054314	78.540054	78.94413	81.570251	79.2668	78.614288	82.552643	78.623932	79.272301	79.133392	79.05616	78.762009
