92.266731	89.347244	96.43338	96.11631	96.167343	89.329025	89.418732	92.22728	92.238319	100.0	98.556007	89.235558	89.181808	89.269989	98.459053	97.450272	89.24884	89.224548	91.554604	89.295303	89.351944	89.162933	91.244415	92.020821	89.190376	89.223907	89.185013	89.174614	96.435638	98.355408	98.63855	97.141922	97.241722	90.948021	91.00473	92.208229	90.87426	90.950233	91.538742	91.215942	94.967949	79.298958	78.917419	78.836929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
92.200439	89.391182	96.41127	96.075302	96.128769	89.241669	89.440353	92.178459	92.188225	98.556007	100.0	89.273209	89.172333	89.326088	98.296066	97.384247	89.258392	89.270279	91.502396	89.259933	89.221115	89.100708	91.284355	92.064911	89.248688	89.209389	89.243927	89.174049	96.457558	98.661888	98.425659	97.273865	97.266571	90.934708	91.036377	92.222061	90.883621	90.975418	91.568954	91.272469	94.982567	79.555847	78.716423	78.876945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.441109	91.516434	89.38147	89.273453	89.37204	98.553864	91.567474	89.461136	89.397316	89.235558	89.273209	100.0	98.353104	98.262413	89.163422	89.256943	98.37262	98.373772	89.228882	97.892845	97.886398	98.444427	89.217438	89.29673	97.963638	98.186737	98.564354	98.322884	89.409218	89.283386	89.239716	89.101395	89.327095	90.165482	88.898209	89.538933	88.855354	88.868042	89.224548	89.184448	88.776436	79.177414	78.651474	0.0	0.0	0.0	0.0	0.0	0.0	78.647835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.446457	91.537361	89.301773	89.266876	89.313004	98.319397	91.548851	89.435852	89.434021	89.181808	89.172333	98.353104	100.0	98.31868	89.133591	89.225189	98.369949	98.314697	89.192589	97.894501	97.779739	98.25869	89.295624	89.242149	97.902115	98.141449	98.363464	98.35791	89.321785	89.199631	89.237564	89.085724	89.298859	90.199554	88.933136	89.52063	88.880775	88.82811	89.256973	89.31086	88.800934	79.241203	78.740402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.528717	91.644241	89.477798	89.364647	89.384491	98.188446	91.636726	89.51297	89.574936	89.269989	89.326088	98.262413	98.31868	100.0	89.154251	89.315613	98.165283	98.1418	89.196579	97.755615	97.703827	98.109314	89.354752	89.290894	97.778999	98.007584	98.146957	98.256393	89.483765	89.2845	89.339615	89.17984	89.363464	90.235077	88.942627	89.630112	88.916664	88.960754	89.315948	89.275375	88.7537	79.246231	78.67215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
92.165375	89.336784	96.307747	96.018158	96.061356	89.194412	89.315414	92.116501	92.111023	98.459053	98.296066	89.163422	89.133591	89.154251	100.0	97.490166	89.14032	89.164024	91.501595	89.111877	89.131523	89.068832	91.173737	91.996719	89.152374	89.145096	89.114685	89.10836	96.331589	98.304657	98.630356	97.279449	97.322556	90.87587	90.909088	92.141586	90.807999	90.827423	91.526489	91.140564	95.015656	78.640366	78.047523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
92.250999	89.381332	96.298325	96.122429	96.12851	89.211983	89.371483	92.249313	92.23587	97.450272	97.384247	89.256943	89.225189	89.315613	97.490166	100.0	89.268646	89.192856	91.611847	89.272903	89.216454	89.089722	91.345123	92.022858	89.291763	89.230827	89.198944	89.182343	96.297112	97.371811	97.428932	97.274323	98.439674	91.009239	90.955437	92.263306	90.876495	90.907593	91.600174	91.332962	95.04039	79.443901	78.766312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.510338	91.553284	89.363342	89.300095	89.287415	98.454094	91.583588	89.476433	89.47583	89.24884	89.258392	98.37262	98.369949	98.165283	89.14032	89.268646	100.0	98.353882	89.218719	97.964462	97.994034	98.378578	89.280762	89.295334	98.017883	98.153427	98.439552	98.32193	89.377472	89.269684	89.314934	89.247223	89.292953	90.055191	89.019882	89.537071	88.891647	88.861603	89.267426	89.264183	88.756836	79.108963	78.625641	0.0	78.787598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.52095	91.471237	89.359001	89.260834	89.300049	98.468628	91.550186	89.441147	89.501266	89.224548	89.270279	98.373772	98.314697	98.1418	89.164024	89.192856	98.353882	100.0	89.197128	97.952881	97.940849	98.393135	89.250938	89.2556	98.029144	98.231331	98.390121	98.280655	89.416031	89.284485	89.246002	89.168747	89.280426	90.138657	88.911514	89.525894	88.974136	88.880791	89.160706	89.261307	88.717133	79.23494	78.84539	0.0	78.920296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
95.506912	89.043312	91.70166	91.503532	91.564758	89.204666	89.027618	95.424728	95.505142	91.554604	91.502396	89.228882	89.192589	89.196579	91.501595	91.611847	89.218719	89.197128	100.0	89.27433	89.1521	89.063622	96.136963	95.292572	89.264267	89.102753	89.210197	89.100479	91.726166	91.500946	91.531982	91.459122	91.628357	90.899887	93.025223	95.47673	95.383087	95.419495	98.586136	96.119751	90.916214	79.226357	0.0	0.0	78.792259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.482437	91.508453	89.385834	89.277824	89.282333	97.952019	91.500984	89.474983	89.578575	89.295303	89.259933	97.892845	97.894501	97.755615	89.111877	89.272903	97.964462	97.952881	89.27433	100.0	98.389694	97.786087	89.360992	89.293968	98.425827	98.171982	97.937088	97.893356	89.371964	89.268631	89.236717	89.169647	89.309128	90.143784	88.94101	89.560074	88.853912	88.875397	89.216705	89.308144	88.697968	78.960182	0.0	0.0	78.719017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.460548	91.48764	89.291542	89.22757	89.240257	97.988403	91.522491	89.511368	89.464905	89.351944	89.221115	97.886398	97.779739	97.703827	89.131523	89.216454	97.994034	97.940849	89.1521	98.389694	100.0	97.711037	89.289688	89.238785	98.633942	97.941483	97.957687	97.872314	89.367767	89.21167	89.253174	89.161789	89.260315	90.145317	88.909142	89.599281	88.781914	88.885185	89.219131	89.375618	88.829224	79.006294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.758385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
89.313477	91.366531	89.232269	89.199867	89.201248	98.47802	91.344238	89.283226	89.371025	89.162933	89.100708	98.444427	98.25869	98.109314	89.068832	89.089722	98.378578	98.393135	89.063622	97.786087	97.711037	100.0	89.121307	89.186966	97.865158	97.948425	98.432709	98.295273	89.230003	89.199158	89.156265	89.026627	89.136734	89.993973	88.886734	89.351959	88.751144	88.783722	89.107674	89.12291	88.622604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
95.043396	88.931061	91.464043	91.230934	91.231544	89.244743	88.93885	94.949524	95.075348	91.244415	91.284355	89.217438	89.295624	89.354752	91.173737	91.345123	89.280762	89.250938	96.136963	89.360992	89.289688	89.121307	100.0	94.901978	89.392242	89.256927	89.268616	89.231743	91.459015	91.304688	91.270088	91.136353	91.391312	90.595871	92.825378	95.013718	95.436325	95.536575	96.07254	98.722076	90.636124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
99.102661	89.31736	92.19696	91.913742	91.977531	89.257263	89.323471	98.360489	99.051201	92.020821	92.064911	89.29673	89.242149	89.290894	91.996719	92.022858	89.295334	89.2556	95.292572	89.293968	89.238785	89.186966	94.901978	100.0	89.224854	89.250801	89.285919	89.223816	92.106499	91.99791	91.978447	91.936485	92.05056	91.482956	93.406746	99.048813	94.265648	94.250534	95.36834	94.795898	91.465492	79.1493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.368874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
