81.822044	82.118027	87.581894	90.207153	88.394257	82.933472	88.67733	87.432236	91.888939	100.0	81.806122	89.013107	88.04821	88.128601	90.086288	82.861023	87.519493	87.275253	80.584656	83.113983	90.13459	90.755867	88.841904	81.76947	88.557175	90.506622	88.628174	88.648956	81.848831	85.418808	80.593605	83.15564	81.627892	88.826859	89.103981	87.791733	88.754593	82.985313	87.505753	82.936287	87.266373	88.730377	81.825806	82.526619	91.329346	82.121704	81.861221	87.126251	82.13176	82.047852	82.900848	82.247406	81.990448	81.846825	82.869995	88.274475	82.128006	81.154922	83.029358	87.039383	88.550797	80.039978	83.162125	88.327591	82.247589	89.21595	87.982849	88.927925	88.673042	82.950012	79.681137	88.672394	90.848549	88.308098	81.682121	88.522736	90.534538	87.515076	82.935715
80.705933	81.159569	81.312805	81.733032	81.438812	81.834969	81.613968	81.500381	81.78006	81.806122	100.0	81.833076	81.476318	81.390747	81.536606	81.709747	81.36171	81.42569	79.886139	81.86203	81.629616	81.870956	81.562973	80.619362	81.620209	81.764786	81.654778	81.769341	80.713196	81.417328	79.997269	81.854004	80.722954	81.787155	81.949203	81.580307	81.726379	81.687553	81.34581	81.70414	81.415031	81.699463	80.680862	81.240631	81.888123	80.879196	86.862289	81.333496	87.311752	87.466583	81.663116	87.432648	80.81694	80.79129	81.633545	81.610474	87.396034	80.294846	81.801476	81.254593	81.571487	79.798203	81.793022	81.431412	80.981918	81.800629	81.326706	81.72863	81.74511	81.763306	79.471977	81.675575	81.868622	81.428665	80.990814	81.401962	81.7229	81.448517	81.589569
81.999557	82.308868	88.324036	89.111465	89.146675	83.278351	89.858681	87.947357	89.016731	89.013107	81.833076	100.0	88.878265	88.952225	88.871666	83.147186	88.470444	87.668213	80.62706	83.344986	89.135696	89.298126	88.889191	81.910294	89.47049	88.784752	88.620712	90.939056	82.126137	85.961548	80.65802	83.4571	81.840744	88.778992	88.876305	88.791641	89.19809	83.131439	88.223083	83.38887	87.791214	89.792603	81.791092	82.858459	88.862396	82.244751	82.056595	87.697899	82.278099	82.168312	83.033241	82.330826	82.045822	81.978546	83.166412	89.236534	82.276802	81.228561	83.72876	87.363815	89.609718	80.072861	83.349098	88.603577	82.30806	89.767029	88.828094	88.836609	89.690826	83.221954	79.707809	90.50441	89.214905	89.444298	81.88372	89.038757	90.491165	88.26017	83.242447
81.587723	81.931778	87.494019	88.234879	92.389114	82.655853	87.620224	86.896454	88.124283	88.04821	81.476318	88.878265	100.0	94.742676	88.21888	82.590096	87.074051	86.681549	80.24099	82.839958	88.412254	88.134659	88.017303	81.422234	90.756317	87.78656	87.409683	88.659439	81.769234	85.064941	80.371597	82.870255	81.485657	87.687744	87.670959	87.706955	88.076729	82.66095	87.34967	82.681679	86.762924	89.858398	81.373428	82.375237	87.885185	81.780647	81.5522	86.755226	81.592247	81.620964	82.560944	81.742966	82.16748	81.611542	82.667587	88.446297	81.678513	80.900009	82.689606	86.434563	88.628098	79.696716	82.825638	87.875298	81.927979	88.324394	94.39299	88.019211	87.980682	82.731964	79.505402	88.779312	88.182266	88.638687	81.314949	93.940323	88.360001	87.397865	82.554703
81.661469	81.852859	87.53862	88.305374	92.434921	82.762421	87.695717	86.944565	88.124252	88.128601	81.390747	88.952225	94.742676	100.0	88.266785	82.508263	87.17215	86.721359	80.467712	82.872513	88.451752	88.10994	88.13205	81.554916	90.619705	87.890244	87.625778	88.771004	81.628525	85.122406	80.352417	83.026024	81.472488	87.84404	87.774956	87.721069	88.156174	82.744835	87.469742	82.698952	86.872009	89.940895	81.494293	82.398903	87.93692	81.894669	81.634659	86.727394	81.662582	81.736923	82.685204	81.758545	81.749924	81.696686	82.636635	88.420288	81.656418	80.846527	82.741714	86.591316	88.600571	79.733681	82.941788	87.746902	82.027275	88.36145	94.148331	88.082001	88.000748	82.801849	79.478653	88.861984	88.180634	88.62426	81.39431	94.228134	88.444336	87.442245	82.647133
81.630249	81.764923	87.359894	89.62867	88.663162	82.749405	88.467438	86.982727	90.467133	90.086288	81.536606	88.871666	88.21888	88.266785	100.0	82.584793	87.057938	86.804993	80.3741	82.78183	89.745201	89.676437	88.747887	81.521332	88.431068	89.595001	88.382675	88.420776	81.568672	85.273575	80.385284	82.694778	81.357697	88.710342	88.603149	87.390366	88.392914	82.692451	87.438797	82.632812	86.856186	88.533325	81.63549	82.080338	89.673782	81.90477	81.630829	86.863937	81.759483	81.784729	82.522217	81.811951	81.610275	81.582817	82.503662	87.933121	81.696243	80.981522	82.664139	86.550308	88.240036	79.67804	82.84996	88.361832	81.850952	88.510338	88.123558	88.746964	88.236816	82.650253	79.447182	88.433411	89.672943	87.953857	81.375282	88.309616	90.260681	87.278694	82.497932
82.71431	82.764053	82.674744	82.938362	82.621918	90.424019	82.676575	82.818771	82.788727	82.861023	81.709747	83.147186	82.590096	82.508263	82.584793	100.0	82.837791	82.591042	80.838844	90.274582	82.865028	82.807823	82.842255	82.61969	82.705986	82.828941	82.70932	82.8964	82.717117	82.537163	81.178375	87.635269	82.076843	82.735397	82.995071	82.844604	82.963181	90.054581	82.52623	90.675827	82.694473	82.907394	82.59346	86.584137	82.889435	82.995422	81.775681	82.477287	81.999832	81.956215	89.880096	82.043846	82.697052	82.927826	90.057098	82.703148	81.871582	81.583702	89.932083	82.44104	83.464577	80.137512	87.79377	82.502686	83.291267	83.017464	82.463852	82.811958	82.912971	89.983093	79.869682	82.858185	82.928917	82.637291	81.731476	82.601662	82.895798	82.762291	89.670258
81.535378	81.844116	89.372513	87.672951	87.285065	82.82312	87.616524	89.246033	87.568329	87.519493	81.36171	88.470444	87.074051	87.17215	87.057938	82.837791	100.0	88.757339	80.436272	82.960388	87.586212	87.694046	87.288864	81.544632	87.647652	87.367813	86.959366	88.329391	81.619469	85.135872	80.54747	83.023125	81.443314	87.129654	87.340157	88.443222	88.048584	82.817627	89.352722	82.966286	89.669952	87.776596	81.497131	82.528732	87.391586	81.84185	81.630157	89.536743	81.818573	81.709137	82.699112	81.877655	81.574615	81.600601	82.766167	87.817978	81.697708	80.852783	82.898621	88.59021	88.042618	79.937531	82.968338	86.885811	81.954361	88.11821	87.10022	87.556374	87.716949	82.775223	79.710289	88.370468	87.744324	87.967484	81.552536	87.181549	88.133789	89.339699	82.676743
81.443237	81.698441	88.580589	87.288078	86.892395	82.720749	86.854118	90.899445	87.354706	87.275253	81.42569	87.668213	86.681549	86.721359	86.804993	82.591042	88.757339	100.0	80.269234	82.743011	87.236725	87.463013	87.176514	81.43734	87.19487	89.257332	87.052765	87.436447	81.495743	84.820557	80.325294	82.943077	81.387848	86.926468	87.297775	87.795082	87.639191	82.609451	88.528534	82.700912	90.221878	87.383316	81.321533	82.206955	87.300117	81.706741	81.504471	90.017433	81.708435	81.682236	82.529648	81.786957	81.439316	81.488968	82.552231	87.245201	81.648109	80.854652	82.811302	91.766029	87.445526	79.666168	82.785583	86.710121	81.782974	87.744568	86.640305	87.164886	87.364838	82.603729	79.452721	87.396515	87.619614	87.335739	81.405746	86.791794	87.474121	88.515106	82.566376
80.716797	81.247437	80.358185	80.474945	80.209381	80.907852	80.390152	80.375748	80.468346	80.584656	79.886139	80.62706	80.24099	80.467712	80.3741	80.838844	80.436272	80.269234	100.0	80.779053	80.492279	80.548187	80.439514	80.616806	80.471466	80.420906	80.383987	80.436516	80.839218	80.45752	80.874298	80.784744	81.152206	80.415695	80.532104	80.474075	80.426132	80.846481	80.235245	80.950104	80.329376	80.544861	80.521851	80.778412	80.573563	80.668274	80.00322	80.257225	79.886887	79.995872	80.693069	79.977829	80.710678	81.001884	80.858505	80.45784	79.90699	80.868103	80.958961	80.131317	80.578514	79.108429	80.873749	80.334145	81.214973	80.471848	80.287262	80.428009	80.43985	80.883881	79.261917	80.637421	80.512695	80.311096	80.10276	80.353714	80.50769	80.452957	80.734985
83.024323	82.950935	82.997162	83.092743	82.867142	91.711449	82.921814	82.914871	83.06044	83.113983	81.86203	83.344986	82.839958	82.872513	82.78183	90.274582	82.960388	82.743011	80.779053	100.0	83.099533	83.211578	83.028839	82.938553	82.935104	83.017197	82.973053	83.205048	82.984406	82.751602	81.283363	88.062485	82.278793	83.044434	83.163528	82.995789	83.282379	92.064987	82.881378	90.958984	82.920212	83.195007	82.759277	87.106873	83.177773	83.151489	81.949539	82.698151	82.144714	82.051407	91.551651	82.18615	83.003548	83.176208	91.785309	82.992477	82.048714	81.837021	91.357605	82.575119	83.257797	80.27713	88.503143	82.835754	83.571503	83.309998	82.719254	83.040985	83.134483	91.275536	79.837151	83.160545	83.25827	82.912964	81.837402	82.775879	83.095871	82.943329	90.721313
81.896042	82.130402	87.791687	93.856956	88.47438	83.046021	88.468353	87.39917	90.371933	90.13459	81.629616	89.135696	88.412254	88.451752	89.745201	82.865028	87.586212	87.236725	80.492279	83.099533	100.0	90.468933	88.696548	81.706963	88.715988	89.793571	88.574982	88.72023	81.852165	85.449928	80.475983	83.154221	81.571121	89.000648	88.998779	87.77253	88.732368	82.924683	87.674088	82.983368	87.294861	88.975189	81.691895	82.625046	89.846054	82.095642	81.867271	87.19783	81.957458	82.086136	82.975937	82.262596	81.854065	81.854897	82.889481	88.870644	81.98027	81.0998	83.02137	87.184258	89.028839	79.930016	83.251495	88.335564	82.09301	88.905594	88.295166	88.785812	88.639854	83.009842	79.623909	88.835648	90.352188	88.527145	81.726944	88.671219	91.987007	87.752625	82.945557
81.778076	82.137436	87.655556	90.473694	88.259811	83.046036	88.678223	87.644218	90.719643	90.755867	81.870956	89.298126	88.134659	88.10994	89.676437	82.807823	87.694046	87.463013	80.548187	83.211578	90.468933	100.0	88.833473	81.749283	88.536484	90.485077	88.819435	88.686157	81.817474	85.439888	80.561722	83.337883	81.540718	89.121979	89.241974	87.822334	88.940521	83.070114	87.668457	83.008133	87.379883	88.804222	81.621002	82.537888	90.451385	81.998459	81.987411	87.333778	82.150757	82.147232	83.023041	82.23468	81.821243	81.740318	82.90921	88.55397	82.051407	81.105766	83.062988	87.243652	88.748383	80.048767	83.27301	88.340645	82.132034	89.167816	88.034241	88.87899	89.029663	83.045563	79.635818	88.787796	93.593536	88.444855	81.677902	88.242287	90.692413	87.638062	82.850143
81.764313	81.963913	87.481346	88.653397	88.500793	82.945023	89.482666	87.353714	88.845245	88.841904	81.562973	88.889191	88.017303	88.13205	88.747887	82.842255	87.288864	87.176514	80.439514	83.028839	88.696548	88.833473	100.0	81.597496	88.651154	88.767212	89.35009	88.483322	81.825409	85.47554	80.357162	83.025467	81.490242	89.119308	88.811111	87.754265	88.935944	82.911499	87.506332	82.95256	87.055618	88.828583	81.642326	82.417374	88.912865	81.906265	81.818138	86.97702	81.953674	81.963806	82.790741	81.958031	81.614433	81.589676	82.768402	88.263107	81.837601	80.975357	83.134827	86.977745	88.390549	79.97406	83.134277	91.242004	82.038651	88.669952	87.996536	90.11525	88.578827	82.978935	79.512558	88.646538	88.844368	88.226303	81.60527	88.112396	88.950516	87.348457	82.715759
88.377853	83.336288	81.465652	81.721771	81.635399	82.719284	81.604324	81.436829	81.679535	81.76947	80.619362	81.910294	81.422234	81.554916	81.521332	82.61969	81.544632	81.43734	80.616806	82.938553	81.706963	81.749283	81.597496	100.0	81.72702	81.593422	81.643959	81.666061	83.230087	81.580826	81.41568	82.758194	82.376862	81.632431	81.780731	81.722305	81.676895	82.64801	81.413757	82.715424	81.464081	81.800835	91.792755	82.636894	81.894211	88.268219	80.769775	81.296051	80.802582	80.790405	82.578979	80.7733	87.837738	83.784775	82.796051	81.605545	80.82135	82.066971	82.660172	81.134987	81.788834	79.525269	82.898026	81.534592	84.69857	81.772049	81.487038	81.803436	81.67765	82.65361	79.706261	81.695831	81.814278	81.564392	80.960709	81.572212	81.725464	81.526924	82.775497
81.850647	81.900757	88.003998	88.615799	90.783127	82.875732	88.06974	87.485397	88.534554	88.557175	81.620209	89.47049	90.756317	90.619705	88.431068	82.705986	87.647652	87.19487	80.471466	82.935104	88.715988	88.536484	88.651154	81.72702	100.0	88.269386	88.123611	89.382759	81.870621	85.592949	80.505234	83.058403	81.484612	88.284561	88.227875	88.138206	88.790138	82.821045	88.169846	82.856987	87.302521	89.949966	81.649879	82.571381	88.206696	81.993546	81.695152	87.219048	81.803909	81.835144	82.71183	81.950317	81.696266	81.952599	82.693832	88.711845	81.71315	81.090103	82.911911	87.096436	89.00943	79.759232	83.00737	88.064072	82.134872	88.703888	90.50325	88.418724	88.445152	82.869629	79.433022	89.41243	88.486404	89.315056	81.495331	90.677826	89.020889	87.963409	82.774513
81.668228	81.920914	87.372696	89.752029	88.106773	82.953011	88.541985	89.412239	90.127197	90.506622	81.764786	88.784752	87.78656	87.890244	89.595001	82.828941	87.367813	89.257332	80.420906	83.017197	89.793571	90.485077	88.767212	81.593422	88.269386	100.0	88.925919	88.322098	81.723602	85.296265	80.493675	83.038612	81.564697	89.028427	89.385468	87.607582	88.49791	82.952728	87.29071	82.940353	89.257233	88.492584	81.543289	82.389725	90.397141	81.986717	81.919708	89.043564	82.034424	82.045143	82.681221	82.096848	81.648285	81.643585	82.799484	88.102951	82.039154	80.98188	82.923553	86.953514	88.377007	80.005692	83.016167	88.27758	82.074615	88.800941	87.836548	88.772491	88.73497	82.863647	79.651779	88.373367	90.375641	88.087814	81.625366	87.906593	90.174911	87.3806	82.678917
81.844627	81.869263	87.212067	88.552414	87.83992	82.828064	88.385544	87.147018	88.711914	88.628174	81.654778	88.620712	87.409683	87.625778	88.382675	82.70932	86.959366	87.052765	80.383987	82.973053	88.574982	88.819435	89.35009	81.643959	88.123611	88.925919	100.0	88.035461	81.680374	85.240692	80.409317	82.931427	81.323868	90.040344	90.04007	87.507919	88.552322	82.748833	87.149719	82.847237	86.869446	88.342133	81.664825	82.290955	88.826263	81.828255	81.796692	86.819901	81.943283	81.93515	82.724854	82.128235	81.649445	81.489395	82.627426	87.928894	81.790131	80.999893	82.868225	87.020676	88.123367	79.834358	82.885742	88.374878	81.946014	88.723824	87.455086	88.578247	88.768158	82.79673	79.534889	88.289978	88.797073	87.893112	81.521591	87.655197	88.666718	87.171761	82.6772
81.886353	82.082245	88.340073	88.769646	89.063362	83.130806	89.445587	87.690849	88.653946	88.648956	81.769341	90.939056	88.659439	88.771004	88.420776	82.8964	88.329391	87.436447	80.436516	83.205048	88.72023	88.686157	88.483322	81.666061	89.382759	88.322098	88.035461	100.0	81.820328	85.800255	80.504501	83.144562	81.555962	88.147537	88.136993	88.40274	89.052948	83.020325	88.144096	83.09581	87.6278	89.482712	81.697372	82.659645	88.435349	82.062714	81.995743	87.476288	81.918304	81.988197	82.92086	82.083099	81.824524	81.775185	82.979507	89.341644	82.026604	81.102768	83.713821	87.060196	89.544365	79.867867	83.140961	88.108215	82.199738	89.188629	88.721512	88.506386	88.69297	83.03038	79.788528	95.545074	88.827896	89.211731	81.659943	88.801773	90.158974	88.243637	82.903053
83.309372	84.093513	81.733749	81.804016	81.73204	82.886665	81.728722	81.527802	81.801079	81.848831	80.713196	82.126137	81.769234	81.628525	81.568672	82.717117	81.619469	81.495743	80.839218	82.984406	81.852165	81.817474	81.825409	83.230087	81.870621	81.723602	81.680374	81.820328	100.0	82.009888	82.21933	82.92421	83.047577	81.765762	81.896881	81.811592	81.894638	82.913239	81.582253	82.826279	81.671661	81.908569	83.220398	82.80777	81.904884	83.485718	80.775993	81.427292	80.871506	80.996155	82.741638	80.976959	83.533249	84.285858	82.824036	81.845139	80.863113	83.11129	82.959442	81.40403	81.95887	79.551376	83.084503	81.582695	83.992188	81.908211	81.674866	81.732147	81.856522	82.921341	79.588173	81.949875	81.950302	81.773331	81.181877	81.583488	81.819786	81.616035	82.894585
81.698746	82.061447	85.214752	85.421638	85.388321	82.684425	85.323296	85.045731	85.447121	85.418808	81.417328	85.961548	85.064941	85.122406	85.273575	82.537163	85.135872	84.820557	80.45752	82.751602	85.449928	85.439888	85.47554	81.580826	85.592949	85.296265	85.240692	85.800255	82.009888	100.0	80.49884	82.856728	81.523254	85.285065	85.54808	85.513611	85.570702	82.679871	85.14119	82.724731	84.929672	85.661514	81.650635	82.372696	85.460182	82.053741	81.590462	84.880402	81.672371	81.550903	82.712685	81.63176	81.767029	81.724503	82.673958	85.44043	81.603149	81.062302	82.814667	84.911415	85.665428	79.631271	82.921097	85.167572	81.994484	85.618484	85.114487	85.491364	85.590263	82.668961	79.465012	85.774849	85.540695	85.318542	81.578171	85.179886	85.614975	85.236511	82.658813
81.497482	83.260918	80.415558	80.603317	80.404335	81.226974	80.486221	80.347137	80.540665	80.593605	79.997269	80.65802	80.371597	80.352417	80.385284	81.178375	80.54747	80.325294	80.874298	81.283363	80.475983	80.561722	80.357162	81.41568	80.505234	80.493675	80.409317	80.504501	82.21933	80.49884	100.0	81.332809	82.782852	80.465088	80.553986	80.58493	80.537811	81.21608	80.310715	81.252197	80.492294	80.66629	81.438049	81.23674	80.595673	81.551743	80.150375	80.20845	79.989838	80.103333	81.156792	79.92926	81.691658	82.64389	81.359329	80.576904	79.942337	82.682495	81.269279	80.300049	80.643372	79.255142	81.245712	80.311157	82.301605	80.556259	80.400818	80.560524	80.461639	81.166229	79.45388	80.605141	80.537079	80.447525	80.282753	80.496994	80.646515	80.384323	81.188141
83.000206	82.942017	83.018463	83.131439	82.906403	88.055206	82.874924	83.013947	83.047699	83.15564	81.854004	83.4571	82.870255	83.026024	82.694778	87.635269	83.023125	82.943077	80.784744	88.062485	83.154221	83.337883	83.025467	82.758194	83.058403	83.038612	82.931427	83.144562	82.92421	82.856728	81.332809	100.0	82.211357	83.03466	83.18647	83.144714	83.396004	87.92379	82.945435	87.738022	82.854828	83.219528	82.845604	87.062134	83.250267	83.280098	81.890915	82.733902	82.131172	82.103752	87.719147	82.161354	82.921051	83.114914	87.769363	83.10804	81.990265	81.848351	87.978439	82.797478	83.266922	80.147339	88.3293	82.823746	83.450928	83.368088	82.900459	83.04892	83.130821	87.832779	79.739822	83.112793	83.242935	83.001785	81.966232	82.916023	83.190392	83.07312	87.946175
82.205368	84.866844	81.343575	81.570557	81.406418	82.172348	81.433304	81.328812	81.54245	81.627892	80.722954	81.840744	81.485657	81.472488	81.357697	82.076843	81.443314	81.387848	81.152206	82.278793	81.571121	81.540718	81.490242	82.376862	81.484612	81.564697	81.323868	81.555962	83.047577	81.523254	82.782852	82.211357	100.0	81.570053	81.638168	81.623413	81.602051	82.163513	81.472473	82.200584	81.353676	81.772324	82.255707	82.199326	81.758652	82.396217	80.923386	81.19471	80.954758	81.083359	82.152618	81.080971	82.416878	83.649719	82.129585	81.555588	80.90889	84.292892	82.211174	81.046021	81.685623	79.808144	82.221527	81.293564	83.341446	81.67675	81.428619	81.545288	81.518883	82.129639	79.636612	81.667122	81.639954	81.295105	81.149033	81.529388	81.565811	81.428421	82.018578
81.772034	81.941376	87.16394	88.907425	88.016647	82.894447	88.58638	87.160042	88.955223	88.826859	81.787155	88.778992	87.687744	87.84404	88.710342	82.735397	87.129654	86.926468	80.415695	83.044434	89.000648	89.121979	89.119308	81.632431	88.284561	89.028427	90.040344	88.147537	81.765762	85.285065	80.465088	83.03466	81.570053	100.0	89.978203	87.656647	89.198654	82.867508	87.162979	82.94725	86.807724	88.43631	81.596817	82.484268	89.434494	81.944473	81.928429	86.700554	82.133369	82.066063	82.815903	82.160141	81.720688	81.591827	82.756927	88.096848	82.063896	80.992966	83.043884	86.921326	88.40094	80.008255	82.979805	88.479324	82.020905	88.70121	87.73465	88.896446	88.506104	82.974289	79.614548	88.270493	89.09523	88.006721	81.578171	87.944931	89.103928	87.229507	82.673523
