384.1008	1312183.9	240521.3	1841654.4	1736312.3	2171756.3	384.95	391.9	1907415.3	1907413.3	1368430.4	1566260.3	1335060.3	387.283	386.162	386.182	2819997.3	386.161	387.278	1736428.3	2067451.4	386.180	754762.3	384.393	1841653.4	2726076.3	2731112.3	2817706.3	398.14	2291939.3	754523.3	2587071.3	2613770.3	384.94	698761.4	2806346.3	754522.3	1571470.3	1986026.4	398.4	1500301.3	1500304.3	908946.3	1418105.3	136098.3	1335060.80	386.177	2583231.6	29449.42	1736358.3	2731096.3	1138194.8	1764276.3	754521.3	2028343.3	887144.4	2603277.3	2182425.3	1120688.3	2815360.3	395491.3	1735675.3	754764.3	2937795.4	990285.3	1184720.7	1408223.5	1703971.3	2048897.3	2819999.3	2895568.3	1041147.3	1138190.4	2726075.3	1752526.3	451876.4	395492.8	1368417.4	1532558.3	348824.51	2795216.3	1736592.3	1736473.3	538025.6	984260.6	50338.5	1736380.3	379684.3	293958.16	2919917.3	1825933.3	2035449.3	1144306.3	1523429.3	1328306.3	484088.4	2849093.3	398.16	2813827.4	2613771.3	1138189.6	1736577.3	363754.4	1981173.3	384.431	1378077.3	2845820.10	1079460.3	386.178	1523420.3	2135650.3	1566263.3	384.1004	1223565.8	2364272.4	1841611.3	936136.8	29449.15	385.8
100.0	80.394211	79.280716	81.190804	78.037117	80.150955	93.24353	79.22477	79.084709	79.271683	79.428696	80.471146	79.182938	92.687408	88.94693	92.804306	79.739487	89.07489	94.450867	79.352219	79.297104	92.891914	89.112427	93.681061	80.625214	79.751968	87.410049	79.109344	0.0	78.882797	94.301933	80.88649	82.852692	93.33416	80.690277	79.08667	88.86322	79.482353	79.471855	80.614876	79.687485	80.722412	79.421326	81.718758	78.987167	0.0	93.851265	94.62233	81.995285	78.924973	89.305008	87.508202	81.056488	93.805786	80.391403	78.538994	79.323456	80.599564	79.791908	79.106926	94.115425	78.511093	88.998627	79.056602	80.808067	91.133453	87.68071	89.070709	80.812027	79.714752	79.62262	80.686157	87.47345	0.0	79.157425	78.060486	89.017883	77.761696	79.604103	81.203453	80.566788	81.172981	77.852982	81.443283	77.708176	82.167068	79.55117	79.5326	80.993683	79.352661	94.127792	88.162186	81.165466	79.370361	87.122116	79.901138	83.031174	80.557076	79.468597	81.179977	87.045006	78.99984	80.715668	86.986755	94.317123	79.159096	79.5298	81.948586	93.720276	78.950264	79.280075	78.725044	93.317581	87.742905	80.853905	78.770615	94.343201	87.476257	87.712608
80.394211	100.0	78.852234	79.550537	78.072449	79.130432	80.33371	78.560532	78.630051	78.711868	78.7491	82.755936	78.630829	80.224182	80.544724	80.301834	79.402275	80.462585	80.342468	78.636414	78.689262	80.248413	80.41655	80.378174	82.837868	78.961258	80.292313	78.600784	0.0	78.603165	80.431046	79.410156	80.410904	80.351204	82.947266	78.781631	80.592072	78.95874	78.79567	82.715675	78.902328	79.505371	78.79451	79.65448	78.513191	0.0	80.238297	80.338203	80.003433	78.245399	80.315392	80.293755	79.571381	80.434189	82.7108	78.190483	78.658028	79.689995	78.91481	78.667549	80.374077	78.273132	80.404121	78.735077	79.441666	80.419312	80.365707	80.60524	87.713684	79.384476	78.887444	87.328102	80.30722	0.0	78.516907	77.828949	80.508018	77.736908	78.903839	79.5588	82.694031	79.485947	77.624947	79.358521	77.519882	79.647415	78.915314	78.883957	84.786789	78.729996	80.301071	80.521362	84.90686	78.836411	80.431168	79.977867	80.057487	82.958389	78.83049	79.593445	80.042618	78.614838	83.098206	80.296249	80.361076	78.820839	78.847237	79.442017	80.483841	78.477791	78.62175	78.193321	80.286789	80.3386	83.443405	78.323433	80.478256	80.394203	80.541412
79.280716	78.852234	100.0	79.118637	78.377625	79.332397	79.20752	78.827873	79.65715	80.068619	80.14621	78.905685	79.24025	79.227859	79.25209	79.266335	78.567719	79.313217	79.194992	78.790115	80.140007	79.293434	79.227493	79.443268	79.079819	80.15802	79.162201	79.194283	0.0	79.028534	79.292053	78.844742	79.671692	79.144188	79.184418	80.19455	79.217773	92.114929	80.187088	79.140427	78.963913	78.901939	79.253502	78.648895	79.069763	0.0	79.157227	79.295975	79.453949	78.386093	79.153824	79.220352	78.826584	79.214729	79.074127	78.860184	80.032585	79.770462	79.381912	79.082657	79.295021	78.803833	79.271759	79.057175	78.938622	79.276321	79.187439	79.361526	79.148178	78.61467	79.013596	78.993942	79.282806	77.995506	78.879761	78.490097	79.338455	78.022308	79.120552	79.043381	78.973892	79.123001	78.557121	78.507339	77.890465	78.776169	79.142738	79.640427	79.142746	79.863319	79.146233	79.221931	79.299545	80.221283	79.117073	78.485474	79.304138	79.252869	87.004639	79.114014	78.994102	79.050591	79.101532	79.188263	79.384094	79.071075	80.279114	78.612366	79.252388	79.672226	78.614716	78.587616	79.362411	79.340134	79.057205	78.846527	79.245239	79.32753	79.296593
81.190804	79.550537	79.118637	100.0	78.449959	79.301559	80.943207	78.580765	78.929039	79.205299	79.217178	79.843849	78.851166	80.945839	81.214325	81.040604	79.159828	81.222183	81.016571	78.973862	79.286118	81.004181	81.049187	81.005142	79.904274	79.191292	80.874512	78.782806	0.0	78.633514	81.019821	82.642464	82.023964	81.115143	79.920776	79.101913	81.003784	79.363556	79.269371	79.938538	78.96196	82.505295	79.178421	80.648529	78.88118	0.0	80.967934	81.091393	83.597267	78.474632	81.012634	80.936676	82.414139	80.962601	79.888046	78.366646	78.946915	79.814865	78.880417	78.886703	81.065384	78.72963	81.145157	79.016541	82.661385	81.092392	81.068314	81.254761	79.845673	79.078888	79.070953	79.784882	80.971458	0.0	78.839882	78.142906	81.282288	78.087265	78.821465	82.327942	79.762604	83.605461	78.01709	80.571091	77.889587	80.828796	79.178986	79.038872	80.032204	79.084137	81.017044	81.206322	79.990891	79.288223	80.82814	79.426292	80.811523	79.803085	79.151642	84.077248	80.645149	78.737457	79.90316	80.783379	80.9505	79.012245	79.12088	80.881927	81.015518	78.889984	78.855362	78.5224	81.016457	81.118248	80.207825	78.694977	81.084427	81.032349	81.074928
78.037117	78.072449	78.377625	78.449959	100.0	78.304108	78.23082	78.338013	78.182755	78.471237	78.527	78.164108	77.936333	77.993607	78.296837	78.288635	78.081528	78.351334	78.271751	78.363564	78.602028	78.193741	78.358429	78.169441	78.452438	78.743713	78.084976	80.422058	0.0	80.296997	78.128326	78.1418	78.799759	78.064758	78.390854	78.566277	78.310791	78.50975	78.578094	78.170639	78.033165	78.083069	77.700325	77.820114	78.14415	0.0	78.137924	78.127274	78.651291	78.160202	78.23703	78.025139	78.081535	78.169205	78.125847	78.340073	78.398598	78.497177	78.343964	80.566521	78.290733	80.752441	78.25634	78.457932	77.959435	78.143738	78.234825	78.358704	78.108856	77.918274	78.339302	78.190109	78.187256	79.296242	80.479195	78.347603	78.291893	83.252129	78.054245	78.182968	78.305496	78.353394	78.266129	77.888763	82.874001	77.839775	78.275703	78.665764	78.192963	78.441238	78.197845	78.178101	78.468277	78.481438	78.106743	77.903938	78.386414	78.19516	78.362915	78.519478	77.888107	80.402496	78.217751	78.06752	78.12468	80.588097	78.574173	77.739532	78.22229	78.278412	77.986526	78.230156	78.001175	78.142685	78.25444	80.412071	78.21328	78.13546	78.203438
80.150955	79.130432	79.332397	79.301559	78.304108	100.0	79.932617	78.778076	79.266983	79.125443	79.281242	79.219193	80.130356	79.891556	80.019615	79.867294	78.836121	80.067215	80.048584	78.789902	79.398605	79.748184	79.945786	79.948013	79.114136	79.629791	79.887184	79.249573	0.0	78.946892	79.982285	79.073524	80.045158	79.88623	79.319366	79.414536	79.827194	79.594582	79.552658	79.339706	79.162224	78.983757	79.268066	79.069397	79.799461	0.0	79.835114	80.045319	79.76268	78.405411	79.741257	79.811584	78.976128	79.838478	79.209435	78.444397	79.363197	80.304016	81.384644	79.143486	79.768669	78.477081	79.874893	81.774353	79.092422	80.098007	79.912872	79.932701	79.365494	78.793274	78.973022	79.161453	79.914848	77.645615	79.1353	78.25856	80.030243	77.958313	83.192795	79.080994	79.333267	79.236969	78.212898	78.915955	77.785995	79.130661	79.27124	80.312294	79.356506	79.298416	79.802231	80.077927	79.495712	79.18544	79.774803	78.647438	79.823227	79.293137	79.573944	79.225708	79.718018	79.014404	79.375572	79.71434	79.939339	79.219177	79.194946	79.086624	79.881958	79.124939	78.960861	78.496986	79.980827	80.036118	79.354233	78.844948	80.012543	79.901047	80.02137
93.24353	80.33371	79.20752	80.943207	78.23082	79.932617	100.0	79.110405	79.008865	79.256676	79.214157	80.337517	79.09964	92.102417	88.721581	97.435394	79.580322	88.897926	92.271523	79.1362	79.239212	97.512276	88.986755	93.148941	80.45816	79.583824	87.133148	79.034157	0.0	78.727638	92.274841	80.831131	82.517578	94.464981	80.497787	79.175766	88.674057	79.491547	79.46846	80.463646	79.87619	80.673157	79.234177	81.522995	78.975533	0.0	93.361198	92.741684	81.728851	78.693542	89.277069	87.380486	80.95752	93.180595	80.351532	78.554306	79.191711	80.483574	79.520233	79.106293	92.678162	78.43924	88.730423	78.872803	80.695114	91.357849	87.506378	88.726341	80.759628	79.563248	79.762161	80.54023	87.270569	0.0	78.929077	78.149551	88.814522	77.775925	79.48558	81.172699	80.472076	80.775291	77.86058	81.364189	77.657837	81.981453	79.308517	79.523109	80.961845	79.117615	93.296692	88.05365	80.998383	79.424072	86.929062	79.931747	82.898224	80.431671	79.404877	80.830826	86.905289	78.837341	80.65152	86.795395	92.199493	78.969879	79.287971	81.802238	93.206627	78.937119	79.153564	78.672363	94.752747	87.581665	80.789459	78.739357	92.246094	87.391907	87.596619
79.22477	78.560532	78.827873	78.580765	78.338013	78.778076	79.110405	100.0	78.67128	78.702454	79.178101	78.755096	79.021233	79.131012	79.224602	79.003387	78.463013	79.348602	79.103699	79.564392	79.077011	79.154724	79.247498	79.067429	78.692719	79.470428	79.023376	78.598038	0.0	78.768166	79.085358	78.480148	79.381195	79.097244	78.714828	78.929825	79.206451	79.078735	78.979271	78.824265	79.933762	78.25676	79.366013	78.453247	78.615555	0.0	79.044243	79.044128	79.246803	85.241631	79.030396	78.964645	78.438797	79.0746	78.821297	78.451729	78.95063	79.344727	79.336922	78.965988	78.999092	78.15239	79.122391	78.54409	78.496384	79.099228	79.021965	79.313286	78.813461	78.700264	79.987015	78.603821	79.188126	0.0	78.489906	78.16777	79.197296	77.714066	78.671135	78.531685	78.73101	78.763733	78.01339	78.29361	77.655403	78.556763	79.865318	79.300476	78.941994	78.733383	79.070251	79.131279	78.919983	78.79393	78.921013	78.467056	78.820297	78.835426	78.938789	78.866402	78.77433	78.562325	78.640701	78.881088	79.089928	78.654869	79.199051	78.174164	78.994537	78.790733	92.671371	89.703827	79.024521	78.985451	78.969284	78.397842	79.03923	79.108887	79.161026
79.084709	78.630051	79.65715	78.929039	78.182755	79.266983	79.008865	78.67128	100.0	79.949173	80.12796	78.909027	79.106255	79.125839	79.184204	78.984268	78.319328	79.272034	79.207016	78.707619	80.176407	78.951904	79.184219	78.892807	78.992569	80.512703	79.021667	78.90921	0.0	78.822083	79.121216	78.457733	79.494675	79.110291	78.896225	80.049896	79.089058	79.862862	80.30925	78.950348	78.926407	78.630646	79.014671	78.546509	78.82254	0.0	78.955017	79.089104	79.242386	78.556808	78.831139	79.109085	78.608505	79.007507	78.823624	79.07608	79.986176	79.599854	78.927643	78.981133	79.083832	78.562927	79.087631	79.164391	78.518265	79.153625	79.129791	79.207619	78.966492	78.405388	78.959267	78.843483	79.092163	0.0	78.771515	78.324493	79.14093	77.886108	78.811462	78.669662	78.891541	78.880173	78.367325	78.345001	77.883026	78.588531	79.115166	79.765495	78.943634	79.930473	79.011696	79.123093	79.017502	80.130722	79.008087	78.447632	78.897369	78.866951	79.80954	78.789734	78.892731	78.658646	78.878601	79.010635	79.093735	78.948669	80.144135	78.483521	79.064346	79.706398	78.941025	78.602051	78.967209	78.999802	78.907333	78.645958	79.033966	79.26265	79.212738
